%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085161370864089,1732085161370492696,9,2.5775,-0.87,0.5,4.684103333333333,-79.09,-80.94
1732085161470872572,1732085161470481395,9,2.5775,-0.87,0.5,4.6340726666666665,-78.96,-80.49
1732085161570885680,1732085161570462703,9,2.5775,-0.87,0.5,4.565280666666666,-78.68,-80.46
1732085161670757371,1732085161670457839,9,2.5775,-0.87,0.5,4.51525,-79.12,-80.93
1732085161771023113,1732085161770464181,9,2.5775,-0.87,0.5,4.440204333333333,-78.48,-80.39
1732085161871748244,1732085161870472908,9,2.5775,-0.87,0.5,4.402681666666667,-78.57,-80.41
1732085161973696100,1732085161973488569,9,2.5775,-0.87,0.5,4.352651333333333,-78.75,-80.71
1732085162073937687,1732085162073680877,9,2.5775,-0.87,0.5,4.315128666666666,-78.84,-80.66
1732085162173660517,1732085162173381090,9,2.5775,-0.87,0.5,4.252590333333333,-78.69,-80.49
1732085162273406798,1732085162273289203,9,2.5775,-0.87,0.5,4.196306,-78.68,-80.75
1732085162373926200,1732085162373769283,9,2.5775,-0.87,0.5,4.1150063333333335,-78.89,-81.28
1732085162473382482,1732085162473183393,9,2.5775,-0.87,0.5,4.0587219999999995,-79.06,-81.08
1732085162574527693,1732085162574387311,9,2.5775,-0.87,0.5,4.014945333333333,-79.06,-80.67
1732085162673274433,1732085162673132896,9,2.5775,-0.87,0.5,3.971168666666667,-79.18,-80.94
1732085163170898713,1732085163170468568,9,2.5775,-0.87,0.5,3.7585393333333332,-78.81,-81.49
1732085163272144713,1732085163271913290,9,2.5775,-0.87,0.5,3.7147626666666667,-79.3,-80.9
1732085163372028239,1732085163371777534,9,2.5775,-0.87,0.5,3.6834936666666667,-79.14,-80.82
1732085163470984552,1732085163470484495,9,2.5775,-0.87,0.5,3.6522243333333333,-78.99,-80.64
1732085163570927779,1732085163570463180,9,2.5775,-0.87,0.5,3.614701333333333,-79.21,-80.78
1732085163673220528,1732085163672919988,9,2.5775,-0.87,0.5,3.5771786666666667,-79.31,-80.68
1732085163773203487,1732085163772955417,9,2.5775,-0.87,0.5,3.5521636666666665,-78.74,-80.45
1732085163872802232,1732085163872522830,9,2.5775,-0.87,0.5,3.552163666666667,-79.42,-80.56
1732085163972808431,1732085163972693443,9,2.5775,-0.87,0.5,3.5521636666666665,-79.11,-80.61
1732085164073008516,1732085164072799444,9,2.5775,-0.87,0.5,3.5396559999999995,-79.49,-81.0
1732085164172581985,1732085164172458410,9,2.5775,-0.87,0.5,3.5146406666666667,-79.2,-81.25
1732085164272112736,1732085164271805524,9,2.5775,-0.87,0.5,3.5146406666666667,-79.19,-80.84
1732085164372755150,1732085164372534751,9,2.5775,-0.87,0.5,3.5083866666666665,-78.86,-80.46
1732085164472146209,1732085164471814870,9,2.5775,-0.87,0.5,3.4958793333333333,-79.04,-80.48
1732085164571855852,1732085164571592807,9,2.5775,-0.87,0.5,3.477117666666667,-78.76,-80.4
1732085164671826529,1732085164671587944,9,2.5775,-0.87,0.5,3.477117666666667,-79.02,-80.53
1732085164772802170,1732085164772584438,9,2.5775,-0.87,0.5,3.495879,-78.98,-80.52
1732085164872419817,1732085164872298002,9,2.5775,-0.87,0.5,3.5146406666666667,-78.98,-80.64
1732085164973157049,1732085164972809076,9,2.5775,-0.87,0.5,3.5271483333333333,-79.11,-80.62
1732085165072898245,1732085165072646617,9,2.5775,-0.87,0.5,3.5521636666666665,-78.73,-80.52
1732085165172773460,1732085165172522306,9,2.5775,-0.87,0.5,3.564671333333333,-79.09,-80.57
1732085165272949517,1732085165272589683,9,2.5775,-0.87,0.5,3.6084479999999997,-79.18,-80.95
1732085165373132248,1732085165373019456,9,2.5775,-0.87,0.5,3.627209333333333,-78.85,-80.6
1732085165472559886,1732085165472418546,9,2.5775,-0.87,0.5,3.658478333333333,-78.83,-80.96
1732085165572845206,1732085165572687387,9,2.5775,-0.87,0.5,3.6647323333333333,-78.87,-80.79
1732085165673076240,1732085165672784566,9,2.5775,-0.87,0.5,3.7022549999999996,-78.93,-80.88
1732085165772794768,1732085165772560596,9,2.5775,-0.87,0.5,3.7335239999999996,-79.07,-81.0
1732085165872564500,1732085165872308969,9,2.5775,-0.87,0.5,3.771046666666667,-79.13,-80.99
1732085165972804681,1732085165972561120,9,2.5775,-0.87,0.5,3.7773006666666666,-78.96,-80.96
1732085166072640296,1732085166072409391,9,2.5775,-0.87,0.5,3.8085696666666666,-79.1,-80.9
1732085166173137945,1732085166172860622,9,2.5775,-0.87,0.5,3.864854,-78.76,-80.41
1732085166272797499,1732085166272547721,9,2.5775,-0.87,0.5,3.9211383333333334,-78.9,-80.79
1732085166372624589,1732085166372371196,9,2.5775,-0.87,0.5,3.964915,-78.63,-80.88
1732085166472928736,1732085166472743272,9,2.5775,-0.87,0.5,4.0086916666666665,-78.99,-80.64
1732085166573430035,1732085166573227882,9,2.5775,-0.87,0.5,4.077483666666667,-78.61,-80.57
1732085166672671451,1732085166672506570,9,2.5775,-0.87,0.5,4.158783333333334,-78.8,-80.64
1732085166773154362,1732085166772867918,9,2.5775,-0.87,0.5,4.20256,-78.77,-80.6
1732085166872611861,1732085166872462034,9,2.5775,-0.87,0.5,4.252590333333333,-78.84,-80.84
1732085166972643851,1732085166972399950,9,2.5775,-0.87,0.5,4.315128333333333,-78.75,-80.91
1732085167072848127,1732085167072684049,9,2.5775,-0.87,0.5,4.402681666666667,-78.69,-80.86
1732085167172121846,1732085167171602725,9,2.5775,-0.87,0.5,4.502742666666666,-78.8,-80.75
1732085167272836495,1732085167272597074,9,2.5775,-0.87,0.5,4.577788333333333,-78.91,-81.01
1732085167371806606,1732085167371511697,9,2.5775,-0.87,0.5,4.640326666666667,-78.93,-80.77
1732085167471793829,1732085167471587181,9,2.5775,-0.87,0.5,4.696611,-79.08,-81.09
1732085167571745294,1732085167571536779,9,2.5775,-0.87,0.5,4.759149,-78.98,-80.74
1732085167672110999,1732085167671569824,9,2.5775,-0.87,0.5,4.846702333333334,-78.97,-81.27
1732085167771997292,1732085167771804332,9,2.5775,-0.87,0.5,4.946763333333333,-79.12,-80.54
1732085167871844211,1732085167871499300,9,2.5775,-0.87,0.5,5.046824333333333,-79.11,-80.65
