%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1733129645620032622,15679,1733129645619265794,map,29.082447793167876,-3.7856115839587687,0.6241468636101978,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129645719503662,15680,1733129645719277858,map,29.085766238572244,-3.7167066716213597,0.8649066138931802,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129645820627922,15681,1733129645820207834,map,29.096784035286014,-3.5948248502592306,0.9019601542784751,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129645922012579,15682,1733129645921561002,map,29.118365474181388,-3.41959974114537,1.004320066248377,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646019008100,15683,1733129646018688917,map,29.128290604113886,-3.341067828735132,1.0161933254338986,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646120457732,15684,1733129646119547367,map,29.126645528670338,-3.345398629995938,1.2101932506640396,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646218834238,15685,1733129646218361139,map,29.122308588678145,-3.3705897396507676,1.1965266779734176,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646319996934,15686,1733129646319094896,map,29.128746696808484,-3.3163502265065463,1.310773626947924,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646420622071,15687,1733129646419686317,map,29.132313310081642,-3.28582812492562,1.347355988424048,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646520184588,15688,1733129646519413471,map,29.132870263204854,-3.2675795968206764,1.474210829267809,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646624013325,15689,1733129646623174667,map,29.040939784567033,-4.091994432546661,1.7249144643969805,0.0,0.0,0.0,1.0,0,12.0,3.0,5.0
1733129646721913452,15690,1733129646721283674,map,29.148423089115425,-3.083155088561366,1.5548951273139433,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646818709457,15691,1733129646818389177,map,29.154430902165892,-2.9928872068049617,1.5143258144314102,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129646919646131,15692,1733129646919145584,map,29.152681993987425,-3.005811380857231,1.433045787465205,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647020028499,15693,1733129647019642829,map,29.13810391437081,-3.2295332348513055,1.24129038335949,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647119032103,15694,1733129647118543624,map,29.146669028948875,-3.2604335467707948,1.1331199876171507,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647219406163,15695,1733129647218981742,map,29.164925024251005,-3.205182108571987,0.9730916667113283,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647319192139,15696,1733129647318913936,map,29.19743622017632,-2.9814949651509806,1.0632050818947016,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647419768111,15697,1733129647419178485,map,29.21815763000262,-2.8523172746416594,1.1396967740362862,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647520219006,15698,1733129647519273757,map,29.23774228268763,-2.737426762100072,1.2365780619351616,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647619643521,15699,1733129647618980884,map,29.246068534008295,-2.7477366257550595,1.0837541962028447,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647719318635,15700,1733129647719098329,map,29.26075876391377,-2.753251662039456,1.0971063884121497,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647819494842,15701,1733129647819047689,map,29.28141806481504,-2.6852444173978265,1.2687777393691646,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129647919104642,15702,1733129647918652534,map,29.320616186125896,-2.3970382126059957,1.5872826989185036,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648019526925,15703,1733129648019146203,map,29.353090449520973,-2.100875317511241,1.6526563625810375,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648120184907,15704,1733129648119538545,map,29.382853913268736,-1.8631605221911973,1.6570138153604337,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648218750517,15705,1733129648218327522,map,29.39590953388539,-1.8530196804454975,1.7563602834203167,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648320293458,15706,1733129648319658994,map,29.41454110171496,-1.8884234963961883,1.7874492804250566,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648420450187,15707,1733129648419480085,map,29.43352656877005,-1.9081407229659924,1.8177027930708578,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648519641716,15708,1733129648518864393,map,29.46331457759481,-1.7205807971121658,1.7531425615022105,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648620848349,15709,1733129648620518922,map,29.482646790138908,-1.4823017412161834,1.9811254108783913,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648719593413,15710,1733129648718973875,map,29.503855850464934,-1.2446349364754998,2.082300251886148,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648818292623,15711,1733129648817979812,map,29.523087640496843,-1.252430000199566,2.076721590621654,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129648919099864,15712,1733129648918852567,map,29.51680545491068,-1.1714006711311302,2.5015513856252447,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649018661006,15713,1733129649018349170,map,29.568766450502007,-1.00322216408979,1.9716759344478216,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649119699884,15714,1733129649119336128,map,29.612296638710482,-0.7801223152966429,1.4073078700209574,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649219543501,15715,1733129649218872070,map,29.63904367573455,-0.8220914680107784,0.6600029703261746,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649318698943,15716,1733129649318488121,map,29.658040421542093,-0.9158608399971572,0.49860713808973167,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649419888467,15717,1733129649419258356,map,29.68296795580112,-0.9608441664355708,0.6356472642177013,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649520651514,15718,1733129649520331621,map,29.708474245892393,-0.7298821426762526,1.2292883901809708,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649643572260,15719,1733129649643142700,map,29.709427851347634,-0.18493900543943426,1.877933859308263,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649720264276,15720,1733129649719490289,map,29.721488622084344,-0.7447405351296229,1.7441522666391926,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649828248753,15721,1733129649827728271,map,29.73107032826044,-0.9619587369214688,1.4765026545404238,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129649920699340,15722,1733129649920058965,map,29.749228997139436,-0.8764595824928838,1.6666251580629627,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650021893289,15723,1733129650021086215,map,29.790043757843563,-0.6689570414346272,1.1456795818035115,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650121963587,15724,1733129650120859622,map,29.824798752282444,-0.4066249828377004,0.6866635041887754,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650219244327,15725,1733129650218691825,map,29.845964101118366,0.020718750248742708,0.3316399498477687,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650321873602,15726,1733129650321019411,map,29.864828399930797,0.22181125604677812,0.5364675467203989,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650420698453,15727,1733129650419751167,map,29.875459372636133,0.35169571763700563,0.7735869833023713,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650520439300,15728,1733129650519908666,map,29.885313769157182,0.4667264537659237,0.9680558275204866,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650620569324,15729,1733129650620022058,map,29.89774617500133,0.7429230607275707,1.0685932972664522,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650720307816,15730,1733129650719572305,map,29.90759341898923,0.9867350267242507,1.0478149105183683,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650819578271,15731,1733129650819145441,map,29.918841160106442,1.122837636918123,0.8101867956506384,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129650919248417,15732,1733129650919075727,map,29.918781963647543,1.2362257735335935,0.6698518050280742,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651021087361,15733,1733129651020491123,map,29.915367570024696,1.4906874506784173,0.5684003882477713,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651120619223,15734,1733129651119815111,map,29.91344915136965,1.794983018283725,0.6850285750608792,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651220103437,15735,1733129651219468355,map,29.936236370722405,1.7146576161157605,0.5019698430688233,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651319683994,15736,1733129651319308042,map,29.971528327525263,1.4705545764911694,0.44508726519872926,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651421753296,15737,1733129651420851230,map,30.002439480470546,1.1398966720268082,0.31985303537735565,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651519803354,15738,1733129651519265174,map,30.013955068472566,1.311239954441617,0.44195035106797576,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651619455837,15739,1733129651619121551,map,30.010386818983584,1.5538166643087463,0.49542337275034243,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651719629359,15740,1733129651719437360,map,29.992584449316492,1.9579976966299388,0.5401033873258181,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651819825035,15741,1733129651819201231,map,29.99534522623676,1.973670852008723,0.47803919241886894,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129651919134019,15742,1733129651918626546,map,29.99165910133559,2.1587484504916588,0.41712032403545113,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652019459615,15743,1733129652018989324,map,30.000561966437612,2.189366127063689,0.33204489779545676,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652120435302,15744,1733129652119673967,map,29.9916150528151,2.442752722083163,0.1877564053104114,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652219515076,15745,1733129652218895912,map,30.017934512963244,2.1937893746234374,0.16973918586221223,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652319650515,15746,1733129652319040775,map,30.014549388276972,2.1422497829603406,-0.26210029249654554,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652419892966,15747,1733129652419126749,map,30.039833158854343,1.857167569355172,-0.31813402279861375,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652519434698,15748,1733129652518847227,map,30.06290213422346,1.5257246909031243,-0.46481638628130734,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652826400819,15749,1733129652825283765,map,30.082491879503447,1.755749846271742,-0.4339083766082944,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129652922105736,15750,1733129652921562194,map,30.009589555684222,3.1796376971012883,0.012667913710759315,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653020231776,15751,1733129653019793748,map,30.010047128208488,3.278466269158638,0.034925563784036856,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653120244136,15752,1733129653119447708,map,30.026385424349275,3.282254865037194,0.20504931096423656,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653219799723,15753,1733129653219558477,map,30.015082298169858,3.50066541411776,0.3951533880463548,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653320603383,15754,1733129653319847583,map,30.015010282845008,3.6280961713783446,0.5114368070640261,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653419554847,15755,1733129653418936014,map,30.006305615083342,3.8131688749551964,0.5637144671980014,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653519416774,15756,1733129653518995761,map,30.01332314276023,3.8548615236709556,0.6422782547992859,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653619850266,15757,1733129653619603633,map,30.00786665084419,3.9812362726918207,0.8252185964873203,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653720332115,15758,1733129653719821214,map,29.987466318006216,4.16393668031136,1.1338393698981442,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653821127640,15759,1733129653820759296,map,29.95745291601081,4.381288030555617,1.4494565513140563,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129653919374606,15760,1733129653918815135,map,29.929525374066134,4.5603175661498545,1.3610120262312029,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654019572046,15761,1733129654019377231,map,29.90601056768405,4.685186354270257,1.3232688997691022,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654121910693,15762,1733129654121587276,map,29.89499006012377,4.699066939283081,1.0580555614685583,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654219231852,15763,1733129654218949556,map,29.871318270429125,4.746963886236899,0.8436195070270159,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654320503345,15764,1733129654319803953,map,29.822946089570276,4.868251684497886,0.6350330747554576,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654420692040,15765,1733129654420100688,map,29.767381870477568,4.9931346588743475,0.5415784105699781,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654519315209,15766,1733129654518738746,map,29.738849970203866,4.957852977575476,0.3965678662822563,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654646954523,15767,1733129654646311759,map,29.661127896568086,5.3199101842981875,0.32684762083590657,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654723154990,15768,1733129654722609758,map,29.69771667286212,4.7126897075194405,-0.22026147373107166,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654819253830,15769,1733129654818892955,map,29.657958073263803,4.74078615275838,-0.1943384194637699,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129654921774770,15770,1733129654920873880,map,29.60775570975357,4.862411000938823,-0.004321638957410648,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655020660853,15771,1733129655020299196,map,29.572583025322533,4.937799430632042,0.3862041123347352,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655120547599,15772,1733129655120164632,map,29.538343251891153,5.010866921887826,0.674951643316653,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655220703718,15773,1733129655220052003,map,29.490587756866567,5.189265086724961,1.002561168474051,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655320047673,15774,1733129655319408416,map,29.48673258702389,5.148989202385199,0.8440526420951321,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655421282978,15775,1733129655420472860,map,29.4829931143364,5.138063511765419,0.6340435589136098,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655521635816,15776,1733129655520986795,map,29.503457055076918,4.9773425573306085,0.3729915639211845,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655618996405,15777,1733129655618729114,map,29.495440684571488,4.988905918077163,0.3924709668438892,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655721525738,15778,1733129655720743894,map,29.43814291990176,5.25442140786762,0.7371141098233158,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655823040698,15779,1733129655822041273,map,29.359802482676894,5.581084502282399,1.0756344492835772,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129655921196355,15780,1733129655920546531,map,29.29886419404695,5.7842696628446815,1.3313626242396486,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656021551904,15781,1733129656020972490,map,29.287964789459355,5.7333763103883895,1.2446401948394696,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656121631373,15782,1733129656121331691,map,29.224394409907056,5.8817498552134975,1.4734513333412893,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656219525366,15783,1733129656218801975,map,29.186398810226127,5.8875923937167025,1.5026232578692462,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656319623110,15784,1733129656319363355,map,29.154414287770415,5.844416624682127,1.6455665352759419,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656420664671,15785,1733129656420075178,map,29.172003597883048,5.580420569689926,1.5123237502235969,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656519251787,15786,1733129656519022226,map,29.125918027939008,5.587457759152391,1.5702029216784854,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656619670113,15787,1733129656619365453,map,29.068404278555548,5.630887955863661,1.594285591837644,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656719807140,15788,1733129656719493150,map,28.995261605392315,5.7267880410507805,1.5889977018027701,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656820436356,15789,1733129656819867849,map,28.8889430288883,6.050299120468372,1.014637737219922,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129656921607662,15790,1733129656920610189,map,28.764928480134166,6.369448515996038,0.31925416162837994,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657021807367,15791,1733129657020938158,map,28.608350525207804,6.701372706748304,-0.49011763108978973,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657122579507,15792,1733129657121620655,map,28.629239899467787,6.407394789215669,-0.17984572231236576,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657221953823,15793,1733129657220915555,map,28.609993549605587,6.255765548661488,0.3475348507514141,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657322465113,15794,1733129657321647644,map,28.601673963918454,6.051987056872459,-0.2150649746474396,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657426529099,15795,1733129657425890922,map,28.81696565334442,4.816994349197407,0.7628510994205822,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657527442655,15796,1733129657526568412,map,28.90735838255953,3.4557335788381507,-1.0879005178683534,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657622833346,15797,1733129657622414350,map,28.474792451725747,4.681181467965129,-2.5883857471325773,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657823021067,15798,1733129657822806358,map,27.815778633067747,7.284860071048746,-1.1332441350811902,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129657920493361,15799,1733129657920104265,map,28.00394349159133,6.488254580398412,0.2797577111212702,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658023130789,15800,1733129658022922277,map,28.173657817875412,5.373773988613728,1.1179888454399125,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658121102778,15801,1733129658120584011,map,28.1123250046938,5.307301575269537,1.0415870848687232,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658219707130,15802,1733129658219264030,map,28.02771034961149,5.275880365496383,1.0215766920416105,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658320848403,15803,1733129658320140123,map,27.8586324264143,5.591425078504138,1.2040426574141097,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658422088191,15804,1733129658421334505,map,27.695652925600044,5.84464897406787,1.3239306027698996,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658519702736,15805,1733129658519271612,map,27.6010366166928,5.840175024250478,1.364642120562798,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658621027060,15806,1733129658620397329,map,27.55121679226654,5.713966976597824,1.368883770363834,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658722948283,15807,1733129658722376108,map,27.58621464423694,5.236819791906439,1.2007658464116937,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658819389574,15808,1733129658818935632,map,27.54010058257768,5.077934896915186,1.3471441942379057,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129658920464890,15809,1733129658919855833,map,27.47566616542336,4.909337016916813,1.45614762930786,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659020349619,15810,1733129659020110130,map,27.33495046085184,5.030816321617253,1.5878985964497314,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659121113840,15811,1733129659120662689,map,27.29851576677342,4.4095359023078515,-1.1627108618501756,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659220483631,15812,1733129659220111131,map,27.139123164975807,4.708317005366852,-0.8450464507235583,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659321538538,15813,1733129659321191072,map,26.97666767245577,5.098343150251469,-0.0023317368416112933,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659419679777,15814,1733129659419283151,map,26.895689667897148,4.835064503984398,0.42566016601986667,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659522861718,15815,1733129659522070169,map,26.860759193485507,4.308715518330447,0.4871829639300075,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659645721905,15816,1733129659645347595,map,26.931989171562616,3.6519444131530707,1.909415009690972,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659719753048,15817,1733129659719209671,map,26.716615449646383,3.729067878076436,0.34028629210059813,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659819711068,15818,1733129659819366216,map,26.606257436292218,3.7138678944533994,0.5340352795741291,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129659919774379,15819,1733129659919503927,map,26.511258014346126,3.547021208950774,0.6563451196044578,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660019449262,15820,1733129660019033193,map,26.431803130536853,3.2659899589079555,0.6292960233428775,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660119966823,15821,1733129660119678735,map,26.33623219014537,3.1237798174823443,0.6159034553658485,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660220814454,15822,1733129660220324754,map,26.219251009357748,3.1352680048529242,0.5323987884873874,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660319688130,15823,1733129660319088220,map,26.09634807174891,3.178162590337557,0.4201413793589217,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660419843298,15824,1733129660419297456,map,25.982479132991976,3.1123955709563424,0.2913475227756978,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660520477383,15825,1733129660520085096,map,25.776192214112957,3.5859308051363668,0.19686647598962054,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660621250034,15826,1733129660620941162,map,25.55390858647653,4.06217861892238,0.06119395756653343,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660721336199,15827,1733129660721020221,map,25.311168543523667,4.595532375391113,0.047745166918377,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660819495906,15828,1733129660819141864,map,25.182040962806287,4.636609256319056,0.20840340725843037,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129660919041934,15829,1733129660918532848,map,25.06137021484657,4.647567259665483,0.4930663758312338,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661019008214,15830,1733129661018659114,map,24.968944627505916,4.512630959964712,0.7255834567912878,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661120172988,15831,1733129661119603157,map,24.86428640189669,4.404090028718682,0.8844535686574632,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661219233995,15832,1733129661218946456,map,24.758027016116472,4.299719355247702,1.119448869533842,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661319629352,15833,1733129661319371461,map,24.605831789882156,4.439423430558546,1.29242053885392,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661420641216,15834,1733129661420013904,map,24.455439149395428,4.602004959157833,1.4969718131082947,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661519815013,15835,1733129661519277095,map,24.305659321723663,4.81914483197742,1.641115601087081,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661619400016,15836,1733129661619169473,map,24.14714247969622,5.080847982279909,2.032843509783591,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661720674804,15837,1733129661720054864,map,24.0112550941851,5.3020703263976205,2.393974084791357,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661819542405,15838,1733129661819172382,map,24.13629937083727,4.7151988117759585,1.9341092011152046,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129661920292701,15839,1733129661919945716,map,24.035316569517686,4.889744440815435,2.513946674787493,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662022033993,15840,1733129662021771192,map,24.070454651172124,4.643468590220822,2.5266155499506224,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662122075842,15841,1733129662121710062,map,23.970391022489338,4.862870034498164,3.0758111139256616,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662220185565,15842,1733129662219627857,map,24.062784045326552,4.598105073667937,2.469872539400624,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662320287582,15843,1733129662319829702,map,24.09362175105729,4.5001928514179825,2.180447785547191,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662419468245,15844,1733129662418939352,map,24.007485288877355,4.820329859479682,2.4069834969008403,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662521171162,15845,1733129662520083904,map,23.8913372441412,5.181782274715117,2.8074166026017924,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
1733129662621608418,15846,1733129662621050596,map,23.948230251608212,3.866394885647009,4.330978167968525,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1733129662720175393,15847,1733129662719923734,map,23.96192933740263,3.7711671540130527,4.3629506378499014,0.0,0.0,0.0,1.0,0,12.0,9.0,5.0
1733129662822432682,15848,1733129662822074413,map,23.974299809421275,4.7738433430269245,2.886823812771062,0.0,0.0,0.0,1.0,0,12.0,3.0,9.0,5.0
