%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730017541927558934,5621,1730017541927205085,map,5.748774552364529,-4.371525075108331,1.4541076492624059,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542027827410,5622,1730017542027428627,map,5.840384464042421,-4.395807830295888,1.3755308105012851,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542127999944,5623,1730017542127309322,map,5.929471130480157,-4.431290887273217,1.4237271162868013,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542228409267,5624,1730017542227926254,map,6.043921814028091,-4.440998747292276,1.4843973700378734,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542327715100,5625,1730017542327291488,map,6.17985829031071,-4.4166536234179485,1.5745334954531662,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542426634851,5626,1730017542426073789,map,6.323174707455241,-4.3718125190687624,1.6040692883492247,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542526310179,5627,1730017542525938749,map,6.444551647504521,-4.351348068488197,1.664154093869758,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542626318736,5628,1730017542625902652,map,6.387487619498445,-4.5696877430731755,1.9059271118905732,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542726950219,5629,1730017542726458072,map,6.513081763132296,-4.564647061094063,1.9123088257460006,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542827331108,5630,1730017542826971530,map,6.657277038534356,-4.530615364640961,1.8707247456965037,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017542927321433,5631,1730017542926856040,map,6.858133673887099,-4.392233511844017,1.7517107655505233,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543027606201,5632,1730017543026953220,map,7.011522703087897,-4.313598021369343,1.6591933492557265,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543127296206,5633,1730017543126596927,map,7.167175638958473,-4.221779676822111,1.543879895849357,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543227258244,5634,1730017543226689100,map,7.3092310267094005,-4.166579928062103,1.4996241719537506,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543327338152,5635,1730017543326721429,map,7.464030587702921,-4.087432907794697,1.497836375328005,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543427922437,5636,1730017543427637338,map,7.583070037298698,-4.07645773296736,1.5422886947986307,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543527671902,5637,1730017543527400493,map,7.753352788300875,-3.7699900804738036,2.2063114534936323,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543634701240,5638,1730017543634063959,map,7.9293253928561045,-2.353601426387334,4.268146709965633,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543727246302,5639,1730017543726829528,map,8.033779129882838,-2.0318611119816112,4.330550846933493,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543826823104,5640,1730017543825976371,map,8.144475663730674,-1.7904697450764318,4.308732506674168,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017543927837636,5641,1730017543927390575,map,8.334908146058138,-2.3896984746818375,3.495871642726654,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544027737272,5642,1730017544027425050,map,8.433255831926486,-2.96948087375917,2.9980934974715274,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544128719757,5643,1730017544128261566,map,8.444827916805263,-3.7039097818541813,2.0186524248962656,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544226787446,5644,1730017544226402282,map,8.440582416530392,-4.073237561096483,1.470589244666505,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544327169342,5645,1730017544326889991,map,8.551585036498462,-4.074897954556513,1.3883879796153586,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544426156461,5646,1730017544425881624,map,8.633120313558473,-4.130095227697684,1.298755606086574,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544527573406,5647,1730017544527014255,map,8.718937601772529,-4.190198997714399,1.3141739952981522,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544628109877,5648,1730017544627385139,map,8.826842156514603,-4.200550348452846,1.3420812621863043,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544726621815,5649,1730017544726195096,map,8.927035219356023,-4.227529530157498,1.3417849635435013,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544826983160,5650,1730017544826396942,map,9.015608723644009,-4.275807734726511,1.2460162359392484,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017544926797603,5651,1730017544926180601,map,9.092774841200608,-4.340646900145712,1.1306819583027563,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545026705822,5652,1730017545026138544,map,9.20055696260901,-4.355071337834113,1.075008221157281,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545128060196,5653,1730017545127568960,map,9.335637950266056,-4.318149893464806,1.0577456508657066,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545226899009,5654,1730017545226423501,map,9.478659707863393,-4.263943682490872,1.1192935399885353,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545327233983,5655,1730017545326797008,map,9.593439570932494,-4.24864946911807,1.1746098278414894,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545426365276,5656,1730017545425964832,map,9.666492100890574,-4.301172069650281,1.1622205430814092,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545526431189,5657,1730017545526008129,map,9.73829955306282,-4.366586026124336,1.0450812908008353,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545626030351,5658,1730017545625737428,map,9.820057904604349,-4.421543660812082,0.8895676713703052,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545726339270,5659,1730017545725943803,map,9.934467233799019,-4.440790715960591,0.8338540544284497,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545826317102,5660,1730017545825877189,map,10.060174344797916,-4.4437075472446095,0.9043078281617135,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017545926600710,5661,1730017545926197767,map,10.196374573835547,-4.423507686308007,1.0278529160406464,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546026359231,5662,1730017546026066541,map,10.314972183620116,-4.472320832923538,1.3992861150242788,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546128720635,5663,1730017546128293037,map,10.426786345568928,-4.5069942348192,1.7298764294971942,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546228463060,5664,1730017546227780103,map,10.66267080399596,-4.011274985537172,1.4605348908747888,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546326390756,5665,1730017546325980663,map,10.761258152136007,-3.8595634433374904,0.6918882420895673,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546427148238,5666,1730017546426933288,map,10.979003634521657,-3.3072998933944073,0.657902619011283,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546527567237,5667,1730017546527106046,map,11.156771697290585,-3.2378577831809787,1.9302700672219562,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546629790062,5668,1730017546629310131,map,11.230820445876802,-3.2440021495196563,2.624877490895811,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546728202980,5669,1730017546727769374,map,11.30056677238516,-3.501388474719932,3.0306472558931588,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546826592475,5670,1730017546826390266,map,11.397242947877032,-3.753846682156884,2.8764464189623915,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017546927975255,5671,1730017546927522659,map,11.386169364675064,-4.397222970531629,2.1394261941076733,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547026649305,5672,1730017547026315927,map,11.471165866421737,-4.470000536918917,2.126128537868921,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547127219542,5673,1730017547126931190,map,11.52621132194132,-4.617931314317215,2.01722006647706,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547226700689,5674,1730017547226253271,map,11.560893054859939,-4.808257573230877,1.9857108870042208,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547326616650,5675,1730017547326189279,map,11.794058526677059,-4.288170043849162,2.5997586882202093,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547426592055,5676,1730017547426093339,map,11.903057158531809,-4.288429835550577,2.652164721104192,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547526572069,5677,1730017547526102542,map,12.042626451036169,-4.155697564264707,2.8540336492747826,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547626852126,5678,1730017547626252889,map,12.181387213875857,-4.027842246247523,3.0527998479595193,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547726651670,5679,1730017547726134300,map,12.32737165010321,-3.8398051550629733,3.264411583585816,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547825984388,5680,1730017547825834751,map,12.491113026103282,-3.661056989573998,3.2706603760125743,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017547926293638,5681,1730017547925832271,map,12.638459519447506,-3.5327455110585477,3.2410738589037287,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548025928485,5682,1730017548025714397,map,12.762340718566358,-3.5344025568837365,3.156695191219632,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548130242265,5683,1730017548129812002,map,12.619151363102187,-4.238668631211382,3.180426053653679,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548229093303,5684,1730017548228384017,map,12.43658487247394,-5.050486504308905,3.1482284825492677,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548329211184,5685,1730017548328740835,map,12.365371686187265,-5.331621000721126,3.2998132520246743,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548429427900,5686,1730017548428936004,map,12.790084341952719,-4.4955736004681865,3.2578235682608128,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548530797183,5687,1730017548530332565,map,13.13059817595275,-3.77023957345191,3.165721329242566,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548628335239,5688,1730017548627803564,map,13.459203756225847,-3.2092252292519476,3.062178802139258,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548728883386,5689,1730017548728668212,map,13.65000365757827,-3.0165906002337994,3.080481662222494,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548826722744,5690,1730017548826289892,map,13.825297199458308,-2.8261492250705675,3.1792328953311695,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017548926641204,5691,1730017548926093101,map,13.953641313517647,-2.7577527101529107,3.195781922769092,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549029520865,5692,1730017549029085636,map,14.014401232588941,-2.3157439782950173,3.757949725059212,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549128899570,5693,1730017549128485441,map,14.139437389501841,-2.3441945620965785,3.699241482298803,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549228070082,5694,1730017549227676391,map,14.251945681986118,-2.5660793087709948,3.5174399487226116,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549327587266,5695,1730017549327228784,map,14.354560457433417,-2.9078553719126536,3.2603473345377854,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549428023153,5696,1730017549427396535,map,14.436235659911809,-3.2395995377165963,3.0400658885561223,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549527704981,5697,1730017549527154207,map,14.518186707441041,-3.4634191852076084,2.908764637940118,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549626292363,5698,1730017549625882863,map,14.615047543145463,-3.5209238191003758,2.9061881552954487,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549726457444,5699,1730017549726180315,map,14.713653800937331,-3.5442394201392755,2.960419441970173,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549826767733,5700,1730017549826437711,map,14.813181071247906,-3.537515693394346,3.082448161414586,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017549927010038,5701,1730017549926508426,map,14.900984888292962,-3.5898163354726607,3.1926148023151617,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550027009150,5702,1730017550026569366,map,15.004576179367405,-3.6177152976002254,3.2226104853093793,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550127706338,5703,1730017550127163410,map,15.124674823004186,-3.5893307401325676,3.234509413871724,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550226651879,5704,1730017550226470947,map,15.267638642526506,-3.5004581749708645,3.210627676208017,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550327186711,5705,1730017550326665639,map,15.396341327980917,-3.4551854279552803,3.2306457293986264,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550426387358,5706,1730017550426011800,map,15.508397597347876,-3.545049913265114,3.097105751909039,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550526464690,5707,1730017550526120185,map,15.594885719810184,-3.699447759204196,2.959786866930869,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550626522356,5708,1730017550626057147,map,15.689708825816385,-3.7981382597417843,2.797778962757896,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550726656726,5709,1730017550726442098,map,15.812384877074006,-3.65763952914189,2.9675421579887713,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550826951401,5710,1730017550826510429,map,15.942746581582623,-3.4850366302795366,3.148985556119589,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017550926753282,5711,1730017550926378250,map,16.07172156763903,-3.2731737474229052,3.42835639140231,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551026719331,5712,1730017551026249885,map,16.189525167557424,-3.2436932101742397,3.4963295559931664,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551126546183,5713,1730017551125919580,map,16.29856496761166,-3.268216589206804,3.5455091369105696,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551256836706,5714,1730017551256411314,map,16.395623429199663,-3.372615460620399,3.5470073254598624,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551332370046,5715,1730017551327714920,map,16.486053396454786,-3.3487324970212464,3.7582592015785345,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551427408071,5716,1730017551426991701,map,16.557509852529876,-3.298542067157391,4.101221660025843,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551527073899,5717,1730017551526722192,map,16.61342899748247,-3.312015780340415,4.390152079903374,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551626337336,5718,1730017551625919342,map,16.689628938453986,-3.409433180331957,4.464134654369772,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551726329164,5719,1730017551725861787,map,16.769922840505473,-3.5589341813497426,4.459930734331977,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551826667735,5720,1730017551826117515,map,16.864784313934607,-3.645083051784988,4.506159587836222,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017551926755214,5721,1730017551926367998,map,16.896046623098147,-3.1532606823701737,5.173392769628008,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552026586145,5722,1730017552026171207,map,16.90809610664082,-2.3395291744779527,6.077464055967682,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552126779160,5723,1730017552126317262,map,16.97585300507668,-2.131090259167799,6.137494655087062,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552227361798,5724,1730017552226912021,map,17.04656254350429,-1.9551310551368286,6.176843903683703,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552328950094,5725,1730017552328704833,map,17.297104523261396,-2.8461466249462415,5.098104362612983,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552427691659,5726,1730017552427323102,map,17.521937584937547,-3.091022288049677,4.730818999667275,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552528154475,5727,1730017552527765750,map,17.71180259470449,-3.6453184695577194,3.2287012435919418,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552628257568,5728,1730017552627841472,map,17.89542044385074,-3.5210062515486893,3.1430972983238155,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552727613889,5729,1730017552726888179,map,18.070329936976588,-3.3286449790289243,3.256310607062017,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552827604356,5730,1730017552827206611,map,18.1721684487769,-3.334730778347039,3.456579760765592,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017552926476852,5731,1730017552926131010,map,18.27898913140767,-3.254660945598256,3.7036930958212135,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553027690721,5732,1730017553027086496,map,18.38990408384686,-3.043723673309068,4.011164856341608,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553127531080,5733,1730017553127113103,map,18.496310129550658,-2.829436593405138,4.236760967664587,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553226890884,5734,1730017553226718902,map,18.611349052219268,-2.597188703795197,4.402509864616305,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553327320105,5735,1730017553326897859,map,18.73828101581542,-2.4156265439858906,4.416869844361749,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553426157764,5736,1730017553425910234,map,18.867138987817636,-2.272110507707145,4.385151924426292,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553526318622,5737,1730017553525927782,map,18.993822504915098,-2.68936415875928,3.882419181351124,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553626860519,5738,1730017553626400232,map,19.050530614048235,-3.4432979342767562,3.3043609453300133,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553726677359,5739,1730017553726277589,map,19.04933393503403,-4.2312336559673716,2.8463659587309356,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553828637764,5740,1730017553828002929,map,19.07772215964562,-4.392438484423427,3.1443887276159646,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017553928932919,5741,1730017553928367376,map,18.898960173189906,-5.3089588374978,3.3089790026515433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554028325382,5742,1730017554027960538,map,18.7475107175777,-5.994268338124056,3.4389989870540116,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554129549191,5743,1730017554129149198,map,18.462590687709334,-7.231797712849241,3.1854945349316397,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554226770446,5744,1730017554226312875,map,18.824987163136278,-6.771206995820017,2.6879666955765242,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554327525235,5745,1730017554327082157,map,19.258741990282523,-5.989616191636114,2.0608493193158135,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554427467244,5746,1730017554427004098,map,19.803427167648824,-4.235086038160787,2.683654312741785,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554526364663,5747,1730017554526143550,map,19.915728222543667,-4.22790802024411,2.640415490622222,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554626393766,5748,1730017554625987052,map,20.014714650183695,-4.275525518973625,2.6203159359233745,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554727965213,5749,1730017554727502346,map,19.72410105224909,-5.884931718038703,2.031528427896339,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554826603060,5750,1730017554826204061,map,19.87042997624642,-5.762100399558584,1.945582652612697,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017554927035628,5751,1730017554926518201,map,20.074508320474102,-5.424001340800312,1.961115642377763,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555026988133,5752,1730017555026565551,map,20.345631108785426,-4.714118883825583,2.3364802103316427,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555126855420,5753,1730017555126312494,map,20.535120688529002,-4.189945152993729,2.676808701681888,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555226644007,5754,1730017555226364374,map,20.644606242100767,-3.842924795818824,3.179045371101926,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555326619868,5755,1730017555326001644,map,20.72683253319759,-3.6146327935077367,3.445572941685525,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555426472545,5756,1730017555426080226,map,20.78691356142525,-3.4876723594892836,3.6047808677715936,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555527400726,5757,1730017555526993989,map,20.886890881537475,-3.187106583531714,3.4611864341892473,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555626916494,5758,1730017555626461029,map,20.946525829823102,-2.96192232145768,3.418567815883151,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555726481254,5759,1730017555726089477,map,20.990061779373754,-2.7848973814708633,3.263470805363524,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555827164144,5760,1730017555826606988,map,20.966706480136377,-3.0550079458904373,3.1400872730071785,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017555926413991,5761,1730017555926195383,map,20.94085288700178,-3.4096891497543864,2.8565400149761437,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556026226128,5762,1730017556025832176,map,20.934281350039168,-3.5601180936303156,2.9170881564173676,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556126199415,5763,1730017556125744819,map,20.975245504168697,-3.4475718527994674,3.054206631337018,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556226395264,5764,1730017556225937366,map,21.02619824487885,-3.2763811838711545,3.283055873181566,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556328137737,5765,1730017556327682495,map,21.05898368852008,-3.4350295628896883,3.1357034136388386,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556427055046,5766,1730017556426577091,map,21.06460712162496,-3.718763268517721,3.1300766094696737,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556526490763,5767,1730017556526050329,map,21.06865417573901,-3.8969904478739776,3.3245575287149802,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556627369554,5768,1730017556626907348,map,21.102886659614317,-3.7896536488985038,3.774639511495433,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556726466995,5769,1730017556726112604,map,21.159119025400482,-3.62053085862605,4.045441552734567,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556826223497,5770,1730017556826014518,map,21.24020702424297,-3.526239827990453,4.024493902927443,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017556926887986,5771,1730017556926389455,map,21.30937089441804,-3.641925654493736,3.7932493068619357,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557026788463,5772,1730017557026361227,map,21.380872993559386,-3.70048018499095,3.6374262478036945,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557127510646,5773,1730017557127239227,map,21.424870739752844,-3.781839577806458,3.7555808670310085,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557227016022,5774,1730017557226721286,map,21.43000232925062,-3.2151386430204685,4.769650963903089,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557327881168,5775,1730017557327182054,map,21.451307940022666,-2.82356793850085,5.239047339677096,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557509181710,5776,1730017557508650064,map,19.872583060974065,-3.939640546382816,4.557821518584327,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557640935144,5777,1730017557640355110,map,20.289125476859855,-4.853701821021567,3.7028815635314913,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557735720285,5778,1730017557735216617,map,21.795806932350146,-4.1669216434128495,2.135782451387998,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557829056015,5779,1730017557828328371,map,21.919389943205694,-3.026396702775061,3.2768410425373156,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017557927760279,5780,1730017557927340030,map,21.925956480940123,-3.3171827292160874,2.6973345597636826,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558027469160,5781,1730017558027012586,map,21.891430584921096,-3.70751111077318,2.186534385823607,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558127242429,5782,1730017558126763105,map,21.931775914344442,-3.4144772734019107,2.3707050856473657,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558227465876,5783,1730017558226783990,map,21.945532527481934,-3.1755292759425076,2.7141146864448245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558327176843,5784,1730017558326745033,map,21.93434373964071,-3.060923123943378,3.01756682442027,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558426678242,5785,1730017558426241636,map,21.886584197752832,-3.280821158948299,3.0965652705931204,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730017558527504709,5786,1730017558526697397,map,21.828832721995425,-3.5389265022204213,3.168917496260062,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
