%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017547479173906,1730017547478893041,9,-1.79,0.87,0.5,15.027904,-80.3,-80.94
1730017547578891603,1730017547578655481,9,-1.79,0.87,0.5,15.140472333333333,-81.06,-83.03
1730017547678796171,1730017547678555727,9,-1.79,0.87,0.5,15.240533,-80.41,-81.9
1730017547778213664,1730017547778038740,9,-1.79,0.87,0.5,15.328086333333333,-80.72,-81.57
1730017547878771201,1730017547878531694,9,-1.79,0.87,0.5,15.434401333333334,-80.35,-81.04
1730017547978727828,1730017547978559494,9,-1.79,0.87,0.5,15.553224,-80.69,-81.22
1730017548077436957,1730017548077184677,9,-1.79,0.87,0.5,15.665792333333334,-80.89,-81.03
1730017548176292313,1730017548176047325,9,-1.79,0.87,0.5,15.765853,-81.69,-82.9
1730017548276341767,1730017548276048183,9,-1.79,0.87,0.5,15.85966,-80.71,-81.77
1730017548376388869,1730017548376046180,9,-1.79,0.87,0.5,15.965974333333333,-81.16,-81.25
1730017548476285679,1730017548476102828,9,-1.79,0.87,0.5,16.066035333333332,-81.06,-81.66
1730017548576605934,1730017548576122999,9,-1.79,0.87,0.5,16.172349999999998,-81.4,-81.71
1730017548676761566,1730017548676093578,9,-1.79,0.87,0.5,16.278665,-81.47,-81.38
1730017548779228976,1730017548778968572,9,-1.79,0.87,0.5,16.391233333333332,-81.41,-82.94
1730017548877601871,1730017548877241373,9,-1.79,0.87,0.5,16.503802,-81.39,-81.43
1730017548976496665,1730017548976063489,9,-1.79,0.87,0.5,16.603863,-81.37,-81.8
1730017549077754917,1730017549077373743,9,-1.79,0.87,0.5,16.71643166666667,-81.25,-81.45
1730017549177593925,1730017549177263259,9,-1.79,0.87,0.5,16.828999999999997,-82.25,-82.35
1730017549277461308,1730017549277166128,9,-1.79,0.87,0.5,16.947822666666667,-82.16,-82.49
1730017549377393336,1730017549377122402,9,-1.79,0.87,0.5,17.054137666666666,-82.05,-83.54
1730017549478186172,1730017549477451801,9,-1.79,0.87,0.5,17.15419866666667,-82.09,-81.9
1730017549577460553,1730017549577140331,9,-1.79,0.87,0.5,17.260513,-81.91,-82.93
1730017549678890470,1730017549678694725,9,-1.79,0.87,0.5,17.379335,-82.34,-82.04
