%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1734501495416493653,1734501495416230678,9,2.5775,-0.87,0.5,5.2907226666666665,-79.26,-80.52
1734501495516493542,1734501495516361713,9,2.5775,-0.87,0.5,5.215676666666667,-79.25,-80.53
1734501495616488055,1734501495616384267,9,2.5775,-0.87,0.5,5.146885,-79.25,-80.6
1734501495716627832,1734501495716377496,9,2.5775,-0.87,0.5,5.078093,-79.56,-80.96
1734501495816545835,1734501495816268444,9,2.5775,-0.87,0.5,4.984286,-79.26,-81.04
1734501495916457441,1734501495916215658,9,2.5775,-0.87,0.5,4.896732666666666,-79.36,-80.92
1734501496016600175,1734501496016356706,9,2.5775,-0.87,0.5,4.834194666666666,-79.59,-81.01
1734501496116338500,1734501496116137266,9,2.5775,-0.87,0.5,4.790418,-78.83,-81.08
1734501496216505979,1734501496216264247,9,2.5775,-0.87,0.5,4.734133666666667,-78.94,-81.06
1734501496316374251,1734501496316161632,9,2.5775,-0.87,0.5,4.671595333333333,-78.86,-80.57
1734501496416532140,1734501496416178941,9,2.5775,-0.87,0.5,4.6028036666666665,-78.78,-80.71
1734501496516650369,1734501496516288995,9,2.5775,-0.87,0.5,4.534011666666667,-78.89,-80.79
1734501496616880261,1734501496616540431,9,2.5775,-0.87,0.5,4.440204666666666,-79.02,-80.7
1734501496716608491,1734501496716300487,9,2.5775,-0.87,0.5,4.371412666666667,-79.15,-80.89
1734501496816736217,1734501496816480159,9,2.5775,-0.87,0.5,4.321382333333333,-79.05,-80.78
1734501496916407140,1734501496916270017,9,2.5775,-0.87,0.5,4.283859333333333,-78.91,-80.68
1734501497016380711,1734501497016137361,9,2.5775,-0.87,0.5,4.221321333333333,-78.92,-80.53
1734501497116676347,1734501497116408348,9,2.5775,-0.87,0.5,4.158783333333333,-79.05,-80.95
1734501497216623579,1734501497216331005,9,2.5775,-0.87,0.5,4.089991333333334,-79.01,-80.78
1734501497316529854,1734501497316301345,9,2.5775,-0.87,0.5,4.027453,-78.57,-81.08
1734501497416405789,1734501497416131496,9,2.5775,-0.87,0.5,3.9586609999999998,-78.61,-80.73
1734501497516548758,1734501497516301155,9,2.5775,-0.87,0.5,3.908630666666667,-78.76,-81.07
1734501497616342991,1734501497616096019,9,2.5775,-0.87,0.5,3.846092666666667,-78.92,-81.0
1734501497716421805,1734501497716238498,9,2.5775,-0.87,0.5,3.8085696666666666,-78.76,-80.83
1734501497816419515,1734501497816219806,9,2.5775,-0.87,0.5,3.7460316666666666,-78.91,-80.77
1734501497916714489,1734501497916390180,9,2.5775,-0.87,0.5,3.6834936666666667,-79.14,-80.76
1734501498016453185,1734501498016215324,9,2.5775,-0.87,0.5,3.614702,-79.21,-80.59
1734501498116746532,1734501498116503477,9,2.5775,-0.87,0.5,3.5459099999999997,-79.28,-80.6
1734501498216571739,1734501498216289520,9,2.5775,-0.87,0.5,3.502133333333333,-78.92,-80.48
1734501498316398255,1734501498316167593,9,2.5775,-0.87,0.5,3.4646103333333333,-79.35,-80.83
1734501498416521022,1734501498416246175,9,2.5775,-0.87,0.5,3.4521026666666668,-79.5,-80.88
1734501498516216552,1734501498516124010,9,2.5775,-0.87,0.5,3.420833333333333,-79.06,-80.59
1734501498615458417,1734501498615048408,9,2.5775,-0.87,0.5,3.370803,-79.25,-80.99
1734501498715394526,1734501498715032339,9,2.5775,-0.87,0.5,3.3520416666666666,-79.12,-80.5
1734501498815447100,1734501498815077304,9,2.5775,-0.87,0.5,3.3520416666666666,-78.99,-80.69
1734501499048554976,1734501499048123359,9,2.5775,-0.87,0.5,3.3395340000000004,-79.29,-81.16
1734501499116526862,1734501499116240739,9,2.5775,-0.87,0.5,3.33328,-79.39,-81.76
1734501499217626880,1734501499217540264,9,2.5775,-0.87,0.5,3.33328,-79.05,-80.63
