%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2,field.anchor_array.data3
1730020387882899632,33181,1730020387882222652,map,-6.795470507286684,6.426838447333511,0.14969920952427734,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020387983094324,33182,1730020387982604026,map,-6.77535933155533,6.327866511177154,0.21411893303889307,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388082290155,33183,1730020388081870079,map,-6.746743142254465,6.234550822137796,0.24387531539708424,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388182353420,33184,1730020388182091712,map,-6.728189241536703,6.118609693460914,0.16799653132614975,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388284859626,33185,1730020388284292936,map,-6.681997789229304,6.026748967395269,0.13643808771154872,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388383286739,33186,1730020388382975339,map,-6.6360366870733385,5.92351856257629,0.08839961870226358,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388482589159,33187,1730020388482287406,map,-6.575599853457252,5.836303544209933,0.10880273173694707,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388583921484,33188,1730020388583410024,map,-6.52447620876979,5.742652280953444,0.157487858842096,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388683375217,33189,1730020388682537078,map,-6.477126423740369,5.642760234718057,0.1989170966361706,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388782559174,33190,1730020388782259225,map,-6.424558780269918,5.537466476717691,0.18261129353015843,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388885422445,33191,1730020388884632110,map,-6.361858303562059,5.435429727192808,0.09349435820899908,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020388983906479,33192,1730020388983196735,map,-6.299398861484669,5.340771501189367,0.03860648161242807,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389083247043,33193,1730020389082714557,map,-6.431273459249668,4.9649851803254075,-0.46711008841938717,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389183284937,33194,1730020389182935237,map,-6.355136917124909,4.921789331714811,-0.35680203825643003,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389283112721,33195,1730020389282562971,map,-6.309001849045094,4.92619765086189,-0.23214044583047355,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389383996928,33196,1730020389383590221,map,-6.267867217922864,4.9176098043580465,-0.11532968299530143,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389488210147,33197,1730020389487599849,map,-6.230189909040514,4.89127014152229,-0.050784561485861635,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389584277875,33198,1730020389583970785,map,-6.0869848017558,4.847054721635147,0.12196743328778355,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389683152288,33199,1730020389682772636,map,-5.9413324972969495,4.803214073993114,0.29353605494312135,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389783146456,33200,1730020389782454252,map,-5.799266946804568,4.757635799995796,0.4465743539942923,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389884043016,33201,1730020389883254051,map,-5.74912548155655,4.656913159134955,0.4503566894964354,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020389982893036,33202,1730020389982375144,map,-5.713516812901683,4.524411522092769,0.42604542250887056,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390083004586,33203,1730020390082520246,map,-5.678775262064436,4.39199019668547,0.4336718238164818,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390183411281,33204,1730020390182798862,map,-5.623704551394247,4.295225899766311,0.4491095412376455,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390282888579,33205,1730020390282382011,map,-5.535134681728662,4.242655994166352,0.4961762305221938,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390382692690,33206,1730020390382269144,map,-5.456501640933792,4.174571575263722,0.49549087900885597,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390482637758,33207,1730020390482038974,map,-5.393203176278489,4.079665977540167,0.4767699065442844,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390582127367,33208,1730020390581838369,map,-5.334532361159849,3.979480768090378,0.43111337690232315,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390682626957,33209,1730020390682341814,map,-5.264434036600279,3.905752094684173,0.4325150226007012,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390782640529,33210,1730020390782170295,map,-5.1827143783014025,3.858188711220638,0.4741873705536961,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390882446856,33211,1730020390881808042,map,-5.121323919361741,3.78888785078012,0.516377869874214,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020390983268293,33212,1730020390982882976,map,-5.07272291634516,3.7097242443179876,0.5610143625550014,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391082156930,33213,1730020391081859827,map,-5.020630675136908,3.6171708346682903,0.554998978374194,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391182925059,33214,1730020391182508707,map,-4.976501768720638,3.5204325112672485,0.5691940655411661,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391283729491,33215,1730020391283276081,map,-4.905215029288047,3.448106036709402,0.657364227219019,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391382743140,33216,1730020391382215499,map,-4.854837416448301,3.3576341053297902,0.7457041657241164,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391483178804,33217,1730020391482892513,map,-4.795270979179447,3.2762379574419835,0.8169728148650113,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391583626531,33218,1730020391583296060,map,-4.750244646934704,3.192281826000155,0.8434435410335217,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391684397911,33219,1730020391683461666,map,-4.708049909659663,3.0993555161431954,0.8946210947074721,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391783410646,33220,1730020391783102750,map,-4.665038241323469,3.0031446100810686,0.9622928321864063,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391882980490,33221,1730020391882563114,map,-4.646367722973263,2.8659412418443084,0.9819293065911769,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020391982709752,33222,1730020391982131242,map,-4.616688111318753,2.747056076878197,0.979666860535108,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392083030382,33223,1730020392082505464,map,-4.691782482639043,2.597585403013747,1.1248886311717645,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392183190307,33224,1730020392182726383,map,-4.674540159710179,2.520907504657202,1.340142474537835,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392283545101,33225,1730020392282914400,map,-4.73470246399258,2.3401607126240416,1.4914489310841472,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392385447627,33226,1730020392384777784,map,-4.715751346470728,2.127909172292254,1.2252432750940518,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392487910890,33227,1730020392487362623,map,-4.641649362054692,1.990328648423896,1.0496378479151496,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392583560005,33228,1730020392583279371,map,-4.442400837140608,1.9590450074351333,0.9145461677961622,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392683281865,33229,1730020392682731628,map,-4.289006968637702,1.9568685814705757,0.9139241289991943,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392783691181,33230,1730020392783367872,map,-4.157467757405464,1.9262453258195624,0.921346381663083,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392882796813,33231,1730020392882498741,map,-4.097139217110243,1.8508996151109742,0.9414789216195878,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020392982370876,33232,1730020392982087850,map,-4.045659853885029,1.7650746988454789,0.9777780511115648,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393083318913,33233,1730020393082787275,map,-3.989561600633722,1.6787012639305847,0.9858787360640008,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393183621604,33234,1730020393182677984,map,-3.9447395604146434,1.5639778880075759,0.9685236665042717,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393282271751,33235,1730020393282036066,map,-3.8956129412485674,1.4507608201054214,0.9464587083754521,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393382812423,33236,1730020393382270097,map,-3.848262068164036,1.3509079951413094,0.9511240278109911,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393482960254,33237,1730020393482125759,map,-3.7890181499319384,1.2657451088853204,0.9599855714513393,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393582659991,33238,1730020393582344055,map,-3.7269736911509233,1.186298287849478,0.9706870764378899,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393682497392,33239,1730020393682145357,map,-3.6556174853847163,1.1065654817890678,0.9686848909948965,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393782810139,33240,1730020393782192707,map,-3.595007855414606,1.022145353778568,0.9716284840014738,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393883029906,33241,1730020393882420301,map,-3.537527943039842,0.9391228859659635,0.9700722987511643,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020393982244043,33242,1730020393981954574,map,-3.489598804495715,0.8462618565245554,0.9702193950639858,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394082767277,33243,1730020394082477092,map,-3.4361356016519236,0.763129637176845,0.9661326412225473,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394183362834,33244,1730020394183030366,map,-3.3813656017301996,0.6655986102207199,0.9563199596955909,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394283424009,33245,1730020394282779693,map,-3.336424959405856,0.5664986731816104,0.9492204229713426,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394382843872,33246,1730020394382375240,map,-3.329097221183114,0.4747474183336787,0.9726570514963916,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394481758996,33247,1730020394481276750,map,-3.3012112564110963,0.3720272531521355,1.000921259631318,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394581780688,33248,1730020394581421375,map,-3.3007409339326457,0.3005805505645245,1.0402382020252146,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394682810828,33249,1730020394682316541,map,-3.3080006243743334,0.24822279518582885,1.0800368633069346,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394783122860,33250,1730020394782373666,map,-3.3270751484332166,0.14166920752879397,1.0424767578736298,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394883450732,33251,1730020394882765531,map,-3.3551410419942425,0.04681857423811358,0.9907314523808377,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020394983664504,33252,1730020394983285665,map,-3.3566126484606484,-0.09685066346081296,0.898822031701164,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395082261830,33253,1730020395081588983,map,-3.3613848366386665,-0.21447505075742349,0.8293585223122543,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395182996059,33254,1730020395182169675,map,-3.3449036468770044,-0.37331741864955575,0.727759803900245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395283171766,33255,1730020395282557487,map,-3.3274513338674625,-0.5329030288228821,0.6914847465514665,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395382466873,33256,1730020395382110118,map,-3.353756145779929,-0.6452903391095004,0.700172953363366,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395482207635,33257,1730020395481910228,map,-3.4113955165967877,-0.7184866597879502,0.7469993634365704,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395582500117,33258,1730020395581842899,map,-3.473248228253887,-0.7717327046980813,0.7794440824871658,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395683164573,33259,1730020395682456731,map,-3.5099998261706227,-0.8279533447749894,0.8054919672916104,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395782698541,33260,1730020395782366275,map,-3.5547025268853085,-0.8754091738720969,0.8346010481759883,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395883042034,33261,1730020395882670879,map,-3.606117695246496,-0.9265759793808355,0.8688500420836485,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020395983496988,33262,1730020395983124732,map,-3.6567051347743513,-0.9845799568745818,0.8929265273046346,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396084021540,33263,1730020396083359241,map,-3.7048902886440453,-1.038499810562198,0.8916484827847078,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396182647478,33264,1730020396182460308,map,-3.7450613992647708,-1.0968760925040202,0.8832976069250263,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396284439438,33265,1730020396283508777,map,-3.787170218866599,-1.1812450084821997,0.8967772287906894,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396384031040,33266,1730020396383283615,map,-3.8123199011359414,-1.2877273165563092,0.9107662116239642,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396483063686,33267,1730020396482700109,map,-3.8357233977150598,-1.3962844680982278,0.9176145250899751,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396583049380,33268,1730020396582239151,map,-3.8645519883981216,-1.4802846433114212,0.899687323328112,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396684261279,33269,1730020396683673143,map,-3.9214087861378526,-1.542696247147384,0.9104381081208378,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396784062234,33270,1730020396783291101,map,-3.991276571612097,-1.599501769604693,0.9383599200968907,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396882862302,33271,1730020396882578134,map,-4.053338765849895,-1.6561556812630123,0.9528736222046388,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020396982818240,33272,1730020396982076406,map,-4.110981555764403,-1.723860732019286,0.9281615978124523,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397083501405,33273,1730020397082802057,map,-4.163117093736219,-1.8002879314801479,0.8470396358146794,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397183376933,33274,1730020397182490587,map,-4.227244789115208,-1.8639535749173903,0.754663945522396,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397283747444,33275,1730020397283072233,map,-4.283096191587709,-1.92324438970048,0.667233387714491,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397384655798,33276,1730020397383901596,map,-4.340826080028927,-1.9721097044385918,0.6310814962594361,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397482771183,33277,1730020397482217788,map,-4.39536424439977,-2.030358305417234,0.6164420942235629,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397582781865,33278,1730020397582176208,map,-4.4572467828760765,-2.0976621700217306,0.6376797031225965,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397682164878,33279,1730020397681917428,map,-4.521212269433838,-2.17801366900817,0.6695920410230228,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397783365430,33280,1730020397782555818,map,-4.5667093519669395,-2.28356593130719,0.6944731562710263,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397883093144,33281,1730020397882418632,map,-4.59982575954049,-2.401247007888259,0.70392720522589,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020397983334562,33282,1730020397982838869,map,-4.621648907114034,-2.5273499859012962,0.7039941370037868,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398084256809,33283,1730020398083620309,map,-4.649923987398143,-2.638861388577796,0.7062908379724532,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398184123710,33284,1730020398183381319,map,-4.586122473344678,-2.6962166570189736,0.4702299781630601,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398282525184,33285,1730020398281955242,map,-4.604362873569959,-2.688502546680514,0.2608082921643871,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398383679796,33286,1730020398382944107,map,-4.52581285641003,-2.709788827928795,-0.03337756785141641,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398482482936,33287,1730020398482011079,map,-4.440933156181806,-2.7099724053589234,-0.3229413569234109,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398583085770,33288,1730020398582788467,map,-4.421344736062751,-2.9834014521447343,-0.2230119179446827,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398683938467,33289,1730020398683315753,map,-4.685830347875053,-3.152279894302965,0.13323432745749536,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398785004776,33290,1730020398784305095,map,-4.911507001098134,-3.3350664900309437,0.5880897089579415,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398884652162,33291,1730020398883819103,map,-5.065847527480569,-3.3789181751225734,0.6859113353889835,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020398983729639,33292,1730020398983023405,map,-5.041958459024548,-3.513880380282481,0.5903736242785305,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399083920224,33293,1730020399083407402,map,-5.050881082544853,-3.6012059082900354,0.37419148081209175,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399183431559,33294,1730020399182537317,map,-5.086804073471747,-3.672970712205359,0.1994307472895524,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399283201819,33295,1730020399282724380,map,-5.165530467876326,-3.7402121133736705,0.16100155040360245,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399384311353,33296,1730020399383990526,map,-5.284478946739948,-3.8214717181941866,0.4346150494878539,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399484070539,33297,1730020399483478546,map,-5.367611630186387,-3.9037325012535407,0.5508409820631861,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399582749551,33298,1730020399582301378,map,-5.417059029029992,-3.9995596632151997,0.5674563697526573,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399683120114,33299,1730020399682289361,map,-5.446136177798417,-4.101402766045144,0.445346128903153,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399783997920,33300,1730020399783426761,map,-5.488101353018707,-4.192409959230086,0.41960148784301216,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399883969134,33301,1730020399883658409,map,-5.618095064404977,-4.1986188758834295,0.5130246380068189,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020399983156233,33302,1730020399982618331,map,-5.725048241201479,-4.216486223194712,0.5719024594060333,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400083164518,33303,1730020400082538127,map,-5.8490283070834925,-4.2382508103218495,0.7946970638472538,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400184286256,33304,1730020400183616399,map,-5.818595039037187,-4.418986687841579,0.6823511936556252,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400282908053,33305,1730020400282637357,map,-5.830574058175402,-4.567658796137377,0.5819746692552489,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400382522408,33306,1730020400382136106,map,-5.704319652016177,-4.82050782602726,0.7092116022860969,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400481940814,33307,1730020400481558561,map,-5.825512311806155,-4.874404196161541,0.982712978349994,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400582448175,33308,1730020400582026720,map,-5.7661695394531005,-5.027760410402897,1.247576393070075,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400686388173,33309,1730020400684891939,map,-5.703962901480615,-5.16119720116415,1.4760452125432781,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400783954124,33310,1730020400783159732,map,-5.588275533334018,-5.383505884932953,1.143903785716078,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400885083315,33311,1730020400884587764,map,-5.845937113450104,-5.360891104591457,0.7518738174243725,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020400983795038,33312,1730020400983078718,map,-6.093408024505732,-5.31386537723845,0.337862648152908,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401084457111,33313,1730020401083699226,map,-6.379012509469427,-5.242648414437247,0.23381682407632087,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401184327305,33314,1730020401183597803,map,-6.441436255393515,-5.311584876826822,0.09682746952442436,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401283802826,33315,1730020401283208847,map,-6.4737904932245005,-5.400011960245426,0.016958256692981823,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401383017215,33316,1730020401382566452,map,-6.488700022233726,-5.53807358988372,0.12878362641515784,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401483096341,33317,1730020401482820510,map,-6.501876173036794,-5.688238853366269,0.26922972176556037,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401583559331,33318,1730020401583293914,map,-6.520576650293413,-5.833173283429252,0.34942490191182485,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401683523458,33319,1730020401683018922,map,-6.562474428228632,-5.945185409637446,0.30881334913115804,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401782479681,33320,1730020401782098770,map,-6.616550345156641,-6.0442320052865055,0.29837896822677956,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401885122145,33321,1730020401884576797,map,-6.696850385324015,-6.126340514741735,0.36801646967216917,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020401982139340,33322,1730020401981702089,map,-6.787788455296238,-6.197149933254368,0.49965462044817494,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402085098937,33323,1730020402084612369,map,-6.871637060481142,-6.270435100898772,0.6071936081132921,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402182613435,33324,1730020402182238817,map,-6.937679220980914,-6.359000455776295,0.6262450979513571,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402283406338,33325,1730020402282804965,map,-6.990020663743797,-6.468730946986844,0.5817202331765495,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402382728737,33326,1730020402382138013,map,-7.0431764237875205,-6.572943225623975,0.46425061215541646,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402483597099,33327,1730020402483123302,map,-7.102110908960939,-6.670189399829658,0.407612849518841,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402583299456,33328,1730020402582525730,map,-7.16376888228259,-6.755779247259858,0.40743071628116545,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402682829406,33329,1730020402682539224,map,-7.221057952834133,-6.853622752383831,0.5226403816379982,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402783263588,33330,1730020402782978773,map,-7.101678326337125,-7.0639585139990375,0.6090260731312294,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402883143146,33331,1730020402882797479,map,-7.134524862281407,-7.180419099803292,0.6127373908474812,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020402983598661,33332,1730020402982985973,map,-7.141671736683677,-7.30832116048476,0.5118342291883288,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403083479620,33333,1730020403082746028,map,-7.151555700837501,-7.440096777753783,0.4127200793897471,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403184130261,33334,1730020403183243513,map,-7.194532637382338,-7.541623320253348,0.36496509961934,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403283599456,33335,1730020403283002614,map,-7.2690188449293585,-7.62325849891471,0.4059320472703738,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403382837836,33336,1730020403382172584,map,-7.340385410527429,-7.690255058085883,0.45902011947169236,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403484656954,33337,1730020403483737230,map,-7.381204153345248,-7.79011420789549,0.5474704669252808,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403583066510,33338,1730020403582599878,map,-7.404903707815455,-7.895658521583073,0.5416760162100933,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403683271132,33339,1730020403682602643,map,-7.434134271684024,-8.015740823596792,0.5274464985335408,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403782588409,33340,1730020403782026052,map,-7.468200220873671,-8.117624366691894,0.4397389613316554,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403884129130,33341,1730020403883673667,map,-7.507412691337114,-8.232280853486973,0.4336689761303341,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020403982529249,33342,1730020403981799602,map,-7.55234152197706,-8.32786009608843,0.3593124315374756,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020404082469878,33343,1730020404081884860,map,-7.3450880511842085,-8.403831538318133,-0.41375726695073106,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020404184632279,33344,1730020404184031724,map,-7.296416655469642,-8.581268757175069,-0.11490058619451496,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020404283658664,33345,1730020404283102035,map,-7.088897907329889,-8.622302985825312,-0.8092168815666996,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020404383368945,33346,1730020404383030176,map,-6.928573165685492,-8.895333216459326,-0.5745251954688018,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
1730020404903544394,33347,1730020404902812957,map,-8.409960393796505,-8.406282394674035,4.241526598791633,0.0,0.0,0.0,1.0,0,3.0,5.0,9.0,12.0
