timestamp,x,y,z,heading_degrees
1.7300414684997742e+18,50.236529041577434,4.207960771824441,-0.09,105.56625394254125
1.7300414686247741e+18,50.22466354529312,4.215605240705321,-0.097,105.53313546884418
1.730041468749774e+18,50.20435817733424,4.220348246511197,-0.091,105.5276095920038
1.730041468874774e+18,50.05435726784358,4.114922461245993,-0.091,157.44470453958058
1.7300414689997742e+18,50.0223020526281,4.127841718350936,-0.09,157.25501965543754
1.7300414691247741e+18,49.981487448236194,4.13691254300864,-0.086,157.39117211845584
1.730041469249774e+18,49.932512809513746,4.143570273047617,-0.085,157.37142746143758
1.730041469374774e+18,49.883981364259164,4.151280968770212,-0.075,156.99786198850467
1.7300414694997742e+18,49.821490546668365,4.138087964635636,-0.07,166.87587756448315
1.7300414696247741e+18,49.75180674392378,4.147840624169443,-0.067,167.37924455971216
1.730041469749774e+18,49.68232824966075,4.158471059906042,-0.073,167.60342871911865
1.730041469874774e+18,49.60904048005335,4.1786668262026625,-0.078,168.12129176590125
1.7300414699997742e+18,49.53587493444429,4.199390151446132,-0.072,168.4714692340857
1.7300414701247741e+18,49.45795572776245,4.206635409972009,-0.08,168.85502404897994
1.730041470249774e+18,49.37721148682179,4.228256059567464,-0.075,168.0116746578245
1.730041470374774e+18,49.29927392150091,4.235461283147513,-0.076,168.40851850417567
1.7300414704997742e+18,49.20942034389942,4.250501191648636,-0.071,168.73568669931075
1.7300414706247741e+18,49.12983602830349,4.247515374858547,-0.069,172.32992819939665
1.730041470749774e+18,49.03167852401348,4.2595008137082795,-0.056,172.70861995276366
1.7300414708747743e+18,48.93165016766304,4.293332082643245,-0.057,169.52964185998803
1.7300414709997742e+18,48.83697625105605,4.29442704119522,-0.047,170.0361288539826
1.7300414711247741e+18,48.7351380713606,4.316807558119869,-0.054,170.44800248310906
1.730041471249774e+18,48.6362299989964,4.323997639374104,-0.05,172.32992482473537
1.7300414713747743e+18,48.529735692347984,4.333239834002596,-0.06,172.66667500905052
1.7300414714997742e+18,48.42273501936054,4.337814440109232,-0.053,174.45749261908807
1.7300414716247741e+18,48.29475458605068,4.327039754438528,0.000999999999998,175.0698005020665
1.730041471749774e+18,48.17936664396033,4.317543145168474,0.003,-179.6779143093291
1.7300414718747743e+18,48.073020465927385,4.327068981122206,0.019,-179.43188284780368
1.7300414719997742e+18,47.95033913819829,4.345446788457641,0.018,176.28760948278398
1.7300414721247741e+18,47.831990568423215,4.362947851323558,0.017,176.42259214752326
1.730041472249774e+18,47.709368235156624,4.373140376282211,0.014,174.6743896057761
1.7300414723747743e+18,47.5861934535384,4.37643102026007,0.008,175.07067553442224
1.7300414724997742e+18,47.462575951482435,4.3719577085017,0.007,177.87551851158352
1.7300414726247741e+18,47.33587576914001,4.386296861300939,0.002,178.09842931563458
1.7300414727497743e+18,47.21328196491298,4.399215296159733,-0.001,175.5070828118372
1.7300414728747743e+18,47.08652550987487,4.4131955072098386,0.0,175.84197866334452
1.7300414729997742e+18,46.96354664121115,4.41883884753455,0.005,175.50708045887018
1.7300414731247741e+18,46.83201429419512,4.418938724471588,-0.00700000000001,176.0001374553888
1.7300414732497743e+18,46.700164460066446,4.410097154109206,-0.001,179.2642960712102
1.7300414733747743e+18,46.57709074787806,4.413139405437847,0.003,179.73594855053602
1.7300414734997742e+18,46.445730137496554,4.418518539250044,-0.003,178.59248969953012
1.7300414736247741e+18,46.314283094534574,4.418594059859561,-0.001,179.09184097052864
1.7300414737497743e+18,46.178234785032174,4.397071971599829,-0.004,-177.8605219719538
1.7300414738747743e+18,46.046875978860896,4.397403108967132,-0.002,-177.44008418722734
1.7300414739997742e+18,45.90692316621416,4.404815306234209,-0.008,179.89489105094074
1.7300414741247741e+18,45.77551336143049,4.404807725855157,-0.004,180.41988240222065
1.7300414742497743e+18,45.6477781196189,4.3922792178677,0.000999999999998,-178.42698973703318
1.7300414743747743e+18,45.51168410524208,4.378747126873274,0.0,-177.85413767870506
1.7300414744997742e+18,45.38430923931401,4.3625509189930645,0.002,-175.56135370288436
1.7300414746247741e+18,45.24847470144401,4.347219827858072,-0.005,-174.42729816406674
1.7300414747497743e+18,45.153356683606916,4.36068947766747,0.012,-177.76957624498604
1.7300414748747743e+18,45.03525855284938,4.338544548551806,0.021,-172.7282203520452
1.7300414749997742e+18,44.94434379611582,4.387003986974553,0.033,177.22162137485654
1.7300414751247744e+18,44.82937967132204,4.341609704633686,0.027,186.2078756272752
1.7300414752497743e+18,44.770878874926346,4.282133161481491,0.031,194.3872550514365
1.7300414753747743e+18,44.71194490907963,4.234337378124711,0.032,-160.99360957048532
1.7300414754997742e+18,44.68672929036005,4.202879762561166,0.041,-154.31030188060066
1.7300414756247744e+18,44.66782765674412,4.156730400356368,0.05,-149.5162865420921
1.7300414757497743e+18,44.65870968253514,4.139135227795935,0.054,-145.15951813631216
1.7300414758747743e+18,44.658234397487064,4.1198874313478235,0.044,-142.9106058698416
1.7300414759997742e+18,44.658700247347674,4.119273889996402,0.05,-142.67202097237777
1.7300414761247744e+18,44.658907725790435,4.1190023318883675,0.051,-142.56617950329226
1.7300414762497743e+18,44.66002401931291,4.117558870400904,0.05,-142.0010412369296
1.7300414763747743e+18,44.663079486934066,4.11375249321232,0.048,-140.4893106739976
1.7300414764997742e+18,44.649786296957046,4.11045115409516,0.044,-137.18140768682522
1.7300414766247744e+18,44.71001680096847,4.085608293601189,0.035,-133.81538746165987
1.7300414767497743e+18,44.704426735930376,4.062545089843168,0.041,-130.67573370724196
1.7300414768747743e+18,44.717090489757254,4.061831055141306,0.044,-128.93817997969066
1.7300414769997742e+18,44.71349971495755,4.0723052928484735,0.04,-128.92874619970908
1.7300414771247744e+18,44.705061284100815,4.069495929067742,0.035,-128.96235090761334
1.7300414772497743e+18,44.70873529870619,4.05895441512657,0.024,-128.93863767444654
1.7300414773747743e+18,44.70409808837237,4.0455008166363156,0.025,-128.8978917157172
1.7300414774997745e+18,44.698622191311834,4.007952722017929,0.022,-128.74334783599798
1.7300414776247744e+18,44.68949505111041,3.9809290822012677,0.026,-128.60370982653498
1.7300414777497743e+18,44.7266154373719,3.9180408484060365,0.022,-113.05275493003761
1.7300414778747743e+18,44.724629331194734,3.8702000403404875,0.026,-112.96389238220875
1.7300414779997745e+18,44.710694626576135,3.829967125518433,0.022,-112.86839402775792
1.7300414781247744e+18,44.70018823832199,3.7793196571562104,0.023,-112.8355047780717
1.7300414782497743e+18,44.75734360249395,3.6971477339874226,0.034,-96.08771788334786
1.7300414783747743e+18,44.73429971322299,3.630224412312955,0.024,-95.88406685595324
1.7300414784997745e+18,44.715853192961085,3.5766885924055383,-0.014,-95.7247510543738
1.7300414786247744e+18,44.696604360401416,3.497612075690621,-0.022,-101.83477254955122
1.7300414787497743e+18,44.68969302255746,3.412400111088012,-0.017,-101.45419250099881
1.7300414788747743e+18,44.67585826403767,3.348123692551156,-0.014,-100.97772275434254
1.7300414789997745e+18,44.685560087272975,3.2504799366571424,-0.02,-96.52625252784782
1.7300414791247744e+18,44.678546331396454,3.165393368546482,-0.008,-96.1831160945885
1.7300414792497743e+18,44.67148228902534,3.0803186198608494,0.003,-95.85585680608061
1.7300414793747743e+18,44.657562374682776,2.98209612461583,0.004,-96.18766646848663
1.7300414794997745e+18,44.644450406684186,2.8837893356956825,0.0,-96.26789076532121
1.7300414796247744e+18,44.64027244704143,2.788296886095002,0.013,-96.16743155798602
1.7300414797497743e+18,44.634712041540396,2.679108162017349,0.013,-95.02236247162594
1.7300414798747745e+18,44.622932930578806,2.5806819298519974,0.013,-94.68811814490122
1.7300414799997745e+18,44.62475216292099,2.474529342663783,0.015,-93.84796593055535
1.7300414801247744e+18,44.61563523302825,2.3656928364185914,0.025,-93.8097650105872
1.7300414802497743e+18,44.631997294035784,2.238360519286669,0.043,-90.70399783828061
1.7300414803747745e+18,44.614328003298745,2.126655620714617,0.041,-90.72730356952549
1.7300414804997745e+18,44.59255041964224,2.0082464252796317,0.04,-95.7392790219717
1.7300414806247744e+18,44.57907844302337,1.8859968972510703,0.045,-95.58130110590342
1.7300414807497743e+18,44.56911679153347,1.7532653161278284,0.031,-95.4557645375571
1.7300414808747745e+18,44.5513904664524,1.6415721583762328,0.039,-95.49691941216126
1.7300414809997745e+18,44.54499214172131,1.546307362640053,0.034,-96.08772888391208
1.7300414811247744e+18,44.53664302139758,1.4373862570218603,0.033,-95.81032105535259
1.7300414812497743e+18,44.53771752630767,1.3175056236341995,0.044,-93.7279469817966
1.7300414813747745e+18,44.528528044324744,1.2086740674593102,0.047,-93.71226473469581
1.7300414814997745e+18,44.52978262745879,1.0786761269421854,0.064,-92.69926987936613
1.7300414816247744e+18,44.527637217322514,0.9488674766565641,0.065,-92.74092062795889
1.7300414817497743e+18,44.52519032145661,0.8294210277903249,0.065,-91.75570016605106
1.7300414818747745e+18,44.517134079225904,0.6862796798699695,0.068,-92.16028669766206
1.7300414819997745e+18,44.502287003555324,0.55381061167644,0.076,-93.55013677612095
1.7300414821247744e+18,44.486106645424925,0.40781694079247455,0.077,-93.88397741873874
1.7300414822497746e+18,44.511245210365296,0.2594703341004108,0.075,-90.2987281744209
1.7300414823747745e+18,44.480315352262856,0.13151739508709742,0.081,-90.37373079716792
1.7300414824997745e+18,44.44901698721166,0.014154949306805525,0.044,-98.35434703414754
1.7300414826247744e+18,44.40934287991954,-0.11658299840990803,0.035,-98.55234798708302
1.7300414827497746e+18,44.39871006333153,-0.2350812530937744,0.032,-100.12400784822528
1.7300414828747745e+18,44.37017815919665,-0.37326249643238074,0.024,-100.5832483652599
1.7300414829997745e+18,44.36848660346937,-0.507363394583781,0.029,-97.86154564410235
1.7300414831247744e+18,44.360391473645464,-0.6403551323457398,0.045,-97.15242598633957
1.7300414832497746e+18,44.36521946105594,-0.7846256910478783,0.032,-93.5501433295097
1.7300414833747745e+18,44.350080849958886,-0.9306871384741511,0.022,-93.56065955794688
1.7300414834997745e+18,44.33437189974851,-1.0629694395584313,0.03,-95.22060233923507
1.7300414836247744e+18,44.307468943702354,-1.1774631114853082,0.085,-95.51762269542463
1.7300414837497746e+18,44.288012352119225,-1.3090497351475125,0.079,-98.35435387270715
1.7300414838747745e+18,44.29086321683226,-1.4495370130235676,0.094,-97.9640434025957
1.7300414839997745e+18,44.286320476217156,-1.5865364549535368,0.083,-93.55014720537656
1.7300414841247744e+18,44.27498767402069,-1.743103092683365,0.09,-93.50128740081908
1.7300414842497746e+18,44.28173127343289,-1.8836543134713772,0.097,-91.90749320531579
1.7300414843747745e+18,44.26341999653056,-2.01923762261003,0.092,-91.78109050027153
1.7300414844997745e+18,44.265675395700825,-2.169923536329359,0.082,-92.6992852111861
1.7300414846247747e+18,44.26874923313154,-2.310295421283141,0.069,-92.2434422329935
1.7300414847497746e+18,44.27970841842376,-2.450733558489755,0.068,-89.34528880791405
1.7300414848747745e+18,44.27473154128977,-2.593890770296126,0.07,-88.79585122119784
1.7300414849997745e+18,44.25538070755937,-2.7369123486755953,0.074,-92.69928759311655
1.7300414851247747e+18,44.25835992206676,-2.8772805024945183,0.073,-92.27277084749568
1.7300414852497746e+18,44.25558730079904,-3.020581534157846,0.069,-91.04019331153894
1.7300414853747745e+18,44.26722628166563,-3.158035272011886,0.077,-90.51934542064919
1.7300414854997745e+18,44.27010056275672,-3.311671477011606,0.081,-88.65771695470539
1.7300414856247747e+18,44.2699116477455,-3.44143483464886,0.08,-88.09313753202608
1.7300414857497746e+18,44.285021511269726,-3.5893014575237725,0.081,-87.61647191696137
1.7300414858747745e+18,44.290541051853374,-3.7294052693058637,0.087,-86.40192087069356
1.7300414859997745e+18,44.296582241657205,-3.867040731290804,0.09,-87.61647288409681
1.7300414861247747e+18,44.30508929585067,-3.9673959691308833,0.093,-89.88267752470485
1.7300414862497746e+18,44.29614238467948,-4.059558623523499,0.088,-93.84997397330753
1.7300414863747745e+18,44.31080695845737,-4.120845199058209,0.069,-87.13937330732811
1.7300414864997747e+18,44.28112339284936,-4.2120520387920495,0.058,-97.5490688187088
1.7300414866247747e+18,44.2297438353521,-4.306665665394362,0.041,-107.1252560372299
1.7300414867497746e+18,44.24525263962967,-4.353318045826832,0.024,-97.68762274648088
1.7300414868747745e+18,44.19828073231444,-4.400781365765499,0.019,-106.57061269206663
1.7300414869997747e+18,44.190453217624395,-4.43453272034706,0.02,-113.93238631329181
1.7300414871247747e+18,44.15812063964062,-4.423936264205133,0.007,-118.07177497822043
1.7300414872497746e+18,44.13224379908849,-4.43269491220633,0.01,-122.66156438672475
1.7300414873747745e+18,44.12039146289105,-4.433273682565821,0.01,-123.95802024364917
1.7300414874997747e+18,44.12130667799981,-4.4419143468922195,0.002,-124.97198730853987
1.7300414876247747e+18,44.09599007770893,-4.45036875376562,0.011,-125.06821373572852
1.7300414877497746e+18,44.091039868641886,-4.463591629375987,0.00899999999999,-125.14795223073006
1.7300414878747745e+18,44.08727779789079,-4.452994217823081,0.011,-125.20387985797998
1.7300414879997747e+18,44.07866381788047,-4.455688065172528,0.013,-125.30246066554618
1.7300414881247747e+18,44.078603160764324,-4.455645095329928,0.007,-125.32548273117116
1.7300414882497746e+18,44.07741177211444,-4.454793645881623,0.012,-125.77900875339573
1.7300414883747745e+18,44.0920327804768,-4.447512138624012,0.00899999999999,-126.57981933970656
1.7300414884997747e+18,44.08919160263569,-4.445360901978584,0.008,-127.6835455886942
1.7300414886247747e+18,44.09908557326901,-4.451350545951324,0.01,-128.4999201330092
1.7300414887497746e+18,44.10513136591791,-4.446606477168574,0.008,-129.4192892062262
1.7300414888747748e+18,44.09545468975166,-4.448386551628141,0.012,-129.9515753792172
1.7300414889997747e+18,44.0954175284412,-4.448355414782755,0.015,-129.96659046800016
1.7300414891247747e+18,44.09903513528271,-4.458851429520809,0.017,-129.9653212106845
1.7300414892497746e+18,44.09466506069675,-4.447721352296093,0.017,-130.27134037812175
1.7300414893747748e+18,44.061229429996516,-4.441686898636016,0.014,-132.2318747121238
1.7300414894997747e+18,44.034043850465196,-4.455376295521021,0.012,-134.68013740835727
1.7300414896247747e+18,44.04530832105846,-4.469069931711172,0.108,-136.59306897057274
1.7300414897497746e+18,44.02865472182844,-4.522329603926354,0.122,-124.40968563579807
1.7300414898747748e+18,43.97296185544398,-4.52774461116039,0.12,-125.14650721781808
1.7300414899997747e+18,43.91763685280987,-4.533387361880256,0.113,-125.74955749663727
1.7300414901247747e+18,43.84922384893471,-4.555257336188433,0.118,-126.35504349785754
1.7300414902497746e+18,43.7020224416822,-4.436708785289831,0.118,-171.16654970807264
1.7300414903747748e+18,43.626456565512754,-4.460047622960682,0.116,-171.96784595537426
1.7300414904997747e+18,43.55204016609534,-4.459426458835168,0.122,-172.79742941830324
1.7300414906247747e+18,43.494645194693106,-4.521141942418824,0.106,-163.8699465714835
1.7300414907497746e+18,43.406572973114244,-4.536139456792452,0.1,-164.92620111023342
1.7300414908747748e+18,43.32324988386361,-4.537544239223186,0.103,-166.04802263865108
1.7300414909997747e+18,43.23300514322671,-4.540727045941094,0.103,-170.82272352876456
1.7300414911247747e+18,43.137978267066714,-4.533722374458589,0.101,-172.16936334378317
1.7300414912497748e+18,43.04301492343733,-4.526369293290442,0.097,-173.62025101858913
1.7300414913747748e+18,42.934461440904535,-4.524434895864479,0.103,-178.42701065810795
1.7300414914997747e+18,42.840013546722744,-4.51810705595592,0.097,-179.54938672505122
1.7300414916247747e+18,42.740893248179184,-4.525502831959307,0.082,-180.56235999087048
1.7300414917497748e+18,42.63108312323158,-4.498677471711062,0.061,177.57506279993737
1.7300414918747748e+18,42.53691489375362,-4.491928244739843,0.062,176.3205696710233
1.7300414919997747e+18,42.41357634240936,-4.493053800763751,0.059,178.08519412334408
1.7300414921247747e+18,42.303765580137856,-4.46862789960431,0.054,176.9654001554778
1.7300414922497748e+18,42.2058550443064,-4.416649718301489,0.019,168.121242888957
1.7300414923747748e+18,42.07973030212018,-4.39906320099348,0.036,167.31997401542236
1.7300414924997747e+18,41.97286861752236,-4.427866386712424,0.088,176.28756832289727
1.7300414926247747e+18,41.84273676611293,-4.400092801440648,0.115,175.59777299540468
1.7300414927497748e+18,41.73557572621076,-4.358424088609062,0.116,169.07711295976574
1.7300414928747748e+18,41.61417403100739,-4.327334144295586,0.119,168.23673164323955
1.7300414929997747e+18,41.495319419362055,-4.3120584699689255,0.117,169.0771118607035
1.7300414931247747e+18,41.35233962489687,-4.300726366572242,0.116,168.43651808030475
1.7300414932497748e+18,41.20329342395402,-4.244479736470994,0.123,167.77435619674526
1.7300414933747748e+18,41.11518512778206,-4.202689524515357,0.118,167.18730078038618
1.7300414934997747e+18,40.98805777789707,-4.165116802338005,0.127,163.33700666100805
1.730041493624775e+18,40.863110399790315,-4.124221175771871,0.121,162.6981779706374
1.7300414937497748e+18,40.737486426327,-4.085536838816749,0.124,162.77554633557307
1.7300414938747748e+18,40.61573935133844,-4.056503588329682,0.121,162.57968152187098
1.7300414939997747e+18,40.478959227359766,-4.030634499328646,0.118,165.85525013241033
1.730041494124775e+18,40.35325693254377,-3.992320927505292,0.128,166.04978131265415
1.7300414942497748e+18,40.241715896025006,-3.9534828183499995,0.122,163.6331118770759
1.7300414943747748e+18,40.12673008386103,-3.9253037382062024,0.13,160.296409743551
1.7300414944997747e+18,40.024786250885114,-3.90480601577,0.104,165.66348953722323
1.730041494624775e+18,39.915523015426544,-3.8385852510755156,0.123,162.100842250183
1.7300414947497748e+18,39.80520127781421,-3.7980311651079375,0.116,159.063909445398
1.7300414948747748e+18,39.74536200928053,-3.7457062860175605,0.115,142.41120482813835
1.7300414949997747e+18,39.718723213880985,-3.7071686161314954,0.1,125.5369587477356
1.730041495124775e+18,39.59645680838068,-3.7936277186908596,0.1,169.52957824052527
1.7300414952497748e+18,39.57160833185621,-3.732814618375619,0.112,161.65897404264015
1.7300414953747748e+18,39.56225578573972,-3.7178326214237276,0.115,159.23784744224716
1.730041495499775e+18,39.5593320282306,-3.705545494566627,0.121,158.6425474750715
1.730041495624775e+18,39.58037351234302,-3.7084734165913034,0.123,158.03927963804324
1.7300414957497748e+18,39.57762295359253,-3.695874993158437,0.127,157.33456288935795
1.7300414958747748e+18,39.5897243951884,-3.684615090772709,0.129,154.49058521375784
1.730041495999775e+18,39.59224515888327,-3.6405115434437425,0.131,151.09625661287475
1.730041496124775e+18,39.60564663143157,-3.6070072555988117,0.13,148.67492233946888
1.7300414962497748e+18,39.60152517515846,-3.5589721331594393,0.125,147.51328805416205
1.7300414963747748e+18,39.728369669040504,-3.4299334031530853,0.117,97.17363253845481
1.730041496499775e+18,39.732244443440855,-3.3760219633730797,0.112,90.357745915755
1.730041496624775e+18,39.71512400416969,-3.306082631407516,0.111,85.23128736506484
1.7300414967497748e+18,39.77828422638663,-3.238430038525743,0.108,84.47514545458579
1.7300414968747748e+18,39.7931921719043,-3.198385160754952,0.108,84.26066670471648
1.730041496999775e+18,39.82781040062955,-3.1289288765374597,0.112,83.46129622781349
1.730041497124775e+18,39.866994927400576,-3.0461157131277274,0.101,82.71475388302687
1.7300414972497748e+18,39.948110699362644,-3.005167395002495,0.109,65.3144337668239
1.7300414973747748e+18,39.99324539638408,-2.9191815552039464,0.105,65.31816006934876
1.730041497499775e+18,40.031869174966346,-2.8457640117244862,0.108,65.92417685457838
1.730041497624775e+18,40.08043140412476,-2.7526103824270662,0.116,63.51580159826444
1.7300414977497748e+18,40.12168431780396,-2.6559978394635966,0.108,63.61204234977129
1.730041497874775e+18,40.154143186629156,-2.5553240266348936,0.109,66.7086109352949
1.730041497999775e+18,40.197840662262585,-2.4687270872979257,0.105,67.19601895659385
1.730041498124775e+18,40.24705306491303,-2.375690033999945,0.1,64.58955184879427
1.7300414982497748e+18,40.278172438868005,-2.281131292950238,0.108,65.29307097275753
1.730041498374775e+18,40.32051486449338,-2.193888854881023,0.112,66.24512753846558
1.730041498499775e+18,40.35345173020165,-2.0848159059285205,0.111,67.9196468201839
1.730041498624775e+18,40.3839115078719,-1.990141884237572,0.114,68.82496782377522
1.7300414987497748e+18,40.426292462352606,-1.8939992884004362,0.15,68.54245094940879
1.730041498874775e+18,40.45265289337152,-1.7886847586571215,0.14,69.60425090890882
1.730041498999775e+18,40.45380105131119,-1.681284371237863,0.12,76.10946329164938
1.730041499124775e+18,40.47612820070004,-1.5658440424605253,0.123,77.2619160714725
1.7300414992497748e+18,40.5433094351817,-1.4470625953161695,0.111,72.06698329289107
1.730041499374775e+18,40.57054886843404,-1.3422375910479953,0.138,72.82165046120828
1.730041499499775e+18,40.60145395459382,-1.2237620045890485,0.142,73.91970750386562
1.730041499624775e+18,40.62966627501126,-1.0951126751404185,0.137,74.71601566408758
1.7300414997497748e+18,40.63502976754134,-0.9805072666913305,0.127,78.6096692717151
1.730041499874775e+18,40.64644829894692,-0.8578108499389725,0.123,79.41768393961442
1.730041499999775e+18,40.68331164043221,-0.7408470832234946,0.139,78.60967039403732
1.730041500124775e+18,40.69609913183526,-0.6184117658698969,0.132,78.98606363820636
1.730041500249775e+18,40.681913290393794,-0.47238007234866325,0.141,85.53344861476462
1.730041500374775e+18,40.70656771987759,-0.3337593394553372,0.139,86.28450342854481
1.730041500499775e+18,40.716530870999314,-0.20463324729746687,0.136,83.81229359161
1.730041500624775e+18,40.7283794417683,-0.08221546012319866,0.128,84.47577017347122
1.730041500749775e+18,40.73852468197441,0.050498277520346246,0.128,84.5442026494423
1.730041500874775e+18,40.747197196861286,0.18334469965074754,0.132,85.07059681688291
1.730041500999775e+18,40.75607290805378,0.316159702213873,0.125,85.53345254142596
1.730041501124775e+18,40.76402772107729,0.44902475374204937,0.13,86.28187434906667
1.730041501249775e+18,40.7563619575764,0.5896273585368643,0.122,88.16174643668653
1.730041501374775e+18,40.76005750861323,0.7090008720245566,0.122,88.7597131055869
1.730041501499775e+18,40.713934201197866,0.8400733763038983,0.092,94.79162076642695
1.730041501624775e+18,40.72735103142491,0.9859876414062991,0.098,95.31642648857043
1.730041501749775e+18,40.73188517534393,1.1347051967503465,0.096,89.70124999853051
1.730041501874775e+18,40.72842118411308,1.2750139557470654,0.085,90.27751098620355
1.730041501999775e+18,40.725599989239555,1.4153124614463484,0.086,90.65470309196607
1.730041502124775e+18,40.70143941042606,1.5603200888844286,0.081,91.34691118117111
1.730041502249775e+18,40.68898189885204,1.700053901758394,0.079,94.71371532731045
1.730041502374775e+18,40.67350754403325,1.8478113668713636,0.067,95.30519659629668
1.730041502499775e+18,40.68226609282331,1.9543240178618055,0.07,92.86062614487905
1.7300415026247752e+18,40.707066555669456,2.103327285599473,0.034,92.44465436343336
1.730041502749775e+18,40.70754366228809,2.25131737153722,0.031,88.09250042121724
1.730041502874775e+18,40.69238021361492,2.399287753308814,0.049,88.58563768538303
1.730041502999775e+18,40.662653741192,2.536149244872127,0.058,94.71371814579508
1.7300415031247752e+18,40.639106833521396,2.681055066789481,0.046,95.21764870127029
1.730041503249775e+18,40.625223985486684,2.8180851947861094,0.053,96.43973109475397
1.730041503374775e+18,40.60969868199729,2.9657784132658778,0.046,97.04894526933546
1.730041503499775e+18,40.59334068534218,3.100562704036223,0.038,96.43973231443027
1.7300415036247752e+18,40.559300017979595,3.242268276084406,0.036,97.61328817293315
1.730041503749775e+18,40.53350278811794,3.375664523428933,0.036,99.95938368597609
1.730041503874775e+18,40.51239593648916,3.5097047759947135,0.029,100.83960980259826
1.730041503999775e+18,40.47544880823958,3.6381232136047505,0.026,101.44807715611962
1.7300415041247752e+18,40.441653236771295,3.768839066808424,0.033,106.3902268397866
1.730041504249775e+18,40.42676003997966,3.8911863610529163,0.041,101.12350353788237
1.730041504374775e+18,40.34603189091687,3.95912005248801,0.044,109.72589757063712
1.730041504499775e+18,40.30414315925743,4.024369504872987,-0.001,118.18628699005578
1.7300415046247752e+18,40.25515739307707,4.064930231510363,0.006,120.26290862977774
1.730041504749775e+18,40.21102354353392,4.102774736783351,0.000999999999998,126.84732172373656
1.730041504874775e+18,40.159518507476726,4.1491809941800515,0.005,132.10956767086864
1.7300415049997752e+18,40.14727604860267,4.151352250166453,0.0,135.82282821682074
1.7300415051247752e+18,40.136819476690704,4.154408026876633,0.015,138.9531336266828
1.730041505249775e+18,40.119784515698655,4.155947571460077,0.027,141.40353142998646
1.730041505374775e+18,40.1124793987026,4.161659089227757,0.024,143.2743864074654
1.7300415054997752e+18,40.103068233039494,4.157350296756723,0.025,143.82545222882396
1.7300415056247752e+18,40.106577692345454,4.146713166053662,0.017,143.8805850444517
1.730041505749775e+18,40.1025796081815,4.156678895566516,0.019,144.08262740826274
1.730041505874775e+18,40.11393823291195,4.148216080820593,0.019,144.40587557373897
1.7300415059997752e+18,40.11241629886657,4.146057411493169,0.017,145.22389209954747
1.7300415061247752e+18,40.11359496578557,4.15410600028768,0.021,147.2072667564967
1.730041506249775e+18,40.109587827346004,4.147594708520314,0.018,149.57530780249374
1.730041506374775e+18,40.10777656704353,4.1444399089202095,0.03,150.70197077463988
1.7300415064997752e+18,40.175535776575366,4.250859476951796,-0.005,116.56463995897113
1.7300415066247752e+18,40.16720641468009,4.271291443920439,-0.008,116.94631661583028
1.730041506749775e+18,40.15824860881691,4.268105566463423,-0.015,117.15627547996249
1.730041506874775e+18,40.14570270807829,4.275423918230961,-0.016,117.35743592388474
1.7300415069997752e+18,40.1245618005034,4.2797361552665,-0.018,117.64317333159644
1.7300415071247752e+18,40.090522465206924,4.291162618476878,-0.02,118.25612606867614
1.730041507249775e+18,40.06858714581297,4.295023734655458,-0.021,118.82470887598657
1.7300415073747753e+18,40.02350979609985,4.2912980415271855,-0.028,118.71612491069459
1.7300415074997752e+18,39.882884343042484,4.200289358455957,-0.034,162.98145562800897
1.7300415076247752e+18,39.82069847881332,4.190334659236713,0.032,163.08025932172555
1.730041507749775e+18,39.76307389430289,4.193155630173771,0.023,163.37151537522792
1.7300415078747753e+18,39.6933890863614,4.203261395044522,0.025,163.76913554624804
1.7300415079997752e+18,39.61708211684476,4.174868149401254,0.025,176.28754751454397
1.7300415081247752e+18,39.54768140113198,4.184917861056996,0.026,176.6870425330249
1.730041508249775e+18,39.46161733833073,4.189889972210942,0.031,176.87625109358103
1.7300415083747753e+18,39.384754239865856,4.2082983070884055,0.033,173.7844337368246
1.7300415084997752e+18,39.30693794206995,4.2154221584141,0.031,174.20042228911333
1.7300415086247752e+18,39.21244901453828,4.2170610370087145,0.017,174.53205909656708
1.730041508749775e+18,39.12596564950799,4.216993301823211,0.019,176.28754387699556
1.7300415088747753e+18,39.02790641764154,4.229211391652257,0.012,176.5915844074996
1.7300415089997752e+18,38.933457845423646,4.230768402302246,0.015,176.94754049636757
1.7300415091247752e+18,38.830719725976444,4.230590253423081,0.011,176.94912343598858
1.730041509249775e+18,38.7326752030382,4.24287813016112,0.016,177.23132840438404
1.7300415093747753e+18,38.630109616913074,4.245747539441762,0.02,176.28754019329494
1.7300415094997752e+18,38.511737752958936,4.2628690870463934,0.00899999999999,176.5403267142922
1.7300415096247752e+18,38.40925713423046,4.266349909309157,0.02,175.40588098800987
1.7300415097497754e+18,38.30291793365532,4.276832465550869,0.019,175.35547900908713
1.7300415098747753e+18,38.18289950378346,4.259522119088527,0.027,178.88563469959203
1.7300415099997752e+18,38.068191742882355,4.2668915105490415,0.024,178.90836965335052
1.7300415101247752e+18,37.95384003202959,4.282788428550487,0.024,176.28753530838486
1.7300415102497754e+18,37.830789376959494,4.287502727167552,0.026,176.24126846528276
1.7300415103747753e+18,37.71592056513266,4.292149033550979,0.028,177.10882748671477
1.7300415104997752e+18,37.59285428016615,4.29659672746483,0.021,177.14527487448987
1.7300415106247752e+18,37.46651837110638,4.316934019499466,0.019,175.50701002874396
1.7300415107497754e+18,37.35182689927201,4.324564879898808,0.029,175.4485830887717
