%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041413748794582,1730041413748660564,5,-0.37,-0.13,1.39,4.133768,-79.43,-80.61
1730041413848302467,1730041413848093509,5,-0.37,-0.13,1.39,4.165037,-79.17,-81.05
1730041413948327846,1730041413948182344,5,-0.37,-0.13,1.39,4.1900520000000006,-79.3,-80.95
1730041414049233282,1730041414049005746,5,-0.37,-0.13,1.39,4.227574999999999,-79.21,-81.51
1730041414147428811,1730041414147126197,5,-0.37,-0.13,1.39,4.233829,-79.27,-80.63
1730041414248812238,1730041414248604059,5,-0.37,-0.13,1.39,4.277605666666667,-78.78,-80.63
1730041414347472083,1730041414347222089,5,-0.37,-0.13,1.39,4.283859333333333,-79.23,-80.45
1730041414447733304,1730041414447377681,5,-0.37,-0.13,1.39,4.321382,-79.52,-81.25
1730041414547521259,1730041414547111749,5,-0.37,-0.13,1.39,4.340143666666667,-78.72,-80.77
1730041414649050258,1730041414648796319,5,-0.37,-0.13,1.39,4.377666666666666,-78.78,-80.71
1730041414748229042,1730041414748146772,5,-0.37,-0.13,1.39,4.402682,-79.09,-80.69
1730041414848260716,1730041414847990036,5,-0.37,-0.13,1.39,4.446458666666666,-79.46,-81.37
1730041414948537037,1730041414948354005,5,-0.37,-0.13,1.39,4.490235333333334,-79.39,-80.97
1730041415048564221,1730041415048344850,5,-0.37,-0.13,1.39,4.546519666666666,-79.37,-81.14
1730041415148529926,1730041415148367166,5,-0.37,-0.13,1.39,4.609057666666666,-79.41,-80.87
1730041415247763619,1730041415247304916,5,-0.37,-0.13,1.39,4.659088,-79.19,-80.74
1730041415347681849,1730041415347341775,5,-0.37,-0.13,1.39,4.715372333333334,-78.95,-80.88
1730041415447815220,1730041415447395801,5,-0.37,-0.13,1.39,4.765402666666667,-79.17,-80.48
1730041415848450295,1730041415848312139,5,-0.37,-0.13,1.39,4.965524666666667,-79.48,-80.75
1730041415949644225,1730041415949496984,5,-0.37,-0.13,1.39,5.015555,-78.9,-80.84
1730041416049612051,1730041416049384355,5,-0.37,-0.13,1.39,5.103108333333333,-78.79,-81.49
1730041416149421241,1730041416149196386,5,-0.37,-0.13,1.39,5.1656466666666665,-79.06,-80.99
1730041416248503667,1730041416248269557,5,-0.37,-0.13,1.39,5.228184666666667,-79.08,-80.59
1730041416348281813,1730041416348139286,5,-0.37,-0.13,1.39,5.2719613333333335,-78.74,-80.46
1730041416447369513,1730041416447206258,5,-0.37,-0.13,1.39,5.3219916666666665,-78.69,-80.67
1730041416547566733,1730041416547192811,5,-0.37,-0.13,1.39,5.390783666666667,-79.57,-80.84
1730041416647661641,1730041416647327423,5,-0.37,-0.13,1.39,5.4720830000000005,-79.08,-80.57
1730041416747285657,1730041416747122526,5,-0.37,-0.13,1.39,5.565890333333333,-78.75,-80.46
1730041416848004388,1730041416847578525,5,-0.37,-0.13,1.39,5.665951333333333,-78.91,-80.83
1730041416947937452,1730041416947825193,5,-0.37,-0.13,1.39,5.734743333333334,-78.9,-80.81
1730041417047890628,1730041417047450542,5,-0.37,-0.13,1.39,5.8222966666666665,-79.1,-81.92
1730041417147470620,1730041417147290229,5,-0.37,-0.13,1.39,5.997402999999999,-79.03,-80.56
1730041417247386131,1730041417247213840,5,-0.37,-0.13,1.39,6.072448666666666,-79.23,-81.12
1730041417347304937,1730041417347046375,5,-0.37,-0.13,1.39,6.166255666666667,-78.97,-80.56
1730041417447363631,1730041417447130918,5,-0.37,-0.13,1.39,6.228794000000001,-78.7,-80.66
1730041417547285185,1730041417547087669,5,-0.37,-0.13,1.39,6.35387,-78.78,-81.06
1730041417647918870,1730041417647513866,5,-0.37,-0.13,1.39,6.441423333333333,-78.82,-80.85
1730041417748116742,1730041417747765779,5,-0.37,-0.13,1.39,6.547738,-78.87,-81.94
1730041417847466378,1730041417847266674,5,-0.37,-0.13,1.39,6.610276333333334,-79.22,-80.78
1730041417947483910,1730041417947206497,5,-0.37,-0.13,1.39,6.691576,-79.19,-81.08
1730041418047396790,1730041418047171592,5,-0.37,-0.13,1.39,6.760368,-79.09,-80.77
1730041418147615664,1730041418147292613,5,-0.37,-0.13,1.39,6.847921333333333,-78.9,-80.92
1730041418247523616,1730041418247143745,5,-0.37,-0.13,1.39,6.954235999999999,-79.03,-80.49
1730041418347482574,1730041418347180843,5,-0.37,-0.13,1.39,7.066804333333333,-79.58,-80.42
1730041418447609602,1730041418447336435,5,-0.37,-0.13,1.39,7.166865333333333,-79.63,-80.96
1730041418547646683,1730041418547423839,5,-0.37,-0.13,1.39,7.241910999999999,-79.64,-80.79
1730041418647814516,1730041418647449493,5,-0.37,-0.13,1.39,7.310703,-79.31,-80.63
1730041418747507150,1730041418747086763,5,-0.37,-0.13,1.39,7.404509999999999,-80.41,-81.37
1730041418847347462,1730041418847099542,5,-0.37,-0.13,1.39,7.510824666666667,-79.59,-81.45
1730041418947416037,1730041418947107315,5,-0.37,-0.13,1.39,7.629646999999999,-79.25,-80.86
1730041419047642962,1730041419047360658,5,-0.37,-0.13,1.39,7.723454,-80.2,-82.05
1730041419147605326,1730041419147237539,5,-0.37,-0.13,1.39,7.823515,-79.34,-80.99
1730041419247534596,1730041419247229099,5,-0.37,-0.13,1.39,7.936084000000001,-79.34,-80.78
1730041419348024801,1730041419347900867,5,-0.37,-0.13,1.39,8.036145333333334,-79.24,-80.78
1730041419448283406,1730041419448054313,5,-0.37,-0.13,1.39,8.154967999999998,-79.52,-81.12
1730041419548157837,1730041419547959327,5,-0.37,-0.13,1.39,8.230013666666666,-79.49,-80.97
1730041419649014230,1730041419648261785,5,-0.37,-0.13,1.39,8.342582,-78.95,-80.7
1730041419748371053,1730041419748137950,5,-0.37,-0.13,1.39,8.411374,-79.83,-80.81
1730041419846339539,1730041419846045017,5,-0.37,-0.13,1.39,8.498927333333333,-79.55,-80.72
1730041419946410223,1730041419946039438,5,-0.37,-0.13,1.39,8.555211666666667,-79.78,-80.64
1730041420048837782,1730041420048650503,5,-0.37,-0.13,1.39,8.655272333333333,-80.24,-81.14
1730041420149132855,1730041420149035453,5,-0.37,-0.13,1.39,8.755333,-80.2,-81.16
1730041420279755315,1730041420279513120,5,-0.37,-0.13,1.39,8.861647666666668,-79.88,-80.92
1730041420348850505,1730041420348694801,5,-0.37,-0.13,1.39,8.955454999999999,-80.52,-80.93
1730041420449258321,1730041420448998928,5,-0.37,-0.13,1.39,9.06177,-79.89,-81.08
1730041420547627355,1730041420547327280,5,-0.37,-0.13,1.39,9.168085,-79.82,-80.77
1730041420646650727,1730041420646139621,5,-0.37,-0.13,1.39,9.293161333333332,-79.85,-80.94
1730041420747741232,1730041420747200727,5,-0.37,-0.13,1.39,9.399476,-79.57,-80.69
1730041421147320241,1730041421147114753,5,-0.37,-0.13,1.39,9.84975,-79.9,-80.58
1730041421247345686,1730041421247059345,5,-0.37,-0.13,1.39,9.956064666666668,-79.75,-80.98
1730041421346614940,1730041421346015453,5,-0.37,-0.13,1.39,10.074887000000002,-80.58,-80.89
1730041421446662502,1730041421446100473,5,-0.37,-0.13,1.39,10.206216666666668,-79.83,-80.83
1730041421549551329,1730041421549375772,5,-0.37,-0.13,1.39,10.300024,-80.28,-80.96
1730041421649609195,1730041421649422883,5,-0.37,-0.13,1.39,10.412592666666667,-80.89,-83.42
1730041421748797049,1730041421748666286,5,-0.37,-0.13,1.39,10.5064,-80.82,-81.4
1730041421849256027,1730041421849083185,5,-0.37,-0.13,1.39,10.631476,-81.76,-83.11
1730041421948894015,1730041421948708534,5,-0.37,-0.13,1.39,10.725283333333332,-79.96,-80.93
1730041422049231111,1730041422048856496,5,-0.37,-0.13,1.39,10.881628666666666,-80.95,-82.59
1730041422148935441,1730041422148757457,5,-0.37,-0.13,1.39,11.019212666666666,-81.01,-81.29
1730041422346221340,1730041422346033811,5,-0.37,-0.13,1.39,11.181811333333334,-80.07,-81.27
1730041422446461542,1730041422446050405,5,-0.37,-0.13,1.39,11.313141333333334,-80.83,-81.34
1730041422546217170,1730041422546036720,5,-0.37,-0.13,1.39,11.438217333333334,-79.45,-80.69
1730041422646396694,1730041422646034002,5,-0.37,-0.13,1.39,11.525770666666666,-79.42,-80.53
1730041422746457113,1730041422746029138,5,-0.37,-0.13,1.39,11.625831666666665,-79.64,-80.97
1730041422846222997,1730041422846050739,5,-0.37,-0.13,1.39,11.732146666666665,-78.88,-80.79
1730041422949008276,1730041422948692321,5,-0.37,-0.13,1.39,11.863476666666665,-79.45,-80.67
1730041423048622879,1730041423048391103,5,-0.37,-0.13,1.39,11.969791333333333,-79.43,-80.52
1730041423148555912,1730041423148380994,5,-0.37,-0.13,1.39,12.069852000000003,-79.54,-80.54
1730041423248500302,1730041423248301267,5,-0.37,-0.13,1.39,12.163659333333333,-80.11,-81.12
1730041423348476380,1730041423348279953,5,-0.37,-0.13,1.39,12.276227666666665,-80.12,-80.92
1730041423448442959,1730041423448297739,5,-0.37,-0.13,1.39,12.407558,-80.26,-81.23
1730041423548146665,1730041423547966003,5,-0.37,-0.13,1.39,12.538887666666666,-80.44,-83.04
1730041423649378050,1730041423649000883,5,-0.37,-0.13,1.39,12.663964,-81.14,-83.95
1730041423748548135,1730041423748181104,5,-0.37,-0.13,1.39,12.770278666666668,-80.45,-83.38
1730041423848800281,1730041423848521471,5,-0.37,-0.13,1.39,12.876593666666666,-81.71,-83.93
1730041423948404402,1730041423948170661,5,-0.37,-0.13,1.39,12.976654666666668,-81.97,-83.62
1730041424048262149,1730041424047969341,5,-0.37,-0.13,1.39,13.089222999999999,-83.17,-84.84
1730041424148411073,1730041424148219585,5,-0.37,-0.13,1.39,13.201791666666667,-81.68,-81.41
1730041424248599351,1730041424248384714,5,-0.37,-0.13,1.39,13.301852666666667,-80.96,-82.83
1730041424348466764,1730041424348313093,5,-0.37,-0.13,1.39,13.39566,-80.66,-81.5
1730041424448450709,1730041424448200464,5,-0.37,-0.13,1.39,13.514482333333333,-81.52,-82.1
