%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020307278710089,1730020307278624773,9,-1.79,0.87,0.5,16.98534533333333,-81.71,-81.69
1730020307379184900,1730020307378892183,9,-1.79,0.87,0.5,17.104167666666665,-82.1,-83.71
1730020307479472381,1730020307479206323,9,-1.79,0.87,0.5,17.210482666666664,-81.94,-82.63
1730020307579216849,1730020307578937768,9,-1.79,0.87,0.5,17.32930466666667,-82.84,-83.89
1730020307679279711,1730020307678997516,9,-1.79,0.87,0.5,17.435619333333335,-81.73,-82.05
1730020307780011714,1730020307779498577,9,-1.79,0.87,0.5,17.54193366666667,-82.12,-83.16
1730020307878999404,1730020307878837347,9,-1.79,0.87,0.5,17.654502333333333,-82.86,-83.68
1730020307979340787,1730020307979052305,9,-1.79,0.87,0.5,17.760817333333335,-81.79,-82.88
1730020308080099667,1730020308079857826,9,-1.79,0.87,0.5,17.88589366666667,-82.02,-83.23
1730020308179146718,1730020308178897619,9,-1.79,0.87,0.5,17.985955,-83.09,-86.92
1730020308278724520,1730020308278475284,9,-1.79,0.87,0.5,18.079761666666666,-83.75,-86.18
1730020308379646511,1730020308379452705,9,-1.79,0.87,0.5,18.173569,-83.44,-87.0
1730020308479521576,1730020308479372501,9,-1.79,0.87,0.5,18.254868333333334,-84.1,-86.23
1730020308579300214,1730020308579064607,9,-1.79,0.87,0.5,18.354929666666667,-83.65,-85.49
1730020308679472117,1730020308679016590,9,-1.79,0.87,0.5,18.442483333333332,-83.7,-88.14
1730020308778429143,1730020308778172731,9,-1.79,0.87,0.5,18.54879766666667,-83.63,-85.87
1730020308877633419,1730020308877364158,9,-1.79,0.87,0.5,18.66136633333333,-84.42,-87.39
1730020308976665583,1730020308976086616,9,-1.79,0.87,0.5,18.786441999999997,-84.76,-86.64
1730020309076803234,1730020309076066732,9,-1.79,0.87,0.5,18.899010666666666,-84.66,-87.26
1730020309179782622,1730020309179708957,9,-1.79,0.87,0.5,19.030340666666664,-85.98,-87.36
1730020309280502137,1730020309280281305,9,-1.79,0.87,0.5,19.136655666666666,-86.34,-87.65
1730020309379087204,1730020309378874301,9,-1.79,0.87,0.5,19.242970666666665,-86.93,-88.28
1730020309480112458,1730020309479826927,9,-1.79,0.87,0.5,19.343031333333332,-86.38,-87.4
1730020309580796130,1730020309580574035,9,-1.79,0.87,0.5,19.468107333333332,-86.76,-89.0
1730020309680212683,1730020309679986000,9,-1.79,0.87,0.5,19.599436999999998,-85.88,-88.9
1730020309780381904,1730020309780071020,9,-1.79,0.87,0.5,19.699497666666666,-87.83,-89.19
1730020309880804832,1730020309880496978,9,-1.79,0.87,0.5,19.812066333333334,-85.77,-89.65
1730020309979895698,1730020309979687929,9,-1.79,0.87,0.5,19.912128,-91.9,-92.72
1730020310081373792,1730020310081055641,9,-1.79,0.87,0.5,20.03720433333333,-86.35,-87.3
