timestamp,x,y,z,heading_degrees
1.7330380051249615e+18,23.448406571164153,-7.149901276558237,0.018,-166.44926038259075
1.7330380052499615e+18,23.26815973428838,-7.164951448842479,0.006,-170.15492570772273
1.7330380053749614e+18,23.117909211465157,-7.216864490360108,-0.015,-170.30233005430546
1.7330380054999616e+18,22.957468339569637,-7.211898874324252,-0.001,-170.94317262233702
1.7330380056249615e+18,22.79987119139874,-7.242580717248467,-0.013,-171.17574337560092
1.7330380057499615e+18,22.624099771343992,-7.308683264107703,-0.019,-166.28914387591126
1.7330380058749614e+18,22.462269534713915,-7.326676532010215,-0.02,-167.22811628987617
1.7330380059999616e+18,22.289889042144512,-7.334474047708585,-0.02,-172.28329204512428
1.7330380061249615e+18,22.10838834249106,-7.350581531801629,-0.008,-172.33890975059782
1.7330380062499615e+18,21.938456744608683,-7.370795192758033,-0.011,-173.47523074194686
1.7330380063749614e+18,21.760336716154953,-7.394759558696888,-0.016,-174.3474283172737
1.7330380064999616e+18,21.60468105473118,-7.439593551123221,-0.011,-170.15493755892453
1.7330380066249615e+18,21.431857407086554,-7.454707393289056,0.002,-169.60799656372242
1.7330380067499615e+18,21.252199739339883,-7.469123428007616,0.014,-173.4752358229126
1.7330380068749614e+18,21.06214258248381,-7.486124629570438,0.015,-174.15881837068062
1.7330380069999616e+18,20.905635816961617,-7.525402490188055,-0.01,-171.70749774481882
1.7330380071249615e+18,20.72431118799348,-7.5427110238987325,-0.012,-171.38715225754368
1.7330380072499615e+18,20.56217177678912,-7.555935662119269,-0.009,-173.7983144969044
1.7330380073749614e+18,20.392538912513796,-7.578315144318283,-0.016,-174.25763439990385
1.7330380074999616e+18,20.20310493573408,-7.601009140211097,-0.017,-173.16755959795242
1.7330380076249615e+18,20.021631569877265,-7.617322082269209,-0.013,-173.15896891613593
1.7330380077499615e+18,19.843806943866603,-7.64405914609558,0.005,-173.16756207993868
1.7330380078749614e+18,19.68151904897628,-7.687846087363896,-0.001,-173.4874817889413
1.7330380079999616e+18,19.497127481595797,-7.699351420959045,-0.022,-171.7075078125102
1.7330380081249615e+18,19.319169635462153,-7.725161929446337,0.016,-172.00600593979735
1.7330380082499615e+18,19.120651710639834,-7.709979598596981,0.002,-176.18517918469468
1.7330380083749614e+18,18.946538504338665,-7.747990769677609,-0.004,-175.94695869776768
1.7330380084999616e+18,18.762257624949054,-7.762729849084411,0.028,-173.16756982543313
1.7330380086249615e+18,18.596260800133386,-7.795562716364117,0.021,-173.635484483674
1.7330380087499615e+18,18.415578164376843,-7.818022079108349,0.013,-171.7075152022414
1.7330380088749614e+18,18.22930090471651,-7.846908398666693,0.016,-171.95418051680804
1.7330380089999616e+18,18.05565975406083,-7.856398816193403,0.006,-173.1675748650108
1.7330380091249615e+18,17.874119440202143,-7.8721462978939085,0.015,-173.3353193179001
1.7330380092499615e+18,17.683888783457444,-7.887469246808575,0.02,-174.54142790020205
1.7330380093749614e+18,17.51100781061512,-7.903315932575443,0.028,-173.77199945407955
1.7330380094999616e+18,17.308508319414187,-7.907180896882487,0.026,-176.18519200627546
1.7330380096249615e+18,17.150958179681247,-7.937510491853407,0.032,-176.52468360670477
1.7330380097499615e+18,16.950114236043028,-7.959931063821424,0.029,-173.16758281919942
1.7330380098749614e+18,16.77701184100704,-7.973567641389579,0.02,-173.0860523505821
1.7330380099999616e+18,16.616223000056237,-8.027742486781086,0.036,-170.15497290771273
1.7330380101249615e+18,16.41855869910794,-8.052593950485843,0.036,-169.29066521590335
1.7330380102499615e+18,16.230828931603675,-8.072592460812526,0.034,-172.3267612137322
1.7330380103749614e+18,16.057759431964765,-8.086441025073453,0.01,-172.17880770225764
1.7330380104999613e+18,15.871188199043289,-8.112949119668484,-0.016,-173.16759059482297
1.7330380106249615e+18,15.693484307203237,-8.14067251663138,-0.031,-172.86840033358055
1.7330380107499615e+18,15.525632500206996,-8.204113799358446,-0.032,-167.92963750760137
1.7330380108749614e+18,15.344192955867026,-8.220572255849753,-0.034,-167.87478994767858
1.7330380109999613e+18,15.138736806256269,-8.206775695725698,-0.026,-175.83505773852326
1.7330380111249615e+18,14.956173971942432,-8.246164879271953,-0.021,-176.0724635148252
1.7330380112499615e+18,14.776447512045758,-8.278125732567478,0.000999999999998,-171.18598287276183
1.7330380113749614e+18,14.602470499175864,-8.316562394564142,0.006,-170.81190961319484
1.7330380114999613e+18,14.408050973618975,-8.318687274223128,0.027,-172.87425038048772
1.7330380116249615e+18,14.230043578538584,-8.343910839920373,0.035,-173.35495183831506
1.7330380117499615e+18,14.040410225128019,-8.364647120852018,0.042,-172.8742529921466
1.7330380118749614e+18,13.858840873187514,-8.380178327039857,0.048,-173.10954696974187
1.7330380119999613e+18,13.685399270899627,-8.422762116605337,0.038,-171.44047399079741
1.7330380121249615e+18,13.499322479243313,-8.453010557008373,0.04,-171.26069889565213
1.7330380122499615e+18,13.317126834043934,-8.464135870185764,0.05,-172.87425834500178
1.7330380123749614e+18,13.106753675220286,-8.423607644796611,0.057,177.44491277624314
1.7330380124999613e+18,12.932550832981399,-8.461723478537184,0.038,177.7152690607534
1.7330380126249615e+18,12.749349745996655,-8.532552605165465,0.014,-169.47924870909588
1.7330380127499615e+18,12.557968626958848,-8.551058669456163,0.016,-166.37829748730812
1.7330380128749614e+18,12.396482721995609,-8.559934555608974,0.014,-173.47529935197542
1.7330380129999613e+18,12.263085906218853,-8.607247117081332,0.011,-173.24117153326887
1.7330380131249615e+18,12.127094287667985,-8.658150452345184,0.002,-165.25913809696513
1.7330380132499615e+18,12.019809758205662,-8.672639676152533,0.012,-165.0904919859669
1.7330380133749614e+18,11.916265272099112,-8.72543969486054,-0.004,-163.64664031416766
1.7330380134999613e+18,11.79583308342498,-8.755776397948212,-0.016,-163.62260332823385
1.7330380136249615e+18,11.657033826030723,-8.78583763271328,-0.007,-165.5570487604365
1.7330380137499615e+18,11.52811384873655,-8.81852913268152,-0.001,-165.71077405072492
1.7330380138749614e+18,11.399440178973364,-8.852182298746001,0.009,-165.55705043504238
1.7330380139999613e+18,11.287848720674832,-8.881507641281788,-0.012,-164.9250776355887
1.7330380141249615e+18,11.172362588346452,-8.92688136279627,-0.018,-163.4339042659203
1.7330380142499615e+18,11.077596659017065,-8.950582688261782,-0.019,-162.73162821274477
1.7330380143749614e+18,10.962074301622163,-8.965432825871204,-0.01,-166.7459330223434
1.7330380144999613e+18,10.896044968367772,-8.991633333494823,-0.008,-165.81511893065814
1.7330380146249615e+18,10.82630398539384,-9.006957284934817,-0.012,-165.00789944272444
1.7330380147499615e+18,10.788813199619826,-9.034058698499754,-0.016,-164.34262610493985
1.7330380148749614e+18,10.74221366463456,-9.062521523748789,-0.012,-160.77033484229693
1.7330380149999613e+18,10.697530994976235,-9.09518122225598,-0.007,-159.21462413127742
1.7330380151249615e+18,10.628817950899249,-9.112259592752913,-0.011,-157.79101316902168
1.7330380152499615e+18,10.562996735323566,-9.137754906019175,-0.008,-157.04822375426465
1.7330380153749614e+18,10.498287826218036,-9.167557751901256,-0.005,-158.37279265811947
1.7330380154999613e+18,10.431314963414136,-9.216694648074597,-0.004,-157.70908284116203
1.7330380156249615e+18,10.353302247993236,-9.260422570122735,-0.015,-156.31366432454354
1.7330380157499615e+18,10.309015489040911,-9.289848586034502,-0.012,-152.1986654716061
1.7330380158749614e+18,10.253695929793317,-9.341472352733735,-0.002,-149.58074851659268
1.7330380159999613e+18,10.200699915152121,-9.395897262563116,-0.006,-145.84863225799444
1.7330380161249615e+18,10.09891594836055,-9.453739244390942,-0.015,-146.20259145485326
1.7330380162499615e+18,10.022428376394501,-9.528648704075582,-0.008,-145.83602220869332
1.7330380163749614e+18,9.95510848903486,-9.609614345667925,-0.005,-138.98557196481508
1.7330380164999613e+18,9.866121994985951,-9.676157752045901,0.021,-138.90978539716295
1.7330380166249615e+18,9.805825101479456,-9.781188111534265,0.029,-134.59570920153433
1.7330380167499615e+18,9.697415372807292,-9.843942564762028,0.031,-494.1285740430083
1.7330380168749614e+18,9.637398636539936,-9.925987612430166,0.029,-137.1698832123318
1.7330380169999613e+18,9.549251296225794,-9.961672309145015,0.031,-142.9777214313956
1.7330380171249615e+18,9.4663489642663,-9.985238585305174,0.027,-151.66347148170982
1.7330380172499615e+18,9.435795132883404,-10.062915182527185,0.035,-142.0860169729613
1.7330380173749614e+18,9.35702557989363,-10.050611576688908,0.021,-154.03258967785183
1.7330380174999613e+18,9.290032898054442,-10.020945343911585,0.011,-166.12735347620097
1.7330380176249615e+18,9.246922566125074,-10.01290219085413,0.027,-176.5032292099076
1.7330380177499615e+18,9.21396653822028,-9.996513107147367,0.014,-185.19343479066868
1.7330380178749614e+18,9.205433553209794,-10.102087884468439,0.002,-157.89403277484047
1.7330380179999613e+18,9.218336343667248,-10.085473953614539,-0.013,-157.9991282112969
1.7330380181249615e+18,9.218366666509844,-10.08554895477951,-0.029,-157.97407322873283
1.7330380182499615e+18,9.20614095768971,-10.077414540434065,-0.016,-158.16280881665475
1.7330380183749614e+18,9.206089648370941,-10.077286360579564,-0.012,-158.2055693745927
1.7330380184999613e+18,9.194020285147335,-10.06953875132729,-0.001,-158.26509347757596
1.7330380186249615e+18,9.185586924223328,-10.072221164849491,-0.003,-158.34098629226585
1.7330380187499615e+18,9.16148264502853,-10.056810137537266,-0.003,-158.4318621067774
1.7330380188749614e+18,9.159654761906033,-10.051990579052195,-0.008,-160.0283109806362
1.7330380189999613e+18,9.1602982728192,-10.053469361157074,-0.011,-162.96805848537065
1.7330380191249615e+18,9.165778460073748,-10.068045746937692,-0.022,-165.0244267533476
1.7330380192499615e+18,9.153078731196388,-10.057771979529472,-0.02,-165.88981134297714
1.7330380193749614e+18,9.152919208260732,-10.057132554833059,-0.035,-166.09391547777415
1.7330380194999613e+18,9.145628765864657,-10.036255712773688,-0.02,-166.06788069321664
1.7330380196249615e+18,9.141049975923506,-10.050080730426597,-0.016,-165.9288096899868
1.7330380197499615e+18,9.13729530815455,-10.039203323798858,-0.023,-166.05591112956154
1.7330380198749614e+18,9.125168514658995,-10.031112650379967,-0.011,-166.2222854019468
1.7330380199999613e+18,9.11766750411583,-10.00937057633537,-0.014,-166.47204131234056
1.7330380201249615e+18,9.073087267742512,-9.988549833785537,-0.014,-166.79784868546784
1.7330380202499615e+18,9.041634917562517,-9.951828097172065,-0.008,-166.99661140702622
1.7330380203749614e+18,9.061861626785475,-9.746944441396636,-0.025,137.80753756919162
1.7330380204999613e+18,9.01974758430544,-9.701977431773608,-0.022,137.26123279940646
1.7330380206249615e+18,8.97759642986482,-9.657074372334677,-0.02,136.73727547734558
1.7330380207499615e+18,8.93932908686633,-9.62243490805079,-0.017,136.11618720642954
1.7330380208749614e+18,8.896455886417007,-9.578321711505891,-0.025,135.92362274180425
1.7330380209999613e+18,8.86281537588713,-9.530394709342495,-0.021,135.33825377298575
1.7330380211249615e+18,8.809028194745517,-9.477643598419682,-0.012,134.67423634495037
1.7330380212499615e+18,8.766178493138222,-9.392153824046002,-0.01,129.89170289540485
1.7330380213749614e+18,8.712436828335736,-9.362659243153068,-0.058,128.852646480905
1.7330380214999613e+18,8.657398771676785,-9.297873246759245,-0.036,127.31010393719758
1.7330380216249615e+18,8.581335396750296,-9.228077048924302,-0.04,134.7622878664882
1.7330380217499615e+18,8.519661940316693,-9.154957847219892,-0.038,134.35360253430764
1.7330380218749614e+18,8.49205704968455,-9.035062352545056,-0.054,124.091948633595
1.7330380219999613e+18,8.437236697803081,-8.957873756155774,-0.06,121.22474214319088
1.7330380221249613e+18,8.374563881370765,-8.8520733042587,-0.053,123.34178683870473
1.7330380222499615e+18,8.318930971361489,-8.765005932839147,-0.06,122.49565568729261
1.7330380223749614e+18,8.253240399428963,-8.658754712992788,-0.043,122.66238394339871
1.7330380224999613e+18,8.202707847596587,-8.558080646796817,-0.057,121.67222453197031
1.7330380226249613e+18,8.156518322258027,-8.442508180476793,-0.04,117.85244746883185
1.7330380227499615e+18,8.11759443127657,-8.34990190278001,-0.039,117.04387341907194
1.7330380228749614e+18,8.051160524696325,-8.256408542168195,-0.043,118.74428380464914
1.7330380229999613e+18,8.001891534937295,-8.14444290011514,-0.041,118.9980684100785
1.7330380231249613e+18,7.952379542659308,-8.018869627513384,-0.039,115.15812799234544
1.7330380232499615e+18,7.887472171522423,-7.888791757389174,-0.029,115.39875088817469
1.7330380233749614e+18,7.837348004683954,-7.76497823058929,-0.038,114.6868354904045
1.7330380234999613e+18,7.774883742502789,-7.669324891762156,-0.051,114.98806338305094
1.7330380236249613e+18,7.699001376436476,-7.544869964856614,-0.045,119.04859584787529
1.7330380237499615e+18,7.626371545409035,-7.417416129783397,-0.036,119.07773436883897
1.7330380238749614e+18,7.565411655575004,-7.285244201462433,-0.036,117.934091695294
1.7330380239999613e+18,7.501528909641045,-7.154664192116265,-0.031,117.82124487755924
1.7330380241249613e+18,7.44480713345801,-7.03277038437983,-0.028,116.48888645812964
1.7330380242499615e+18,7.368616674165474,-6.894785417378953,-0.03,116.48457449675587
1.7330380243749614e+18,7.298348445343818,-6.755118390147456,-0.023,117.32088714340495
1.7330380244999613e+18,7.2275412434513475,-6.639101546744929,-0.038,117.99045844209381
1.7330380246249613e+18,7.1676451427512635,-6.531281590271717,-0.043,119.0485926861543
1.7330380247499615e+18,7.082230613106373,-6.396698566133279,-0.043,119.35686225470326
1.7330380248749614e+18,7.002867339114071,-6.260538673645286,-0.018,120.48619190419357
1.7330380249999613e+18,6.922343707240855,-6.112474294151871,-0.012,120.72562174215922
1.7330380251249613e+18,6.857543145559024,-5.993092200953242,-0.022,119.2624039500565
1.7330380252499615e+18,6.7713561892845,-5.8589541952032915,-0.021,119.84675404509652
1.7330380253749614e+18,6.678244053900621,-5.716325986966367,-0.02,121.61632438871132
1.7330380254999613e+18,6.589603223255843,-5.571049706316864,-0.027,121.77642031843556
1.7330380256249613e+18,6.520621579647354,-5.441396394798566,-0.029,120.4861891388056
1.7330380257499615e+18,6.432519079374378,-5.295790561033726,-0.018,120.45079498578689
1.7330380258749614e+18,6.342197754414414,-5.151508308220639,-0.024,121.21557004877597
1.7330380259999613e+18,6.258265696279874,-5.016069419907458,-0.018,120.99361907801561
1.7330380261249613e+18,6.185999893863375,-4.888400950804529,-0.02,120.89187160584753
1.7330380262499615e+18,6.085591039726041,-4.735409632270957,-0.028,120.96760739421958
1.7330380263749614e+18,6.006087473115334,-4.586739353098936,-0.015,120.83958984550837
1.7330380264999613e+18,5.922258417487717,-4.451245014889053,-0.007,120.58144926915837
1.7330380266249613e+18,5.831196257627029,-4.307423016635731,0.005,121.61631929865851
1.7330380267499615e+18,5.746516786173479,-4.149209519220875,-0.014,122.04131888090897
1.7330380268749614e+18,5.665588133865433,-3.999338292745267,-0.006,119.42085064397568
1.7330380269999613e+18,5.577605325592199,-3.853667552724667,0.002,119.3433030715057
1.7330380271249613e+18,5.486735065017336,-3.722321355138104,0.017,121.61631762250104
1.7330380272499615e+18,5.39852638783451,-3.576778197421382,0.017,121.6191150822695
1.7330380273749614e+18,5.3061485464117695,-3.408384966403779,-0.004,120.48618217755028
1.7330380274999613e+18,5.205710174862873,-3.2554090731365797,0.014,120.57222274000254
1.7330380276249613e+18,5.122435928403141,-3.0963307380008644,0.006,120.48618080376794
1.7330380277499615e+18,5.038036695943769,-2.9611759518296497,0.013,120.43357277188186
1.7330380278749614e+18,4.929189635107014,-2.8006199347351624,0.006,122.24403379135859
1.7330380279999613e+18,4.837314744809227,-2.644604542469944,0.02,122.25083916059167
1.7330380281249613e+18,4.765301676419604,-2.491463248567028,0.017,119.42084568689224
1.7330380282499615e+18,4.676889505436744,-2.3460346364460882,-0.002,119.49596698903508
1.7330380283749614e+18,4.569075083828877,-2.1974699008817855,-0.007,122.24403128289597
1.7330380284999613e+18,4.480193825777542,-2.052353202506858,0.000999999999998,122.4934803339135
1.7330380286249613e+18,4.392882515533424,-1.8935227067319589,0.008,120.8395804649117
1.7330380287499615e+18,4.296229344060475,-1.7509502958587144,-0.011,120.87906617299932
1.7330380288749614e+18,4.188511926560924,-1.602578086485909,-0.007,123.63274651873161
1.7330380289999613e+18,4.0835584219684,-1.439718686214037,-0.007,124.04256986474822
1.7330380291249613e+18,4.003875019342195,-1.3014751125258455,-0.015,122.24402810999167
1.7330380292499615e+18,3.915919728213199,-1.1557725055777466,-0.004,122.15411330489437
1.7330380293749614e+18,3.84797276074738,-1.0254735313973589,0.018,120.48617337001839
1.7330380294999613e+18,3.7829881659744484,-0.9187841445887857,0.037,120.39554330365041
1.7330380296249613e+18,3.714748430744806,-0.8140428699276145,0.042,121.47982316916975
1.7330380297499615e+18,3.6739104436331096,-0.7223941032166128,0.038,121.33368580602459
1.7330380298749614e+18,3.6116864443023666,-0.6499641568603275,0.034,121.19250477344201
1.7330380299999613e+18,3.566366703772884,-0.5843151129621365,0.036,122.30221196268938
1.7330380301249613e+18,3.513216488465528,-0.4852871411352312,0.025,122.26975965455934
1.7330380302499615e+18,3.4422226638180833,-0.39281579079243717,0.019,122.66235417728666
1.7330380303749614e+18,3.39884954210969,-0.27725387147565883,0.013,120.77691614506077
1.7330380304999613e+18,3.350275873382591,-0.19889277019610577,0.007,118.7442594335616
1.7330380306249613e+18,3.3207798735995055,-0.14782735623464993,-0.023,111.17158599067524
1.7330380307499615e+18,3.31306137434311,-0.08180515367436711,-0.036,101.19452555362653
1.7330380308749614e+18,3.3298321960125903,-0.012583327265756505,-0.005,91.72098510096419
1.7330380309999613e+18,3.2426784043310395,0.010895560634595708,-0.012,117.85242187845137
1.7330380311249613e+18,3.2617763610129047,0.07850343589216907,-0.015,108.0753163007955
1.7330380312499615e+18,3.2914813800358256,0.1329612231027095,-0.001,99.2566475007478
1.7330380313749614e+18,3.3166016222796513,0.14852445664294722,-0.013,92.88947258739674
1.7330380314999613e+18,3.339134231972978,0.16778884408175448,-0.02,92.52991275916871
1.7330380316249613e+18,3.451417180442762,0.2350770606476735,-0.019,72.49321810967574
1.7330380317499615e+18,3.503336299431484,0.3245276441934735,0.009,72.89343007595602
1.7330380318749614e+18,3.5501886306679933,0.37651372350077206,0.019,73.08159721899379
1.7330380319999613e+18,3.6676460211055666,0.39874002410516995,0.029,51.3602199714898
1.7330380321249613e+18,3.7115652842594544,0.4856037598764927,0.012,51.71257184008159
1.7330380322499615e+18,3.759410621903838,0.5617679487621932,0.000999999999998,51.956825302158435
1.7330380323749614e+18,3.780213748100266,0.6638600612745206,0.002,60.89000575800143
1.7330380324999613e+18,3.845834464730332,0.7450946128369823,0.01,60.7233351790158
1.7330380326249613e+18,3.9259443200179804,0.8251187806679172,0.016,53.868186683945844
1.7330380327499615e+18,3.9786922299244094,0.9144797243660198,0.007,54.02330464037534
1.7330380328749614e+18,4.007946094249263,1.026806187090934,0.013,61.44311116877674
1.7330380329999613e+18,4.086158421771078,1.1245856352999497,0.02,61.432097598319004
1.7330380331249613e+18,4.180231470661881,1.2037038621418976,-0.005,52.46843719698103
1.7330380332499615e+18,4.2258252782962815,1.3139189213950524,-0.025,52.56536808544652
1.7330380333749614e+18,4.259625489364634,1.4635202925930582,-0.014,64.70779311764527
1.7330380334999613e+18,4.333222924076438,1.5478783556776872,-0.008,64.67224080846538
1.7330380336249613e+18,4.429926187043954,1.635020735565407,-0.028,53.64616017782776
1.7330380337499612e+18,4.496931799032661,1.7644087989965838,-0.022,53.72667424077563
1.7330380338749614e+18,4.568313139946602,1.8833789880253802,-0.032,58.02527320641613
1.7330380339999613e+18,4.622940430722099,1.9960366610575988,-0.031,57.8636164960534
1.7330380341249613e+18,4.692096726759985,2.1075596582460046,-0.017,59.80713221019693
1.7330380342499612e+18,4.779859718718995,2.2320140791216434,-0.023,59.732906802433654
1.7330380343749614e+18,4.88873136459898,2.3343984493769243,-0.012,53.16638533789777
1.7330380344999613e+18,4.944395592160947,2.470865642199304,-0.038,52.99313006476866
1.7330380346249613e+18,4.973717556547527,2.6066602110424237,-0.041,65.01249586953037
1.7330380347499612e+18,5.074836894655533,2.722927724825069,-0.037,64.47645868510484
1.7330380348749614e+18,5.179901615879325,2.8541523023762427,-0.029,55.59484464866381
1.7330380349999613e+18,5.262533069415296,2.965500133470936,-0.043,55.68377085233121
1.7330380351249613e+18,5.354172903957569,3.087206141804216,-0.053,54.1379747033441
1.7330380352499612e+18,5.437855581450263,3.2224177121634003,-0.048,54.22119676626555
1.7330380353749614e+18,5.503354605774159,3.377547073355778,-0.053,59.672075187969725
1.7330380354999613e+18,5.588001205470998,3.51216259691701,-0.067,59.404019650391355
1.7330380356249613e+18,5.712947667951125,3.6206761275909036,-0.03,53.04828570910876
1.7330380357499612e+18,5.797806114069264,3.755004993251002,-0.037,52.6761424865243
1.7330380358749614e+18,5.8968551754583505,3.889218022352561,-0.035,54.67224109249452
1.7330380359999613e+18,5.969099793603251,4.031598360593375,-0.044,54.54224932657881
1.7330380361249613e+18,6.077190480620451,4.168004985865461,-0.039,56.233229256275
1.7330380362499612e+18,6.162111946110261,4.286124932010198,-0.015,58.54592258967789
1.7330380363749614e+18,6.244874304205079,4.413629464488954,-0.023,55.89171940083455
1.7330380364999613e+18,6.310185204351351,4.568680170198691,-0.028,56.98304096302828
1.7330380366249613e+18,6.379660703449404,4.712206253954168,-0.018,62.16582813280993
1.7330380367499612e+18,6.45627508485025,4.868206053834726,-0.037,62.15723899099437
1.7330380368749614e+18,6.516611760402225,5.025248247562368,-0.065,64.89441844250979
1.7330380369999613e+18,6.61954243715916,5.165004019286494,-0.057,64.08982901196664
1.7330380371249613e+18,6.736173068350197,5.2887245377272665,-0.031,55.33445099947101
1.7330380372499612e+18,6.842761550347289,5.442070499337462,-0.037,54.83777328037824
1.7330380373749614e+18,6.91381538178108,5.59367750390271,-0.041,58.25022655601134
1.7330380374999613e+18,6.994550350622201,5.738906887796233,-0.044,58.07166346693218
1.7330380376249613e+18,7.103778401205682,5.866082607347226,-0.046,56.23324389183356
1.7330380377499612e+18,7.201347313177635,6.017007684203213,-0.048,55.99512968970249
1.7330380378749614e+18,7.305237325558459,6.172195774703443,-0.049,56.510402749385335
1.7330380379999613e+18,7.3951700357718595,6.319741178052471,-0.056,56.009542899367354
1.7330380381249613e+18,7.504270694567691,6.463409734051676,-0.061,55.94529915270944
1.7330380382499612e+18,7.6058309636066745,6.603621202438371,-0.078,55.58030632773282
1.7330380383749614e+18,7.6616402043795855,6.764539514971402,-0.128,60.1309650943216
1.7330380384999613e+18,7.759264697161937,6.915492766695139,-0.157,59.88284509595207
1.7330380386249613e+18,7.870620313982622,7.049615188738979,-0.181,55.94530417328851
1.7330380387499612e+18,7.967659063604244,7.200895793495793,-0.198,55.9048760254409
1.7330380388749614e+18,8.060656338289153,7.354839732403821,-0.204,57.36351129636929
1.7330380389999613e+18,8.170881323697817,7.497786543490613,-0.218,56.88548841990129
1.7330380391249613e+18,8.283052506767058,7.647325703749589,-0.23,54.295878196722214
1.7330380392499612e+18,8.38974223416247,7.792694399701783,-0.221,55.14530996723427
1.7330380393749614e+18,8.512117211256173,7.918689308724449,-0.209,51.360284315034114
1.7330380394999613e+18,8.614270444221747,8.075393169295118,-0.202,52.5870283369546
1.7330380396249613e+18,8.679466631457986,8.231301043920562,-0.181,58.25025017917175
1.7330380397499612e+18,8.783123844895847,8.386553563571063,-0.179,58.83700873529463
1.7330380398749614e+18,8.901294683801924,8.507638489338499,-0.174,53.64621957422367
1.7330380399999613e+18,8.968440985567167,8.636923113512417,-0.185,53.67260637216865
1.7330380401249613e+18,9.007931294957118,8.767225791558099,-0.189,62.10368477309494
1.7330380402499612e+18,9.05649982237045,8.867259545633102,-0.196,62.42868775376754
1.7330380403749614e+18,9.125129288405931,8.955308608004252,-0.162,59.90636956388047
1.7330380404999613e+18,9.181804087455243,9.03397272394895,-0.131,59.954050410495675
1.7330380406249613e+18,9.230123906254846,9.109733653883515,-0.119,60.0060824630286
1.7330380407499612e+18,9.257210195808339,9.190664313751714,-0.13,60.37663623666389
1.7330380408749614e+18,9.310865652574615,9.254979494078574,-0.131,59.82831394667643
1.7330380409999613e+18,9.339788502143747,9.334848563512868,-0.141,59.541877445987254
1.7330380411249613e+18,9.419706596453837,9.398787644790097,-0.097,55.46057130494164
1.7330380412499612e+18,9.462963072679344,9.486001391221558,-0.114,56.04261562569927
1.7330380413749614e+18,9.488130863298021,9.543747423141246,-0.169,56.7582398634057
1.7330380414999613e+18,9.496178984279044,9.611139172219962,-0.191,63.56187933340669
1.7330380416249613e+18,9.509895837173888,9.679640699179677,-0.169,70.86258004540734
1.7330380417499612e+18,9.530498781575558,9.728718215187682,-0.158,80.61614635435684
1.7330380418749614e+18,9.52364957308588,9.760797900255248,-0.17,88.26627532358062
1.7330380419999613e+18,9.50467793991146,9.78625715368809,-0.159,97.0635093113925
1.7330380421249613e+18,9.66123493307208,9.768783732723278,-0.149,52.57262229933911
1.7330380422499612e+18,9.640423745746455,9.807040790596096,-0.157,60.68020385625523
1.7330380423749614e+18,9.625799411183097,9.796569334536466,-0.179,68.21553394937793
1.7330380424999613e+18,9.601729819000557,9.813859289170969,-0.196,74.88431636685151
1.7330380426249613e+18,9.595998321352054,9.82426883778606,-0.207,81.97553949952122
1.7330380427499612e+18,9.562774358940953,9.847038661118825,-0.199,90.02727032075651
1.7330380428749614e+18,9.558794882819935,9.853466647713029,-0.194,99.04872867817812
1.7330380429999613e+18,9.548461623379911,9.841188706138789,-0.164,108.84931180596703
1.7330380431249613e+18,9.538641346237368,9.835580762145524,-0.135,117.7979339141455
1.7330380432499612e+18,9.523896941848571,9.824054153217254,-0.135,126.23866969717669
1.7330380433749614e+18,9.500261917374242,9.81759014397074,-0.156,134.35872463675588
1.7330380434999613e+18,9.445684386320677,9.796618290642787,-0.162,142.56277461264486
1.7330380436249613e+18,9.400616074285571,9.78409083993798,-0.167,146.8760158677719
1.7330380437499612e+18,9.380715489604102,9.750974749625884,-0.166,148.13454887440164
1.7330380438749614e+18,9.325248669562843,9.74111176126813,-0.161,149.1795040593467
1.7330380439999613e+18,9.268089109401572,9.710577544130121,-0.157,153.78875691755044
1.7330380441249613e+18,9.221545972284122,9.685381013229389,-0.158,157.40989936311095
1.7330380442499612e+18,9.147457015910762,9.546340807819515,-0.159,-169.3419986749315
1.7330380443749614e+18,9.11349628480141,9.508559796443096,-0.149,-168.62510462726019
1.7330380444999613e+18,9.062732161731802,9.465653583031415,-0.14,-168.12644223813314
1.7330380446249613e+18,8.999954774326637,9.430451301749292,-0.135,-167.6696091435851
1.7330380447499612e+18,8.974078208170498,9.333457664882216,-0.14,-145.1742729940879
1.7330380448749614e+18,8.915092955443198,9.288580149867315,-0.134,-144.93310636019262
1.7330380449999613e+18,8.848099390914586,9.240327536942964,-0.114,-144.51455614990786
1.7330380451249613e+18,8.779050713814527,9.175155945785013,-0.111,-142.732358277061
1.7330380452499612e+18,8.683302240341908,9.128829620924344,-0.108,-142.37115283697153
1.7330380453749614e+18,8.591364753179649,9.081525157441211,-0.092,-148.44763495719857
1.7330380454999613e+18,8.52047828055526,9.018467234097253,-0.097,-147.52745955441233
1.7330380456249613e+18,8.457297623506204,8.959379828986409,-0.1,-146.99029478378785
1.7330380457499612e+18,8.37225450130565,8.89245993831758,-0.083,-142.8101357119197
1.7330380458749614e+18,8.278121696766176,8.818899560645145,-0.099,-141.1226638073862
1.7330380459999613e+18,8.192083172265797,8.742743136219605,-0.091,-141.39332119627022
1.7330380461249613e+18,8.111059495869648,8.654415461152052,-0.084,-140.99174601860176
1.7330380462499612e+18,8.026923428207096,8.563622138534141,-0.096,-136.43824797817237
1.7330380463749614e+18,7.934096509552649,8.482822960925436,-0.094,-135.98734752030884
1.7330380464999613e+18,7.83234464485796,8.411810686255578,-0.066,-139.6393858484398
