%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037972817330212,1733037972817184448,9,0.71,-0.87,0.61,3.427087333333333,-78.79,-80.38
1733037972917647421,1733037972917514085,9,0.71,-0.87,0.61,3.4458486666666666,-78.94,-80.59
1733037973017410051,1733037973017174959,9,0.71,-0.87,0.61,3.433341,-78.83,-80.47
1733037973216519675,1733037973216312646,9,0.71,-0.87,0.61,3.433341,-78.62,-80.47
1733037973316567579,1733037973316379070,9,0.71,-0.87,0.61,3.420833333333333,-78.82,-80.55
1733037973417393655,1733037973417119503,9,0.71,-0.87,0.61,3.427087333333333,-78.98,-80.52
1733037973517570416,1733037973517373800,9,0.71,-0.87,0.61,3.402072,-79.08,-81.01
1733037973617317396,1733037973617134809,9,0.71,-0.87,0.61,3.377056666666667,-79.1,-80.85
1733037973717483586,1733037973717217206,9,0.71,-0.87,0.61,3.358295,-79.57,-81.12
1733037973818694346,1733037973818434000,9,0.71,-0.87,0.61,3.3520413333333337,-79.46,-80.92
1733037973915677369,1733037973915231227,9,0.71,-0.87,0.61,3.345787666666667,-79.49,-81.04
1733037974015759071,1733037974015300512,9,0.71,-0.87,0.61,3.3520416666666666,-79.15,-80.65
1733037974115556140,1733037974115150928,9,0.71,-0.87,0.61,3.339534,-79.17,-80.71
1733037974215586876,1733037974215246438,9,0.71,-0.87,0.61,3.3457876666666664,-79.2,-80.95
1733037974315565490,1733037974315207958,9,0.71,-0.87,0.61,3.3332800000000002,-78.95,-80.73
1733037974415656992,1733037974415226936,9,0.71,-0.87,0.61,3.370803,-79.15,-80.74
1733037974515606644,1733037974515219926,9,0.71,-0.87,0.61,3.370803,-79.05,-80.84
1733037974615583796,1733037974615213632,9,0.71,-0.87,0.61,3.377056666666667,-78.65,-80.53
1733037974718024827,1733037974717934131,9,0.71,-0.87,0.61,3.358295,-79.23,-80.64
1733037974818387341,1733037974818258762,9,0.71,-0.87,0.61,3.3833103333333336,-79.09,-80.67
1733037974918165168,1733037974917961120,9,0.71,-0.87,0.61,3.389564333333334,-78.82,-80.47
1733037975018235895,1733037975018058300,9,0.71,-0.87,0.61,3.4208336666666668,-78.59,-80.71
1733037975118024490,1733037975117841720,9,0.71,-0.87,0.61,3.439595,-78.97,-80.74
1733037975218373812,1733037975218062877,9,0.71,-0.87,0.61,3.477117666666667,-78.63,-80.44
1733037975318170143,1733037975318055868,9,0.71,-0.87,0.61,3.5083866666666665,-79.03,-80.75
1733037975418135235,1733037975417882680,9,0.71,-0.87,0.61,3.502133,-78.86,-80.53
1733037975518024141,1733037975517880678,9,0.71,-0.87,0.61,3.5271483333333333,-78.8,-80.69
1733037975617472057,1733037975617329120,9,0.71,-0.87,0.61,3.5584173333333333,-78.79,-80.56
1733037975717857696,1733037975717744827,9,0.71,-0.87,0.61,3.6084476666666667,-78.75,-80.46
1733037975818204521,1733037975818033933,9,0.71,-0.87,0.61,3.6397166666666667,-78.75,-80.62
1733037975918039066,1733037975917834281,9,0.71,-0.87,0.61,3.677239333333333,-79.02,-80.59
1733037976018352802,1733037976018149614,9,0.71,-0.87,0.61,3.721016,-78.67,-80.52
1733037976118436469,1733037976118159770,9,0.71,-0.87,0.61,3.7647926666666667,-78.98,-80.96
1733037976215652262,1733037976215210199,9,0.71,-0.87,0.61,3.783554333333333,-79.32,-81.15
1733037976315900809,1733037976315200328,9,0.71,-0.87,0.61,3.852346333333333,-78.75,-80.81
1733037976415383362,1733037976415210485,9,0.71,-0.87,0.61,3.914884666666667,-78.86,-80.82
1733037976515557294,1733037976515209197,9,0.71,-0.87,0.61,3.977422666666667,-78.55,-80.75
1733037976615985350,1733037976615276813,9,0.71,-0.87,0.61,4.021199333333333,-78.58,-80.76
1733037976718553753,1733037976718325614,9,0.71,-0.87,0.61,4.0712296666666665,-78.63,-80.45
1733037976819917124,1733037976819690227,9,0.71,-0.87,0.61,4.158783,-78.83,-80.41
1733037976917265700,1733037976917028188,9,0.71,-0.87,0.61,4.233828666666667,-79.07,-81.16
1733037977017774379,1733037977017537117,9,0.71,-0.87,0.61,4.302620666666667,-78.8,-80.56
1733037977117472864,1733037977117181301,9,0.71,-0.87,0.61,4.365158666666667,-78.71,-80.54
1733037977217420002,1733037977217205047,9,0.71,-0.87,0.61,4.421443,-79.0,-80.62
1733037977317397522,1733037977317231178,9,0.71,-0.87,0.61,4.496488666666667,-79.02,-80.72
1733037977417740611,1733037977417571306,9,0.71,-0.87,0.61,4.552773,-79.08,-81.19
1733037977517502402,1733037977517362117,9,0.71,-0.87,0.61,4.6465803333333335,-78.71,-80.51
1733037977618386506,1733037977618190526,9,0.71,-0.87,0.61,4.7403873333333335,-78.75,-80.63
1733037977716671052,1733037977716402292,9,0.71,-0.87,0.61,4.852956,-79.14,-80.81
1733037977817439493,1733037977817218780,9,0.71,-0.87,0.61,4.946763000000001,-79.01,-80.72
1733037977917632353,1733037977917484998,9,0.71,-0.87,0.61,5.040570333333334,-79.07,-80.67
1733037978018181938,1733037978017968177,9,0.71,-0.87,0.61,5.109362,-79.0,-81.11
1733037978117649708,1733037978117508172,9,0.71,-0.87,0.61,5.190661333333334,-78.73,-80.44
1733037978217544660,1733037978217466831,9,0.71,-0.87,0.61,5.303229666666667,-78.88,-81.11
1733037978316675135,1733037978316461086,9,0.71,-0.87,0.61,5.428305999999999,-78.8,-80.68
1733037978416917498,1733037978416739702,9,0.71,-0.87,0.61,5.528366999999999,-78.95,-81.1
1733037978518001884,1733037978517811775,9,0.71,-0.87,0.61,5.597159,-79.12,-80.76
1733037978715545348,1733037978715210676,9,0.71,-0.87,0.61,5.740996666666667,-78.88,-80.66
1733037978816068312,1733037978815246820,9,0.71,-0.87,0.61,5.922357333333333,-78.72,-80.86
1733037978915853251,1733037978915261268,9,0.71,-0.87,0.61,6.122479333333334,-78.86,-80.55
1733037979015696742,1733037979015170335,9,0.71,-0.87,0.61,6.253809333333333,-78.9,-80.5
1733037979115632885,1733037979115186452,9,0.71,-0.87,0.61,6.341362666666666,-79.19,-80.81
1733037979215605072,1733037979215235471,9,0.71,-0.87,0.61,6.422662,-79.27,-80.87
1733037979317510007,1733037979317375183,9,0.71,-0.87,0.61,6.535230666666666,-78.8,-80.55
1733037979417679621,1733037979417355298,9,0.71,-0.87,0.61,6.654053,-79.11,-80.66
1733037979517669470,1733037979517497301,9,0.71,-0.87,0.61,6.7666216666666665,-78.97,-80.59
1733037979617487099,1733037979617358684,9,0.71,-0.87,0.61,6.854175000000001,-78.76,-80.41
1733037979718112777,1733037979718025922,9,0.71,-0.87,0.61,6.960489666666667,-79.03,-80.56
1733037979817284577,1733037979817097425,9,0.71,-0.87,0.61,7.079311999999999,-79.03,-80.72
1733037979917562637,1733037979917247056,9,0.71,-0.87,0.61,7.198134333333333,-79.13,-80.68
1733037980017722496,1733037980017427682,9,0.71,-0.87,0.61,7.329464333333334,-79.93,-80.79
1733037980115726721,1733037980115255117,9,0.71,-0.87,0.61,7.4357793333333335,-79.65,-81.08
1733037980215779896,1733037980215271949,9,0.71,-0.87,0.61,7.53584,-79.94,-81.29
1733037980315473923,1733037980315209627,9,0.71,-0.87,0.61,7.6546623333333335,-79.73,-80.93
1733037980415626285,1733037980415236711,9,0.71,-0.87,0.61,7.785992,-79.98,-81.13
1733037980515556864,1733037980515206336,9,0.71,-0.87,0.61,7.923576,-79.88,-81.13
1733037980615610257,1733037980615228891,9,0.71,-0.87,0.61,8.042398666666665,-79.46,-80.51
1733037980715552986,1733037980715211629,9,0.71,-0.87,0.61,8.179982666666666,-79.35,-80.6
1733037980818738637,1733037980818269491,9,0.71,-0.87,0.61,8.311312666666666,-79.2,-80.52
1733037980918170549,1733037980918009757,9,0.71,-0.87,0.61,8.436388999999998,-79.32,-80.77
1733037981017940668,1733037981017832994,9,0.71,-0.87,0.61,8.542703999999999,-79.23,-80.66
1733037981118451941,1733037981118096590,9,0.71,-0.87,0.61,8.642764999999999,-79.36,-80.99
1733037981218568751,1733037981218279838,9,0.71,-0.87,0.61,8.749079666666667,-79.15,-80.55
1733037981317885520,1733037981317795515,9,0.71,-0.87,0.61,8.880409333333333,-79.13,-80.64
1733037981515565059,1733037981515212535,9,0.71,-0.87,0.61,9.074277333333333,-79.01,-80.5
1733037981615518153,1733037981615235567,9,0.71,-0.87,0.61,9.230622666666667,-79.3,-80.6
1733037981715490942,1733037981715218067,9,0.71,-0.87,0.61,9.386968,-79.01,-80.51
1733037981815536161,1733037981815221548,9,0.71,-0.87,0.61,9.499536666666666,-79.52,-80.49
1733037981915493211,1733037981915213346,9,0.71,-0.87,0.61,9.612105,-79.37,-80.67
1733037982015494516,1733037982015223979,9,0.71,-0.87,0.61,9.718419666666668,-79.26,-80.66
1733037982117922001,1733037982117718696,9,0.71,-0.87,0.61,9.830988333333332,-79.32,-80.78
1733037982218150250,1733037982217870235,9,0.71,-0.87,0.61,9.987333333333334,-79.48,-80.44
1733037982318270763,1733037982317957878,9,0.71,-0.87,0.61,10.118663666666665,-80.17,-81.24
1733037982418364883,1733037982418172121,9,0.71,-0.87,0.61,10.256247666666665,-80.32,-81.13
1733037982518068402,1733037982517830371,9,0.71,-0.87,0.61,10.362562666666667,-79.72,-80.91
1733037982715506021,1733037982715219736,9,0.71,-0.87,0.61,10.543923000000001,-80.32,-81.15
1733037982815684592,1733037982815267801,9,0.71,-0.87,0.61,10.700268000000001,-80.39,-80.84
1733037983318092801,1733037983317859888,9,0.71,-0.87,0.61,11.394440666666668,-81.54,-82.52
1733037983416554391,1733037983416305303,9,0.71,-0.87,0.61,11.538278333333333,-81.93,-82.48
1733037983515756672,1733037983515259027,9,0.71,-0.87,0.61,11.700877333333333,-81.76,-82.41
1733037983615504645,1733037983615251779,9,0.71,-0.87,0.61,11.819699666666665,-80.42,-81.59
1733037983717612971,1733037983717523574,9,0.71,-0.87,0.61,11.907252999999999,-80.89,-81.68
1733037983817186606,1733037983817025899,9,0.71,-0.87,0.61,12.013567666666667,-80.48,-81.12
1733037983916359233,1733037983916061639,9,0.71,-0.87,0.61,12.132390000000001,-80.34,-81.48
1733037984016768513,1733037984016277790,9,0.71,-0.87,0.61,12.276227666666665,-80.28,-81.01
1733037984116694836,1733037984116445302,9,0.71,-0.87,0.61,12.395050333333336,-80.24,-80.93
1733037984216761953,1733037984216207504,9,0.71,-0.87,0.61,12.520126333333332,-80.04,-80.89
1733037984316783057,1733037984316404342,9,0.71,-0.87,0.61,12.638948666666666,-79.89,-80.66
1733037984415525201,1733037984415226221,9,0.71,-0.87,0.61,12.751517,-80.29,-81.4
1733037984515784786,1733037984515228271,9,0.71,-0.87,0.61,12.876593333333334,-79.99,-80.82
1733037984615646733,1733037984615193605,9,0.71,-0.87,0.61,12.995415666666666,-79.93,-80.79
1733037984715619430,1733037984715203285,9,0.71,-0.87,0.61,13.120492,-79.98,-81.16
1733037984815432910,1733037984815216064,9,0.71,-0.87,0.61,13.233060666666667,-79.77,-80.99
1733037984915496610,1733037984915195465,9,0.71,-0.87,0.61,13.345629333333333,-79.96,-81.07
1733037985015750169,1733037985015192985,9,0.71,-0.87,0.61,13.483213,-80.16,-81.01
1733037985115842245,1733037985115220785,9,0.71,-0.87,0.61,13.614543,-79.72,-80.53
1733037985215660328,1733037985215199470,9,0.71,-0.87,0.61,13.758380666666667,-80.23,-81.12
1733037985315703387,1733037985315218448,9,0.71,-0.87,0.61,13.877203333333334,-79.72,-80.79
1733037985415694980,1733037985415214538,9,0.71,-0.87,0.61,14.008533333333332,-79.64,-80.56
1733037985515632201,1733037985515218734,9,0.71,-0.87,0.61,14.139863333333333,-79.66,-80.65
1733037985615853362,1733037985615260362,9,0.71,-0.87,0.61,14.271192999999998,-80.09,-80.94
1733037985715553970,1733037985715209484,9,0.71,-0.87,0.61,14.377507666666666,-79.9,-80.78
1733037985815804748,1733037985815213203,9,0.71,-0.87,0.61,14.483822333333334,-79.52,-80.51
1733037985915756195,1733037985915250539,9,0.71,-0.87,0.61,14.602644666666668,-79.8,-80.6
1733037986015580897,1733037986015193462,9,0.71,-0.87,0.61,14.890320333333333,-79.77,-80.5
1733037986116249893,1733037986115295886,9,0.71,-0.87,0.61,15.021650666666666,-79.67,-80.55
1733037986215593544,1733037986215197086,9,0.71,-0.87,0.61,15.152980333333334,-80.33,-81.0
1733037986315642808,1733037986315205335,9,0.71,-0.87,0.61,15.271802333333333,-80.06,-81.11
1733037986415584602,1733037986415203809,9,0.71,-0.87,0.61,15.403132,-79.91,-80.91
1733037986515750160,1733037986515223503,9,0.71,-0.87,0.61,15.528208333333332,-79.69,-80.51
1733037986615973939,1733037986615203142,9,0.71,-0.87,0.61,15.634523333333334,-79.71,-80.94
1733037986715702286,1733037986715204954,9,0.71,-0.87,0.61,15.753346,-80.05,-80.85
1733037986815516757,1733037986815201044,9,0.71,-0.87,0.61,15.884676,-79.79,-80.79
1733037986916018996,1733037986915214538,9,0.71,-0.87,0.61,16.034766666666666,-80.4,-80.87
1733037987015609326,1733037987015236616,9,0.71,-0.87,0.61,16.166096333333332,-79.96,-80.78
1733037987115541985,1733037987115225076,9,0.71,-0.87,0.61,16.291172,-80.0,-80.93
1733037987215532665,1733037987215201854,9,0.71,-0.87,0.61,16.403740666666668,-80.03,-81.22
1733037987315603394,1733037987315224885,9,0.71,-0.87,0.61,16.528816333333335,-80.25,-80.73
1733037987415586105,1733037987415212631,9,0.71,-0.87,0.61,16.653892666666668,-80.17,-80.7
1733037987515502781,1733037987515217304,9,0.71,-0.87,0.61,16.797730333333334,-80.4,-80.66
1733037987615548833,1733037987615207195,9,0.71,-0.87,0.61,16.91029966666667,-80.29,-81.24
1733037987715506319,1733037987715233325,9,0.71,-0.87,0.61,17.029122333333333,-80.38,-81.02
1733037987815483270,1733037987815204620,9,0.71,-0.87,0.61,17.141690999999998,-80.55,-81.52
1733037987916609500,1733037987916347742,9,0.71,-0.87,0.61,17.298035666666667,-80.7,-81.65
1733037988016911496,1733037988016740083,9,0.71,-0.87,0.61,17.441873333333334,-80.73,-82.22
1733037988116586129,1733037988116400957,9,0.71,-0.87,0.61,17.585710666666667,-80.84,-81.12
1733037988217931929,1733037988217621564,9,0.71,-0.87,0.61,17.710787,-81.93,-82.97
1733037988316536761,1733037988316308021,9,0.71,-0.87,0.61,17.854624666666666,-80.88,-82.89
1733037988415550187,1733037988415242671,9,0.71,-0.87,0.61,17.97344766666667,-81.09,-82.37
1733037988515565880,1733037988515212059,9,0.71,-0.87,0.61,18.098524,-81.19,-82.42
1733037988615550558,1733037988615235567,9,0.71,-0.87,0.61,18.217345999999996,-81.61,-83.51
1733037988715477121,1733037988715213537,9,0.71,-0.87,0.61,18.361183333333333,-81.85,-82.2
1733037988815651616,1733037988815229892,9,0.71,-0.87,0.61,18.492513,-82.16,-82.32
1733037989415530718,1733037989415244102,9,0.71,-0.87,0.61,19.255478,-82.49,-83.48
1733037989615587380,1733037989615226030,9,0.71,-0.87,0.61,19.430584666666665,-83.38,-85.5
1733037989718468678,1733037989718190670,9,0.71,-0.87,0.61,19.611945666666667,-83.08,-86.23
1733037989817324504,1733037989817137956,9,0.71,-0.87,0.61,19.787052333333335,-83.88,-84.95
1733037989917454843,1733037989917201757,9,0.71,-0.87,0.61,19.918381999999998,-83.75,-85.03
1733037990017543516,1733037990017229795,9,0.71,-0.87,0.61,20.030950666666666,-84.4,-85.53
1733037990116899767,1733037990116590738,9,0.71,-0.87,0.61,20.168533999999998,-85.96,-89.0
1733037990218431069,1733037990218280792,9,0.71,-0.87,0.61,20.312371666666664,-85.99,-87.5
1733037990315580169,1733037990315221548,9,0.71,-0.87,0.61,20.42494,-87.61,-89.59
1733037990415606453,1733037990415233373,9,0.71,-0.87,0.61,20.550016333333335,-86.38,-89.81
1733037990515588422,1733037990515211582,9,0.71,-0.87,0.61,20.662584999999996,-86.39,-90.14
1733037990615834979,1733037990615295886,9,0.71,-0.87,0.61,20.806422666666666,-86.36,-91.44
1733037990715711369,1733037990715258359,9,0.71,-0.87,0.61,20.931499,-86.24,-89.68
1733037990815555046,1733037990815228462,9,0.71,-0.87,0.61,21.050321,-87.62,-91.42
1733037990915587620,1733037990915227651,9,0.71,-0.87,0.61,21.169143000000002,-87.47,-90.52
1733037991015522855,1733037991015233516,9,0.71,-0.87,0.61,21.281711666666666,-87.84,-93.92
1733037991115557250,1733037991115240335,9,0.71,-0.87,0.61,21.388026666666665,-87.63,-92.5
1733037991215606521,1733037991215223550,9,0.71,-0.87,0.61,21.500595333333333,-88.43,-94.73
1733037991315527190,1733037991315233230,9,0.71,-0.87,0.61,21.625671666666666,-88.37,-93.65
1733037991415726681,1733037991415249347,9,0.71,-0.87,0.61,21.757001666666667,-87.71,-92.72
1733037991518486895,1733037991518249511,9,0.71,-0.87,0.61,21.88833166666667,-87.29,-90.95
1733037991618302617,1733037991618081092,9,0.71,-0.87,0.61,22.063438333333334,-86.96,-88.59
1733037991718418228,1733037991718172311,9,0.71,-0.87,0.61,22.251052666666666,-88.5,-89.0
1733037991818183916,1733037991817962408,9,0.71,-0.87,0.61,22.457428333333336,-86.01,-86.51
1733037991918541311,1733037991918445825,9,0.71,-0.87,0.61,22.557489,-88.49,-89.35
1733037992018413496,1733037992018209218,9,0.71,-0.87,0.61,22.670057333333332,-87.09,-87.95
