%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037974816659652,1733037974816424369,5,-0.36,-0.46,1.97,4.108752666666667,-78.94,-80.8
1733037974916641262,1733037974916414737,5,-0.36,-0.46,1.97,4.140021666666667,-78.67,-80.57
1733037975016538626,1733037975016454219,5,-0.36,-0.46,1.97,4.177544666666667,-79.06,-81.0
1733037975116607199,1733037975116423130,5,-0.36,-0.46,1.97,4.208813666666667,-78.87,-80.48
1733037975216819159,1733037975216481208,5,-0.36,-0.46,1.97,4.258844,-79.28,-80.79
1733037975317057231,1733037975316506385,5,-0.36,-0.46,1.97,4.258844,-79.49,-81.04
1733037975416727423,1733037975416454553,5,-0.36,-0.46,1.97,4.308874666666667,-79.13,-80.82
1733037975516737210,1733037975516362190,5,-0.36,-0.46,1.97,4.358905333333333,-78.87,-80.58
1733037975615699098,1733037975615210056,5,-0.36,-0.46,1.97,4.452712333333333,-78.9,-80.51
1733037975716451575,1733037975716289043,5,-0.36,-0.46,1.97,4.502742666666667,-79.07,-80.63
1733037975816670459,1733037975816385984,5,-0.36,-0.46,1.97,4.521504,-79.27,-80.74
1733037975916604081,1733037975916314601,5,-0.36,-0.46,1.97,4.534011666666667,-79.57,-80.52
1733037976016839866,1733037976016498327,5,-0.36,-0.46,1.97,4.596549666666667,-79.38,-80.7
1733037976116802739,1733037976116425514,5,-0.36,-0.46,1.97,4.6778493333333335,-78.59,-80.48
1733037976217550823,1733037976217219352,5,-0.36,-0.46,1.97,4.765402666666667,-78.78,-80.87
1733037976316600840,1733037976316432952,5,-0.36,-0.46,1.97,4.846702333333333,-79.04,-80.54
1733037976416879677,1733037976416546106,5,-0.36,-0.46,1.97,4.921748,-78.97,-80.43
1733037976516602037,1733037976516282081,5,-0.36,-0.46,1.97,5.009301333333333,-78.96,-80.45
1733037976618200101,1733037976617990493,5,-0.36,-0.46,1.97,5.071839333333333,-78.85,-80.51
1733037976716694407,1733037976716531991,5,-0.36,-0.46,1.97,5.146885,-79.07,-80.79
1733037976817220438,1733037976816716432,5,-0.36,-0.46,1.97,5.209423,-78.72,-80.47
1733037976917734177,1733037976917646884,5,-0.36,-0.46,1.97,5.265707333333334,-79.18,-80.95
1733037977018390257,1733037977018232345,5,-0.36,-0.46,1.97,5.334499,-79.52,-81.06
1733037977118033200,1733037977117843866,5,-0.36,-0.46,1.97,5.43456,-78.52,-80.85
1733037977218104369,1733037977217932939,5,-0.36,-0.46,1.97,5.547128666666666,-78.92,-81.27
1733037977318192502,1733037977317957878,5,-0.36,-0.46,1.97,5.678458666666667,-78.82,-80.6
1733037977418648621,1733037977418473958,5,-0.36,-0.46,1.97,5.778519666666668,-79.16,-80.5
1733037977518329744,1733037977518194198,5,-0.36,-0.46,1.97,5.866073,-79.49,-81.08
1733037977615579632,1733037977615211963,5,-0.36,-0.46,1.97,5.922357333333333,-79.28,-81.15
1733037977715566395,1733037977715212821,5,-0.36,-0.46,1.97,5.991149,-78.91,-80.98
1733037977815637862,1733037977815208911,5,-0.36,-0.46,1.97,6.097463666666666,-78.95,-81.63
1733037977915395874,1733037977915221691,5,-0.36,-0.46,1.97,6.185016999999999,-79.08,-80.67
1733037978015674233,1733037978015201330,5,-0.36,-0.46,1.97,6.2975856666666665,-78.92,-80.53
1733037978118557293,1733037978118334770,5,-0.36,-0.46,1.97,6.385139,-78.79,-80.45
1733037978218715729,1733037978218502044,5,-0.36,-0.46,1.97,6.528976666666666,-78.65,-81.01
1733037978317669777,1733037978317424535,5,-0.36,-0.46,1.97,6.635291666666667,-78.77,-80.69
1733037978417882046,1733037978417757749,5,-0.36,-0.46,1.97,6.754114,-79.12,-81.75
1733037978515566687,1733037978515195369,5,-0.36,-0.46,1.97,6.854175000000001,-79.28,-81.32
1733037978615764342,1733037978615211486,5,-0.36,-0.46,1.97,6.960489333333334,-79.81,-81.26
1733037978716966016,1733037978716640949,5,-0.36,-0.46,1.97,7.0480426666666665,-79.56,-80.85
1733037978816968153,1733037978816655874,5,-0.36,-0.46,1.97,7.141850000000001,-79.28,-80.82
1733037978947466334,1733037978947197675,5,-0.36,-0.46,1.97,7.248165,-78.94,-81.09
1733037979016416613,1733037979016232252,5,-0.36,-0.46,1.97,7.379495000000001,-79.4,-81.31
1733037979117072552,1733037979116769790,5,-0.36,-0.46,1.97,7.504570999999999,-79.0,-81.2
1733037979217135878,1733037979216923713,5,-0.36,-0.46,1.97,7.623393333333333,-79.21,-81.09
1733037979318406059,1733037979318263053,5,-0.36,-0.46,1.97,7.735962,-79.03,-80.61
1733037979418284678,1733037979418163776,5,-0.36,-0.46,1.97,7.848530666666666,-79.3,-80.41
1733037979518532480,1733037979518466472,5,-0.36,-0.46,1.97,7.9423379999999995,-79.63,-80.52
1733037979618360991,1733037979618087530,5,-0.36,-0.46,1.97,8.036145333333332,-79.41,-80.66
1733037979718954716,1733037979718830585,5,-0.36,-0.46,1.97,8.123699,-79.54,-80.73
1733037979817946521,1733037979817678928,5,-0.36,-0.46,1.97,8.255029,-79.76,-81.08
1733037979918226324,1733037979918007612,5,-0.36,-0.46,1.97,8.386358666666666,-80.02,-81.26
1733037980116568587,1733037980116465806,5,-0.36,-0.46,1.97,8.567718666666666,-79.39,-80.59
1733037980216898967,1733037980216582059,5,-0.36,-0.46,1.97,8.742825333333334,-80.43,-80.88
1733037980316829018,1733037980316403388,5,-0.36,-0.46,1.97,8.917932,-79.94,-80.76
1733037980417249153,1733037980416901350,5,-0.36,-0.46,1.97,9.055515666666667,-80.41,-80.78
1733037980516559837,1733037980516326665,5,-0.36,-0.46,1.97,9.168084333333333,-79.62,-80.59
1733037980616573519,1733037980616360664,5,-0.36,-0.46,1.97,9.274399333333333,-80.31,-82.29
1733037980717959713,1733037980717798233,5,-0.36,-0.46,1.97,9.361953,-80.43,-81.59
1733037980815667567,1733037980815286636,5,-0.36,-0.46,1.97,9.468267666666666,-80.01,-81.32
1733037980915863886,1733037980915253400,5,-0.36,-0.46,1.97,9.593343666666668,-81.28,-82.0
1733037981015511667,1733037981015222072,5,-0.36,-0.46,1.97,9.724673666666666,-79.86,-80.86
1733037981115685555,1733037981115220785,5,-0.36,-0.46,1.97,9.856003666666666,-79.65,-80.74
1733037981215599571,1733037981215229034,5,-0.36,-0.46,1.97,9.968572333333332,-79.62,-80.4
1733037981315572344,1733037981315215826,5,-0.36,-0.46,1.97,10.074887000000002,-79.65,-80.49
1733037981415521688,1733037981415225267,5,-0.36,-0.46,1.97,10.187455333333332,-79.76,-80.81
1733037981516539989,1733037981516309976,5,-0.36,-0.46,1.97,10.306277666666666,-79.97,-80.59
1733037981616683540,1733037981616398096,5,-0.36,-0.46,1.97,10.443861333333333,-80.02,-80.83
1733037981716753198,1733037981716502189,5,-0.36,-0.46,1.97,10.568937666666667,-80.04,-80.97
1733037981817008378,1733037981816720485,5,-0.36,-0.46,1.97,10.681506333333331,-80.34,-80.84
1733037981916632139,1733037981916469573,5,-0.36,-0.46,1.97,10.794075,-80.8,-82.74
1733037982016763155,1733037982016569614,5,-0.36,-0.46,1.97,10.906643666666668,-81.05,-81.61
1733037982115523820,1733037982115233898,5,-0.36,-0.46,1.97,11.044227333333334,-81.18,-81.47
1733037982215666469,1733037982215241432,5,-0.36,-0.46,1.97,11.181811333333334,-80.56,-80.89
1733037982315481642,1733037982315214157,5,-0.36,-0.46,1.97,11.319395,-79.91,-80.74
1733037982415519704,1733037982415228128,5,-0.36,-0.46,1.97,11.444471333333334,-80.12,-81.24
1733037982515576466,1733037982515208959,5,-0.36,-0.46,1.97,11.575801333333333,-80.03,-80.77
1733037982615597063,1733037982615219116,5,-0.36,-0.46,1.97,11.700877666666665,-79.85,-80.77
1733037982716560900,1733037982716340541,5,-0.36,-0.46,1.97,11.825953999999998,-80.45,-81.16
1733037982915526948,1733037982915259122,5,-0.36,-0.46,1.97,1.3070466666666658,-79.97,-80.65
1733037983115512343,1733037983115221977,5,-0.36,-0.46,1.97,1.5071683333333326,-80.27,-82.63
1733037983215623656,1733037983215278863,5,-0.36,-0.46,1.97,1.7072899999999993,-81.31,-81.89
