%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085174772495465,1732085174772330045,3,2.5775,-0.87,1.97,12.238704666666665,-81.21,-82.32
1732085174873087010,1732085174872858285,3,2.5775,-0.87,1.97,12.351273333333333,-82.1,-83.05
1732085174972953554,1732085174972681760,3,2.5775,-0.87,1.97,12.476349666666666,-81.79,-84.42
1732085175073780112,1732085175073453664,3,2.5775,-0.87,1.97,12.576410333333333,-81.65,-82.24
1732085175270814386,1732085175270494461,3,2.5775,-0.87,1.97,12.720247999999998,-81.68,-82.63
1732085175370842371,1732085175370480060,3,2.5775,-0.87,1.97,12.857831666666668,-81.14,-81.77
1732085175470857861,1732085175470511674,3,2.5775,-0.87,1.97,13.026685,-81.12,-81.18
1732085175570843109,1732085175570469856,3,2.5775,-0.87,1.97,13.139253333333334,-80.89,-80.89
1732085175670798158,1732085175670473575,3,2.5775,-0.87,1.97,13.251821999999999,-80.67,-80.93
1732085175770788710,1732085175770488500,3,2.5775,-0.87,1.97,13.370644,-80.81,-81.51
1732085175872915250,1732085175872547626,3,2.5775,-0.87,1.97,13.533243333333333,-84.0,-83.94
1732085175973415515,1732085175973212718,3,2.5775,-0.87,1.97,13.652065666666667,-80.71,-80.93
1732085176170896256,1732085176170498609,3,2.5775,-0.87,1.97,13.795903333333333,-80.37,-80.69
1732085176672054600,1732085176671660661,3,2.5775,-0.87,1.97,14.402522333333332,-81.08,-81.55
1732085176772766716,1732085176772678375,3,2.5775,-0.87,1.97,14.515090999999998,-81.52,-82.39
1732085176870633687,1732085176870455026,3,2.5775,-0.87,1.97,14.652675333333333,-82.06,-82.6
1732085176970934266,1732085176970441102,3,2.5775,-0.87,1.97,14.758990333333335,-82.52,-85.45
1732085177072155546,1732085177071956157,3,2.5775,-0.87,1.97,14.859051333333333,-82.17,-84.4
1732085177172927801,1732085177172660827,3,2.5775,-0.87,1.97,14.959112,-83.17,-86.3
1732085177273426657,1732085177273156881,3,2.5775,-0.87,1.97,15.084188,-84.15,-85.93
1732085177372702517,1732085177372514009,3,2.5775,-0.87,1.97,15.215517666666665,-82.03,-83.04
1732085177473795861,1732085177473478317,3,2.5775,-0.87,1.97,15.340594000000001,-81.9,-82.52
1732085177573045168,1732085177572837114,3,2.5775,-0.87,1.97,15.453163000000002,-81.65,-83.2
1732085177673540259,1732085177673398733,3,2.5775,-0.87,1.97,15.571985666666668,-81.79,-82.27
1732085177772631353,1732085177772553205,3,2.5775,-0.87,1.97,15.690807999999999,-81.98,-82.4
1732085177872887444,1732085177872640609,3,2.5775,-0.87,1.97,15.803376333333334,-81.2,-81.98
1732085178003580567,1732085178003328800,3,2.5775,-0.87,1.97,15.947213333333332,-81.74,-81.71
1732085178072740177,1732085178072531223,3,2.5775,-0.87,1.97,16.059781666666666,-81.53,-81.49
1732085178172831469,1732085178172716140,3,2.5775,-0.87,1.97,16.178603666666667,-80.98,-81.56
1732085178273233361,1732085178273092746,3,2.5775,-0.87,1.97,16.253649666666668,-80.6,-80.92
1732085178373362061,1732085178373073339,3,2.5775,-0.87,1.97,16.366218,-81.17,-81.36
1732085178473138905,1732085178472910165,3,2.5775,-0.87,1.97,16.472533000000002,-80.64,-81.44
1732085178573163788,1732085178572829008,3,2.5775,-0.87,1.97,16.58510166666667,-80.79,-80.85
1732085178672767069,1732085178672483444,3,2.5775,-0.87,1.97,16.703923999999997,-80.67,-81.17
1732085178773055536,1732085178772850751,3,2.5775,-0.87,1.97,16.828999999999997,-80.8,-80.85
1732085178872863574,1732085178872537612,3,2.5775,-0.87,1.97,16.954076333333333,-81.77,-81.57
1732085178971075417,1732085178970486879,3,2.5775,-0.87,1.97,17.054137666666666,-80.81,-80.92
1732085179070921075,1732085179070485353,3,2.5775,-0.87,1.97,17.15419866666667,-81.09,-81.59
1732085179172115504,1732085179171778678,3,2.5775,-0.87,1.97,17.266766999999998,-81.2,-81.35
1732085179271997574,1732085179271716594,3,2.5775,-0.87,1.97,17.379335666666666,-81.51,-81.78
1732085179372298484,1732085179371999740,3,2.5775,-0.87,1.97,17.48565066666667,-81.02,-81.04
1732085179471739135,1732085179471518516,3,2.5775,-0.87,1.97,17.604473,-81.44,-81.43
1732085179571875544,1732085179571617603,3,2.5775,-0.87,1.97,17.735802666666668,-81.5,-81.33
1732085179671853591,1732085179671557188,3,2.5775,-0.87,1.97,17.867132333333334,-82.29,-81.96
1732085179773538304,1732085179773303508,3,2.5775,-0.87,1.97,17.985955,-83.79,-83.76
1732085179873176251,1732085179872964620,3,2.5775,-0.87,1.97,18.079762333333335,-82.45,-82.54
1732085179973846094,1732085179973581552,3,2.5775,-0.87,1.97,18.186077333333333,-82.76,-84.41
1732085180073413444,1732085180073239326,3,2.5775,-0.87,1.97,18.273630333333333,-83.68,-83.67
1732085180173591308,1732085180173388481,3,2.5775,-0.87,1.97,18.379944666666667,-85.73,-85.83
1732085180273173599,1732085180272938966,3,2.5775,-0.87,1.97,18.486259,-84.38,-84.71
1732085180373237911,1732085180373144865,3,2.5775,-0.87,1.97,18.605081666666667,-84.66,-84.39
1732085180473384566,1732085180473248720,3,2.5775,-0.87,1.97,18.717650000000003,-85.81,-88.1
1732085180574135089,1732085180573955059,3,2.5775,-0.87,1.97,18.823965,-86.22,-87.73
1732085180672723187,1732085180672506809,3,2.5775,-0.87,1.97,18.930279333333335,-86.26,-88.95
1732085180772808697,1732085180772548437,3,2.5775,-0.87,1.97,19.042848666666668,-85.17,-85.61
1732085180872617508,1732085180872404575,3,2.5775,-0.87,1.97,19.16167066666667,-84.98,-85.97
1732085180973111427,1732085180972811698,3,2.5775,-0.87,1.97,19.29925466666667,-85.1,-86.85
1732085181172516618,1732085181172327756,3,2.5775,-0.87,1.97,19.486868333333334,-85.43,-85.47
1732085181571239266,1732085181570515632,3,2.5775,-0.87,1.97,20.068473333333333,-84.03,-83.39
1732085181773209685,1732085181773022651,3,2.5775,-0.87,1.97,20.243579999999998,-82.06,-81.63
1732085181870822860,1732085181870458602,3,2.5775,-0.87,1.97,20.387417666666668,-81.73,-81.53
1732085181971007802,1732085181970457553,3,2.5775,-0.87,1.97,20.531255333333334,-81.96,-81.49
1732085182070835300,1732085182070507049,3,2.5775,-0.87,1.97,20.637569666666668,-82.62,-82.2
1732085182170745872,1732085182170455455,3,2.5775,-0.87,1.97,20.74388466666667,-81.37,-81.06
1732085182270653181,1732085182270460844,3,2.5775,-0.87,1.97,20.875214333333336,-81.27,-81.75
1732085182372831411,1732085182372750997,3,2.5775,-0.87,1.97,20.98152933333333,-82.25,-81.98
1732085182473505677,1732085182473239183,3,2.5775,-0.87,1.97,21.094097666666666,-82.09,-81.69
1732085182570652907,1732085182570516109,3,2.5775,-0.87,1.97,21.194158333333334,-81.76,-81.59
1732085182670947705,1732085182670458316,3,2.5775,-0.87,1.97,21.306727,-80.96,-80.86
1732085182770944867,1732085182770483970,3,2.5775,-0.87,1.97,21.413042,-81.53,-81.48
1732085182870877384,1732085182870455265,3,2.5775,-0.87,1.97,21.538118333333333,-81.38,-81.15
1732085182971049360,1732085182970498561,3,2.5775,-0.87,1.97,21.63192566666667,-81.13,-81.3
1732085183070782838,1732085183070442914,3,2.5775,-0.87,1.97,21.757002,-81.24,-81.06
1732085183170907008,1732085183170471668,3,2.5775,-0.87,1.97,21.85080933333333,-80.82,-81.39
1732085183271019015,1732085183270473957,3,2.5775,-0.87,1.97,21.982139,-81.32,-80.98
1732085183371053898,1732085183370467424,3,2.5775,-0.87,1.97,22.082199666666668,-81.11,-80.92
1732085183470745811,1732085183470479726,3,2.5775,-0.87,1.97,22.194768333333332,-80.97,-81.34
1732085183573550897,1732085183573395729,3,2.5775,-0.87,1.97,22.301083333333334,-80.86,-80.96
