timestamp,x,y,z,heading_degrees
1.7320852282499725e+18,44.190178010601706,3.665306273424313,-0.035,-102.5835247801013
1.7320852283749724e+18,44.17722084412475,3.60079816091994,-0.042,-102.02551508532906
1.7320852284999724e+18,44.15576289605956,3.5333844835303916,-0.026,-101.52405585413088
1.7320852286249725e+18,44.15387763001559,3.4616026657777694,-0.021,-101.27451556764673
1.7320852287499725e+18,44.13806139158722,3.383397311048211,-0.029,-100.16815395459075
1.7320852288749724e+18,44.13493617919287,3.3216765160796817,-0.016,-99.14185519701806
1.7320852289999724e+18,44.121941115213986,3.2474269738069825,-0.018,-99.76806169652387
1.7320852291249725e+18,44.12120548339039,3.151465386955368,-0.013,-98.87947946596255
1.7320852292499725e+18,44.10458261813062,3.0735226881646414,-0.014,-98.03305470563346
1.7320852293749724e+18,44.10166615716791,2.9879200456166957,-0.013,-96.66924640502512
1.7320852294999724e+18,44.098510355753774,2.902445033661093,-0.007,-95.38367358767316
1.7320852296249725e+18,44.094857452043506,2.7931613138638514,-0.006,-93.97829825397739
1.7320852297499725e+18,44.09199155422672,2.697617146148135,-0.004,-93.76072513052675
1.7320852298749724e+18,44.09442203619904,2.5915270913264608,-0.003,-93.05321760861781
1.7320852299999724e+18,44.1203818970066,2.4884267359446746,-0.002,-87.63610362737175
1.7320852301249725e+18,44.12608013245951,2.3720995905124873,0.0,-87.06834611303022
1.7320852302499725e+18,44.111695729712885,2.2524871051267032,-0.003,-90.1437414130145
1.7320852303749724e+18,44.11469843313832,2.1465476453596657,0.0,-89.26024537123743
1.7320852304999724e+18,44.12091090225631,2.0540344881598345,0.009,-88.80993546819393
1.7320852306249725e+18,44.10823535454437,1.9689618501436326,0.012,-90.47991446483137
1.7320852307499725e+18,44.122073174295494,1.8555026703091007,0.012,-89.97033958829228
1.7320852308749724e+18,44.13873797645768,1.739540668663881,0.023,-86.00352690549137
1.7320852309999724e+18,44.154732726731325,1.6394500417372193,0.018,-86.25382906953514
1.7320852311249725e+18,44.169997052622726,1.5132445237807943,0.018,-83.86610196850643
1.7320852312499725e+18,44.173619710415764,1.3968065969984693,0.03,-83.94220103370692
1.7320852313749724e+18,44.155702618310684,1.2659599580610756,0.037,-89.2728231259753
1.7320852314999724e+18,44.15844666579745,1.1495372803145383,0.028,-89.62061964338844
1.7320852316249725e+18,44.165126389645295,1.0093128855746063,0.037,-88.47314844444467
1.7320852317499725e+18,44.159594792956696,0.8899164458510361,0.029,-88.80557981301023
1.7320852318749724e+18,44.16567021727887,0.7630217766482171,0.034,-89.27282511741437
1.7320852319999724e+18,44.16251837144313,0.6436720261445594,0.035,-88.8680820526182
1.7320852321249725e+18,44.168795563415124,0.5167814536971448,0.039,-89.27282569599375
1.7320852322499725e+18,44.171711066625264,0.3764946791790036,0.036,-89.29133646607762
1.7320852323749724e+18,44.17821932082486,0.26013437810736584,0.034,-88.47315133654381
1.7320852324999724e+18,44.18153327290108,0.11985768917436077,0.049,-88.36821776790133
1.7320852326249725e+18,44.17705330527649,-0.0100394983071605,0.049,-89.52622059697
1.7320852327499725e+18,44.176705796235964,-0.1398643070573314,0.046,-89.40415119454678
1.7320852328749724e+18,44.1792869257096,-0.28015401395767703,0.052,-89.52622188674054
1.7320852329999724e+18,44.182870237843176,-0.4204340143644054,0.056,-89.3378945395627
1.7320852331249725e+18,44.201534134619486,-0.5575291473086285,0.07,-87.05620244403298
1.7320852332499725e+18,44.193916094306395,-0.6902365373686609,0.061,-86.6067152708285
1.7320852333749724e+18,44.195796563634815,-0.8278814715404531,0.068,-89.52622374695206
1.7320852334999724e+18,44.19951727148481,-0.9681598324390819,0.073,-89.2953399307901
1.7320852336249725e+18,44.21213222876019,-1.0948988651999354,0.079,-87.73660463953554
1.7320852337499725e+18,44.21613879770918,-1.2351412499710308,0.068,-87.41691233214998
1.7320852338749724e+18,44.21469913521385,-1.3755736625041264,0.075,-88.78502612065977
1.7320852339999724e+18,44.22277087436442,-1.5262828202250402,0.086,-88.35762355089412
1.7320852341249725e+18,44.220649630481546,-1.6561457202510357,0.087,-88.7850273247933
1.7320852342499725e+18,44.23382045248557,-1.7934235093775837,0.089,-88.20565330806326
1.7320852343749724e+18,44.24050386231229,-1.9335561278462485,0.085,-87.05620753199904
1.7320852344999724e+18,44.2503619883854,-2.0602945063065774,0.088,-86.35067856172948
1.7320852346249725e+18,44.26307761001717,-2.197525734841607,0.083,-85.91148201563841
1.7320852347499725e+18,44.276360429950586,-2.3347002613371126,0.067,-85.29580786738848
1.7320852348749724e+18,44.287661596463714,-2.472027139882124,0.072,-85.2956793303198
1.7320852349999724e+18,44.30920777890919,-2.6062268699309166,0.076,-84.69879017312412
1.7320852351249725e+18,44.343599708657166,-2.749690620373404,0.08,-81.25050351043124
1.7320852352499725e+18,44.36069854594692,-2.8734138477506295,0.074,-80.8775876973512
1.7320852353749724e+18,44.35323251148085,-3.025874095074549,0.065,-85.29568086820686
1.7320852354999724e+18,44.3742313555748,-3.149294640700172,0.067,-83.71210189054239
1.7320852356249725e+18,44.39881158452192,-3.283048818120675,0.069,-82.16605036813101
1.7320852357499725e+18,44.43202212894443,-3.424696274011156,0.06,-81.6837367843746
1.7320852358749724e+18,44.4586664698895,-3.5578999743737927,0.047,-79.48035407243584
1.7320852359999724e+18,44.47405621352989,-3.6944198366464156,0.052,-78.18950466997534
1.7320852361249725e+18,44.50506812437181,-3.8238909643236187,0.056,-79.85069143492797
1.7320852362499725e+18,44.54493890177889,-3.9640965912154704,0.042,-77.25868060212647
1.7320852363749724e+18,44.58108809017644,-4.081239434727497,0.049,-76.11649116862043
1.7320852364999724e+18,44.62177133949206,-4.196322306818415,0.047,-76.18113031624875
1.7320852366249725e+18,44.665756383607864,-4.311112357733714,0.067,-72.50586171540948
1.7320852367499725e+18,44.690075853199765,-4.416474093667811,0.047,-81.88584490864949
1.7320852368749724e+18,44.761648753367844,-4.51257512937688,0.048,-68.15384542857132
1.7320852369999724e+18,44.72903972370635,-4.637744784119049,0.051,-82.53355837013873
1.7320852371249725e+18,44.77322499994273,-4.718925375825586,0.049,-77.99166209956844
1.7320852372499725e+18,44.74485571764315,-4.812528462538461,0.072,-90.91784127210579
1.7320852373749724e+18,44.708584812003345,-4.870778718888871,0.102,-100.22569142771394
1.7320852374999724e+18,44.71238284819136,-4.9270793725594535,0.106,-93.28773965470383
1.7320852376249725e+18,44.70555329873343,-4.946619216380857,0.121,-97.726792538111
1.7320852377499725e+18,44.69943692539027,-4.97951404636924,0.133,-100.53186413947657
1.7320852378749724e+18,44.691142343021276,-4.9922066360052835,0.143,-101.69527085435831
1.7320852379999724e+18,44.6978223286257,-4.9888990784285445,0.147,-102.21620393872433
1.7320852381249725e+18,44.69771981084646,-4.988876852520406,0.168,-102.24869201170601
1.7320852382499725e+18,44.701677980343845,-4.999386599942216,0.165,-102.17223928484827
1.7320852383749724e+18,44.63151325935899,-4.906713507052187,0.003,-102.0752055563042
1.7320852384999724e+18,44.619790833706155,-4.899283246241471,-0.036,-101.97388030046875
1.7320852386249725e+18,44.608284906116474,-4.8918977769240435,-0.069,-101.80408451762392
1.7320852387499725e+18,44.589943223263774,-4.897454438359666,-0.065,-102.3395355125343
1.7320852388749724e+18,44.566909532390035,-4.916392097610604,-0.045,-102.90257873513322
1.7320852389999724e+18,44.515840717070446,-4.933887579041089,-0.039,-103.25733538120019
1.7320852391249725e+18,44.33311491052258,-4.791940975171934,-0.055,-172.75601654821276
1.7320852392499725e+18,44.28758539754501,-4.794773922075926,-0.059,-173.2256703727471
1.7320852393749724e+18,44.23379231994367,-4.801008569258425,-0.04,-173.5569433256613
1.7320852394999724e+18,44.15500089919589,-4.815857095528793,-0.03,-173.97006068991848
1.7320852396249725e+18,44.11574562058291,-4.846502464303292,-0.011,-169.00504210364443
1.7320852397499725e+18,44.049497761286325,-4.843423773360455,-0.009,-169.911515064449
1.7320852398749724e+18,43.97854840069235,-4.852883794620734,0.004,-171.09077306966074
1.7320852399999724e+18,43.89935646693131,-4.865331436361169,0.014,-172.25732942628173
1.7320852401249725e+18,43.83690647469699,-4.871979601766283,0.03,-173.38363886841745
1.7320852402499725e+18,43.7494943476312,-4.886897668126769,0.049,-174.6963552788746
1.7320852403749724e+18,43.665522828460986,-4.926198342248869,0.049,-168.37853272356463
1.7320852404999724e+18,43.56900504479239,-4.941766754089802,0.053,-170.4343143394959
1.7320852406249725e+18,43.481939149827255,-4.930460979804618,0.079,-172.49050297585399
1.7320852407499725e+18,43.39869269552323,-4.928120428218068,0.082,-175.00111850188742
1.7320852408749724e+18,43.29179687012949,-4.912450858800411,0.079,-176.98500392256742
1.7320852409999724e+18,43.19443316609646,-4.871127983311574,0.098,173.99513409147005
1.7320852411249725e+18,43.105310137967074,-4.850339795500958,0.102,172.25123156633387
1.7320852412499725e+18,42.97844260553272,-4.83690114417804,0.09,172.37014941146595
1.7320852413749724e+18,42.87346178992365,-4.799777081829332,0.099,171.12772659479256
1.7320852414999724e+18,42.78686993892189,-4.768663701189733,0.117,166.09806560480325
1.7320852416249725e+18,42.682367906161744,-4.731447434998353,0.131,164.79824836373868
1.7320852417499725e+18,42.58220177723752,-4.727476110130907,0.133,167.43608160078924
1.7320852418749724e+18,42.46914085865406,-4.6937593421498605,0.131,166.3160792322629
1.7320852419999724e+18,42.356186565485864,-4.659915950689576,0.142,165.15015214764188
1.7320852421249725e+18,42.251262620061254,-4.624437346462707,0.162,164.40404170260626
1.7320852422499725e+18,42.12662677295935,-4.582339261263479,0.164,162.98265883916713
1.7320852423749724e+18,42.026422180035546,-4.53339699355374,0.162,162.2129385316586
1.7320852424999724e+18,41.91448507140636,-4.497464379469845,0.169,160.3365469927708
1.7320852426249725e+18,41.79374728585946,-4.444759845428174,0.166,159.8112702135694
1.7320852427499725e+18,41.6869829984329,-4.394699504325883,0.176,157.66807751230203
1.7320852428749724e+18,41.58207573564422,-4.35998524283148,0.184,157.14470804506354
1.7320852429999724e+18,41.44649308715552,-4.306901025000672,0.172,158.98917990893347
1.7320852431249725e+18,41.34587300446641,-4.25948305482375,0.183,158.707829188288
1.7320852432499725e+18,41.226334966808835,-4.18523768803163,0.185,154.42752276722715
1.7320852433749724e+18,41.09268100696986,-4.1272502281716195,0.168,154.64055061600672
1.7320852434999726e+18,40.96863512555364,-4.08217726876587,0.16,156.69268270552487
1.7320852436249725e+18,40.85565882571708,-4.0280756545025485,0.169,156.68173851772679
1.7320852437499725e+18,40.72541916065757,-3.981328777646388,0.167,157.1544270224716
1.7320852438749724e+18,40.60820856626014,-3.9180089002331213,0.163,157.55940553410255
1.7320852439999726e+18,40.49014012408258,-3.8415022369502196,0.167,152.4529361735406
1.7320852441249725e+18,40.36039271110288,-3.771417920450665,0.165,153.12881364447153
1.7320852442499725e+18,40.229589692598296,-3.7441443240061965,0.161,156.69267693158815
1.7320852443749724e+18,40.11547711151108,-3.692737210805931,0.166,157.5874190242036
1.7320852444999726e+18,40.00912504036715,-3.66154388958379,0.174,158.24277328381746
1.7320852446249725e+18,39.88534300028594,-3.6169690325232096,0.165,160.40622797626952
1.7320852447499725e+18,39.77923235814298,-3.5651021989885043,0.182,157.66806177823818
1.7320852448749724e+18,39.687444666573256,-3.5353825143531594,0.185,156.3005202765777
1.7320852449999726e+18,39.56274525496059,-3.5136525095025695,0.181,162.5630840322064
1.7320852451249725e+18,39.47678075908159,-3.449769292586041,0.178,153.27147791770435
1.7320852452499725e+18,39.441288162102374,-3.4053274399589624,0.179,143.1025807243105
1.7320852453749724e+18,39.37249723654244,-3.4503253115187626,0.173,162.05651091649165
1.7320852454999726e+18,39.32397872155006,-3.4028737189390403,0.161,155.26380089465826
1.7320852456249725e+18,39.300332316016984,-3.3517664928477355,0.162,149.96177179063565
1.7320852457499725e+18,39.28753364459395,-3.3352242350980843,0.164,145.5658643887002
1.7320852458749724e+18,39.289096791136444,-3.317454081178683,0.171,142.77215552603718
1.7320852459999726e+18,39.285200225725724,-3.2920302954614535,0.174,140.99726200654828
1.7320852461249725e+18,39.29092628598549,-3.2772472359351985,0.172,140.4505819227267
1.7320852462499725e+18,39.28618768872482,-3.290821462023615,0.17,140.51384374504372
1.7320852463749724e+18,39.274016585291704,-3.2834794135791467,0.16,140.5765684217438
1.7320852464999726e+18,39.27002160500355,-3.273360958438047,0.158,140.71238494552665
1.7320852466249725e+18,39.27804130488233,-3.2707766354769015,0.156,140.86219693676227
1.7320852467499725e+18,39.26987694586098,-3.2735379984371087,0.152,140.78319171962286
1.7320852468749724e+18,39.26347235038501,-3.2513729699384695,0.148,140.28173168961104
1.7320852469999726e+18,39.283468085784385,-3.194016136419389,0.137,130.22865516776645
1.7320852471249725e+18,39.28149687538598,-3.158966430943315,0.142,129.88312276024834
1.7320852472499725e+18,39.26753632818029,-3.116383232157694,0.142,129.5180134854295
1.7320852473749724e+18,39.26220974195306,-3.0705999980976832,0.147,129.03172811978996
1.7320852474999726e+18,39.23669040465872,-3.0201550832909363,0.137,128.47943291596948
1.7320852476249725e+18,39.323074215481626,-2.922178316538742,0.134,100.94378935972951
1.7320852477499725e+18,39.304667387509134,-2.8587231661528696,0.14,99.7177272319959
1.7320852478749724e+18,39.286660256324794,-2.795294381405893,0.133,98.37100019017544
1.7320852479999726e+18,39.27281934189205,-2.7155602295695616,0.13,102.40186598219972
1.7320852481249725e+18,39.273168568001275,-2.6568674263951353,0.13,101.67899961967873
1.7320852482499725e+18,39.26335716342069,-2.5903519352215154,0.13,100.36497630923441
1.7320852483749724e+18,39.25866196041725,-2.4994373018022,0.128,97.73389102926394
1.7320852484999726e+18,39.25247505595432,-2.4199124199167454,0.126,96.74099895385244
1.7320852486249725e+18,39.24870133234731,-2.3164223161894992,0.123,95.27673890832546
1.7320852487499725e+18,39.25403257272147,-2.210043814000192,0.116,93.57402258608009
1.7320852488749724e+18,39.26551195148976,-2.124790326369307,0.112,92.2728983039915
1.7320852489999726e+18,39.27699404021943,-2.039632183165558,0.128,90.97210571077045
1.7320852491249725e+18,39.28317089605171,-1.9233226259439133,0.116,87.86094317591704
1.7320852492499725e+18,39.29624742405713,-1.824914775814162,0.115,87.49390968168943
1.7320852493749724e+18,39.28282008608553,-1.7217692546200085,0.113,89.02827668989126
1.7320852494999726e+18,39.30104909466306,-1.6099341111778362,0.107,88.49297906075067
1.7320852496249725e+18,39.356288016561,-1.5224828896228064,0.114,78.72542945565779
1.7320852497499725e+18,39.370971379571465,-1.400541810282309,0.104,78.1250084103654
1.7320852498749724e+18,39.3801156561394,-1.2971477752929095,0.114,81.60946480802797
1.7320852499999726e+18,39.3936291732944,-1.1749267795186107,0.112,81.38105339150869
1.7320852501249725e+18,39.41311767486724,-1.0734027201746308,0.128,81.60946625979464
1.7320852502499725e+18,39.43637620025886,-0.9484434138458602,0.123,80.93613764224851
1.7320852503749724e+18,39.46681962573681,-0.8345968286239649,0.126,79.16992357611824
1.7320852504999726e+18,39.49196344690701,-0.7198261781107276,0.136,79.06985345199516
1.7320852506249725e+18,39.484297797617074,-0.5985286933316557,0.143,82.87262446913527
1.7320852507499725e+18,39.51826145504467,-0.48084125332416006,0.147,82.6192272629228
1.7320852508749724e+18,39.57776853343187,-0.36843643999520936,0.135,74.28082710561253
1.7320852509999726e+18,39.590193865549715,-0.24600579005246903,0.141,74.39622635264915
1.7320852511249725e+18,39.58663014258608,-0.11560748217750902,0.14,82.20588175324787
1.7320852512499725e+18,39.6195723450446,0.0022118646978293854,0.141,82.27146337983355
1.7320852513749724e+18,39.661796362169746,0.13790989842027793,0.129,77.0735401175527
1.7320852514999726e+18,39.691918297940624,0.2659991741884834,0.121,76.85520092128684
1.7320852516249725e+18,39.72860655700929,0.38292732720004075,0.124,75.72786962012636
1.7320852517499725e+18,39.751109081601406,0.4983341509719663,0.11,76.46934275529557
1.7320852518749724e+18,39.763695949090675,0.6254629514883938,0.107,79.16993263847772
1.7320852519999726e+18,39.800468766573964,0.7568565429223814,0.102,79.48124876641283
1.7320852521249725e+18,39.85562131780157,0.8839567967022972,0.107,73.94453433303902
1.7320852522499725e+18,39.87504749440387,1.0097218446383234,0.104,74.48633429325133
1.7320852523749724e+18,39.885153259202596,1.1279985712372564,0.105,79.16993576015538
1.7320852524999726e+18,39.920513556338896,1.2596487694140903,0.092,79.9258778229985
1.7320852526249725e+18,39.94872122281194,1.4075997371984006,0.104,77.96729849845491
1.7320852527499725e+18,39.95964990932176,1.5543678109200831,0.105,78.83584123621283
1.7320852528749724e+18,39.97488683237076,1.6948310283962131,0.098,82.1277310119151
1.7320852529999726e+18,39.989170726549396,1.8309807766785897,0.098,83.09861578723788
1.7320852531249725e+18,40.00087947630951,1.9774124408405476,0.089,83.71188386641332
1.7320852532499725e+18,40.025045172037615,2.1162827117450913,0.088,84.19539466145234
1.7320852533749724e+18,40.04611409840495,2.237581198918426,0.086,81.60948566341966
1.7320852534999726e+18,40.0516158003026,2.370859310853142,0.088,82.724157181719
1.7320852536249725e+18,40.063915850764715,2.4832194527914653,0.097,84.03397418225727
1.7320852537499725e+18,40.08346560961292,2.6326225253211355,0.089,84.7968572140804
1.7320852538749724e+18,40.08926823974499,2.775825911208105,0.09,84.65616506904915
1.7320852539999726e+18,40.093467603419235,2.919175076755517,0.091,85.0140639621348
1.7320852541249725e+18,40.08225679497325,3.049657572568323,0.089,88.7220125955885
1.7320852542499725e+18,40.08908550243304,3.1824815581059442,0.097,89.41537512695358
1.7320852543749724e+18,40.12273152989493,3.317346304300565,0.102,84.37256568342144
1.7320852544999726e+18,40.11692163188356,3.4578896360668674,0.102,85.2540981400064
1.7320852546249725e+18,40.09471739784072,3.598768352298242,0.102,91.21496756029221
1.7320852547499725e+18,40.09213452817675,3.728496423839711,0.104,92.24508067618139
1.7320852548749724e+18,40.11535389869651,3.8612971195686923,0.098,87.86097265400134
1.7320852549999726e+18,40.10274036452319,3.988285891360185,0.097,89.41918796405044
1.7320852551249725e+18,40.07637425144277,4.1251514962223705,0.096,94.08851504510969
1.7320852552499725e+18,40.06039077729584,4.251227589421156,0.095,96.70173927466203
1.7320852553749724e+18,40.04541174921487,4.351468604679322,0.093,96.13388090233803
1.7320852554999726e+18,40.01689710412361,4.403824894420689,0.094,101.86060280996173
1.7320852556249725e+18,39.96323204280005,4.5278571901772855,0.087,110.15262829441279
1.7320852557499725e+18,39.93400520150442,4.623119924007475,0.079,106.0621764104605
1.7320852558749724e+18,39.88490047099099,4.664494811714457,0.073,113.36903985119618
1.7320852559999726e+18,39.8195502655113,4.720060043442798,0.078,121.2820557440592
1.7320852561249725e+18,39.78970484932263,4.761599062254354,0.08,128.69129772057588
1.7320852562499725e+18,39.80637911804719,4.800386051978556,0.076,116.73133617686655
1.7320852563749724e+18,39.76833340097313,4.796914201485553,0.102,120.02385763603957
1.7320852564999726e+18,39.75195030734841,4.78901986370376,0.126,122.95055724256225
1.7320852566249725e+18,39.74137438246716,4.794809811615956,0.127,125.52027008496741
1.7320852567499725e+18,39.73322869676161,4.778804501151279,0.137,126.87779674780447
1.7320852568749724e+18,39.732908904558236,4.765230710401345,0.146,128.45722723449043
1.7320852569999726e+18,39.73666422803896,4.764439472077627,0.156,130.28829058548368
1.7320852571249725e+18,39.74932273086079,4.766873727985306,0.165,131.92944650339737
1.7320852572499725e+18,39.739635529623136,4.748720396430668,0.164,134.0803813939009
1.7320852573749724e+18,39.7301128818113,4.753298766033373,0.169,136.6395935590195
1.7320852574999726e+18,39.737031297328485,4.754751134135572,0.174,137.27808719378032
1.7320852576249725e+18,39.74052337920418,4.744049714895799,0.176,137.38081465304157
1.7320852577499725e+18,39.73637797539087,4.754039963839035,0.182,137.5771741089246
1.7320852578749724e+18,39.73584082142547,4.7534496234054675,0.179,137.8243654765383
1.7320852579999726e+18,39.70648016496363,4.754289318448389,0.177,138.13307539589297
1.7320852581249725e+18,39.68562516738692,4.758282957461377,0.181,138.35961100067908
1.7320852582499725e+18,39.65600982630107,4.75881833161282,0.187,138.7911643937087
1.7320852583749727e+18,39.61478190407206,4.767332691672435,0.191,139.0230459060356
1.7320852584999726e+18,39.56494076570922,4.772548511545362,0.19,139.39272754419488
1.7320852586249725e+18,39.480883891057545,4.682505214728353,0.184,173.3919675438327
1.7320852587499725e+18,39.41508368108861,4.681933575219228,0.183,173.63289089413522
1.7320852588749727e+18,39.3659306667307,4.687213880432287,0.19,173.89434697831203
1.7320852589999726e+18,39.29642433775802,4.697137904822583,0.183,174.1231696678322
1.7320852591249725e+18,39.22711153853922,4.708895462932499,0.185,173.78097988578415
1.7320852592499725e+18,39.16583558697066,4.720864169834961,0.183,174.29453856535835
1.7320852593749727e+18,39.08789176873744,4.726561117650341,0.18,174.91757149800364
1.7320852594999726e+18,39.00859235244448,4.7609550326593695,0.178,169.8425048788101
1.7320852596249725e+18,38.93034398337604,4.765767954639032,0.18,170.74955305387635
1.7320852597499725e+18,38.848478322450724,4.781395554307695,0.184,171.5424591168405
1.7320852598749727e+18,38.761808798959336,4.781825002049266,0.186,172.89010243016466
1.7320852599999726e+18,38.675403805594925,4.783791450620955,0.187,173.7551545245383
1.7320852601249725e+18,38.597308451875826,4.788087460659812,0.187,174.81458866404765
1.7320852602499725e+18,38.49924429964266,4.800958634643464,0.188,174.61797521857733
1.7320852603749727e+18,38.39609536863984,4.794555380900043,0.195,176.24160916730065
1.7320852604999726e+18,38.28938800309038,4.7988690806144545,0.194,177.7818245835382
1.7320852606249725e+18,38.19027049665682,4.783694581837695,0.189,178.87846856672948
1.7320852607499725e+18,38.087875809042046,4.767170302874406,0.184,-176.36605445932963
1.7320852608749727e+18,37.981526216689986,4.774990251302579,0.184,-175.9128581434161
1.7320852609999726e+18,37.87377302944895,4.768984314726629,0.185,-178.57603895198218
1.7320852611249725e+18,37.75906180877817,4.773253342932307,0.185,-177.94028674199433
1.7320852612499725e+18,37.65173066320342,4.758421953538547,0.187,-177.8667948058018
1.7320852613749727e+18,37.54442345226208,4.743001709456547,0.184,-177.61077981206847
1.7320852614999726e+18,37.433882588611276,4.730768572142827,0.176,-175.0979750453094
1.7320852616249725e+18,37.32292904640581,4.725471747136409,0.172,-174.73726029632115
1.7320852617499725e+18,37.20732468678694,4.70726899220592,0.169,-174.53525307789516
1.7320852618749727e+18,37.07605837553647,4.706088658102546,0.17,-174.0425561431153
1.7320852619999726e+18,36.964289788812934,4.676426183771053,0.168,-173.52802454489427
1.7320852621249725e+18,36.8239977048257,4.64711430432402,0.167,-172.62913822212323
1.7320852622499725e+18,36.688287644788716,4.631723297293564,0.168,-171.88619411201685
1.7320852623749727e+18,36.555736298268954,4.609956895094283,0.159,-172.41928974488874
1.7320852624999726e+18,36.416493804687995,4.574661625363137,0.153,-169.63959435090476
1.7320852626249725e+18,36.321349814636385,4.55174033955275,0.148,-169.37860157228278
1.7320852627499725e+18,36.23882767900587,4.546881491903245,0.145,-169.6488614821048
1.7320852628749727e+18,36.097803852400624,4.522614788850204,0.142,-170.3294229027032
1.7320852629999726e+18,35.9651672064199,4.501085266332831,0.136,-170.93901328970048
1.7320852631249725e+18,35.84967411792143,4.482471685705772,0.131,-170.60634307991802
1.7320852632499725e+18,35.71338560908412,4.471043468094999,0.133,-171.10380013038824
1.7320852633749727e+18,35.57596767942378,4.469020635112808,0.136,-174.5352643993321
1.7320852634999726e+18,35.43996315896084,4.45570909153298,0.137,-174.44268773734802
1.7320852636249725e+18,35.31662164707092,4.429454997000197,0.142,-172.65304912909437
1.7320852637499725e+18,35.189444176963875,4.415598879378397,0.138,-171.4643645584753
1.7320852638749727e+18,35.06025809952697,4.418481731837124,0.145,-175.4981809933203
1.7320852639999726e+18,34.92365665997607,4.3779462757670355,0.147,-174.3641435121617
1.7320852641249725e+18,34.78974540506732,4.349830079905355,0.15,-169.63960575549947
1.7320852642499725e+18,34.65841690248084,4.321347299177161,0.159,-168.05767167808563
1.7320852643749727e+18,34.55749276883183,4.320236001817172,0.154,-171.37066331072415
1.7320852644999726e+18,34.56065664110049,4.313705855247255,0.153,-172.5990273832845
1.7320852646249725e+18,34.57271043552249,4.306119837371435,0.155,-172.57167279945884
1.7320852647499725e+18,34.557722090045566,4.31876485181437,0.147,-170.90953451495773
1.7320852648749727e+18,34.573709722783235,4.290994509740879,0.147,-161.08900972758204
1.7320852649999726e+18,34.549528901543596,4.269099737743114,0.153,-146.76666022027112
1.7320852651249725e+18,34.53213894417442,4.256148767417872,0.145,-133.64281693072127
1.7320852652499725e+18,34.51505250889488,4.221647662258018,0.149,-123.88349770074095
1.7320852653749727e+18,34.52030900949594,4.194510235638789,0.155,-117.33410154023012
1.7320852654999726e+18,34.52208518475512,4.171330059376895,0.163,-112.3128266793339
1.7320852656249725e+18,34.51310993347456,4.147454882666504,0.168,-108.25588007218182
1.7320852657499725e+18,34.51996919915466,4.145338898454624,0.171,-106.03259464491458
1.7320852658749727e+18,34.512204782680655,4.151663347530565,0.17,-104.65865949482485
1.7320852659999726e+18,34.52705088128354,4.143454905839,0.18,-103.76291257003275
1.7320852661249725e+18,34.52404079392477,4.153740796708346,0.18,-103.53764772707073
1.7320852662499725e+18,34.516832785955295,4.150516292868214,0.179,-103.18192549827853
1.7320852663749727e+18,34.5236159240285,4.163437441309636,0.177,-102.4911922412718
1.7320852664999726e+18,34.51216327069612,4.170806236557497,0.182,-102.3041853538215
1.7320852666249725e+18,34.51447912857616,4.170316619713595,0.177,-101.5710888147038
1.7320852667499725e+18,34.511877913348854,4.1565005268900626,0.173,-100.93719129732146
1.7320852668749727e+18,34.5088147148468,4.142792044992087,0.18,-100.45010471834753
1.7320852669999726e+18,34.353333006145064,4.2544172297816845,0.183,-166.40902496661667
1.7320852671249725e+18,34.34441732925003,4.2263550334490185,0.182,-166.01713402934777
1.7320852672499725e+18,34.3390917591441,4.188368115637341,0.181,-165.79486139539233
1.7320852673749727e+18,34.33763053736563,4.139365277738616,0.176,-165.39373334991612
1.7320852674999726e+18,34.33638393970409,4.089603373176766,0.178,-164.74834204819012
1.7320852676249725e+18,34.480009543917404,3.9042248362068115,0.175,-97.68820099000467
1.7320852677499725e+18,34.467796151625656,3.839780034071456,0.179,-96.9063027696395
1.7320852678749727e+18,34.464195013627,3.7782984395502335,0.171,-96.03638346880776
1.7320852679999726e+18,34.457443419996586,3.72726684574968,0.177,-94.99173849775377
1.7320852681249725e+18,34.445776895745674,3.656651699183433,0.176,-97.79412577913052
1.7320852682499725e+18,34.44121665502023,3.5712602650592715,0.177,-96.94359276158751
1.7320852683749727e+18,34.44405594080964,3.4889701578289167,0.184,-96.38308462013045
1.7320852684999726e+18,34.44743042063075,3.4030496655492115,0.178,-93.07041958807166
1.7320852686249725e+18,34.44225833505212,3.3179092768271783,0.174,-92.4156571848777
1.7320852687499725e+18,34.44037288233144,3.222349246590752,0.176,-91.89453093709987
1.7320852688749727e+18,34.4471213522933,3.1297564959399997,0.176,-91.27801688530742
1.7320852689999726e+18,34.436529119470954,3.0312761992911375,0.173,-90.87527296004336
1.7320852691249725e+18,34.44275129166851,2.9387219826615256,0.173,-90.42196575086693
1.7320852692499725e+18,34.433641721112906,2.843349122825506,0.169,-92.1390612197548
1.7320852693749727e+18,34.4398989047761,2.750761581868971,0.163,-91.67468214119938
1.7320852694999726e+18,34.4290412672458,2.652278364682824,0.15,-91.35409422311776
1.7320852696249725e+18,34.43662190791493,2.5596955442532994,0.15,-90.47996836521223
1.7320852697499725e+18,34.437029175318294,2.453739273233972,0.15,-90.40028405144874
1.7320852698749727e+18,34.43873349051939,2.3477806476039187,0.144,-89.91889403115371
1.7320852699999726e+18,34.447435543146455,2.2209162325005076,0.147,-89.57254750784992
1.7320852701249725e+18,34.452347144915215,2.1150587668879153,0.15,-88.097495670607
1.7320852702499725e+18,34.46043587713287,2.0120511344232153,0.15,-88.21733886592054
