%time,field.pose_stamped.header.seq,field.pose_stamped.header.stamp,field.pose_stamped.header.frame_id,field.pose_stamped.pose.position.x,field.pose_stamped.pose.position.y,field.pose_stamped.pose.position.z,field.pose_stamped.pose.orientation.x,field.pose_stamped.pose.orientation.y,field.pose_stamped.pose.orientation.z,field.pose_stamped.pose.orientation.w,field.anchor_array.layout.data_offset,field.anchor_array.data0,field.anchor_array.data1,field.anchor_array.data2
1730041552060053420,7148,1730041552059450387,map,25.408209968440797,3.61945182453151,0.40463477836357986,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552159191126,7149,1730041552158798217,map,25.232356992814047,4.235454760566592,0.8575631932148299,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552258841097,7150,1730041552258272886,map,25.021205626895537,4.889506790613849,1.4712690861965556,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552383661065,7151,1730041552383422136,map,24.874856377358405,5.469802403919423,1.2474255876475036,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552460801693,7152,1730041552460083007,map,24.804723150860212,5.266489179721763,1.948572549362991,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552560331041,7153,1730041552560081481,map,24.844107091621837,4.921572971440366,1.8442698357160305,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552659093191,7154,1730041552658733844,map,24.93397040800088,4.387094915786965,1.4676598346763718,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552759778064,7155,1730041552759228229,map,24.987747339880208,3.996152458074123,1.0999174351468515,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552860045013,7156,1730041552858949184,map,24.989931291762794,3.883321860339393,0.8017654050660497,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041552959910286,7157,1730041552959412574,map,24.954215650898583,4.035875386183608,0.8289314458158217,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553059326217,7158,1730041553059044361,map,24.91476834161673,4.245410472488106,1.058390644398426,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553161196460,7159,1730041553160740613,map,24.898423339450865,4.339054907563074,1.319773966872698,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553259525002,7160,1730041553259289026,map,24.914973018908505,4.260778869668181,1.3277347628914071,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553359754319,7161,1730041553359107494,map,24.91029399129607,4.278306791672389,1.354072941815662,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553459112640,7162,1730041553458806753,map,24.915697346291008,4.252552395334167,1.3572523411811495,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041553558358859,7163,1730041553557811260,map,24.9172032012724,4.235254523514076,1.415086516639367,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554097105095,7164,1730041554096842765,map,24.82736008432751,4.699603108147374,1.9464601642039923,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554203868323,7165,1730041554202909231,map,24.497433577245882,5.850690807974836,3.2442063156356653,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554303116564,7166,1730041554302600860,map,24.506721821897354,5.801733706258004,3.3158677462126374,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554403584935,7167,1730041554403013467,map,24.51812308256997,5.734346276068111,3.405335299910784,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554502568861,7168,1730041554502134084,map,24.5387282068507,5.592797030467062,3.559867456183178,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554604225623,7169,1730041554603876113,map,24.62143794692592,5.334788586819546,3.416534782669173,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554704290787,7170,1730041554703869581,map,24.705633322098315,5.08575484386236,3.135863057686385,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554805481368,7171,1730041554805085659,map,24.761586774002865,4.9231788672705585,2.8539351098718098,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041554904606300,7172,1730041554903894186,map,24.839035349945345,4.652982042905257,2.5057911553804346,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555004465982,7173,1730041555004005670,map,24.908104180468868,4.2786974875587385,2.4178073641943842,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555104127950,7174,1730041555103814125,map,24.943180295288606,4.124431771527043,2.217324911895362,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555204016849,7175,1730041555203459739,map,24.929006627452143,4.163076822498997,2.25265168714923,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555306681469,7176,1730041555306141376,map,24.800245101111834,4.730743614111946,2.376623332089097,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555403413141,7177,1730041555403154373,map,24.79758172898776,4.617764966020277,2.3690796498259097,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555503404523,7178,1730041555503110885,map,24.820878401105816,4.456528253120115,1.9829493552746185,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555604023056,7179,1730041555603468894,map,24.871652695792903,4.1285094744790465,1.4349668498634556,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555703356428,7180,1730041555702971935,map,24.8901468432438,3.9619420461219392,0.956531316980448,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555804954738,7181,1730041555804537773,map,24.94849212412573,3.4772800354675852,0.4849075864350168,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041555903652501,7182,1730041555903144598,map,24.97883261320693,3.1713749539062417,0.45076988933752676,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556004095151,7183,1730041556003512144,map,24.991277522601028,2.9318353065164366,0.5449801766950153,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556104081470,7184,1730041556103460073,map,24.964805143342307,3.0298687918351526,0.8659278068521157,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556202683306,7185,1730041556202260971,map,24.968382500592824,2.914572604839404,1.1060661202539164,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556303935178,7186,1730041556303393125,map,24.956227226497507,2.910426390264391,1.4868830455456745,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556403474929,7187,1730041556403232097,map,24.921725611246586,2.9253471358403393,2.0147413806379304,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556503863176,7188,1730041556503305912,map,24.922589639682815,2.759790082118375,1.9925105824889544,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556604633714,7189,1730041556604141712,map,24.76828596084313,3.40430341831953,2.7165150990162994,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556702399737,7190,1730041556702160596,map,24.730453333082846,3.5275979667767157,2.627482033532851,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556803127164,7191,1730041556802610158,map,24.739967137105914,3.446043379421701,2.3163567024106744,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041556903263271,7192,1730041556902830362,map,24.784803930323438,3.146149662617559,1.8456435629049424,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557003176344,7193,1730041557002599000,map,24.790761997696265,2.975087866754356,1.7440522533194178,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557103121053,7194,1730041557102825164,map,24.787704790667547,2.81683263129622,1.7972794500089888,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557204487853,7195,1730041557203974962,map,24.76179875067113,2.8223990686504683,1.9818547635494592,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557303801961,7196,1730041557303386688,map,24.751958942761483,2.7735374068227214,1.8893281289391795,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557404724476,7197,1730041557404220819,map,24.74808120496784,2.71723911675494,1.6511902988515885,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557502777159,7198,1730041557502293348,map,24.750978551655166,2.5601944151944642,1.5006563945389841,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557602619298,7199,1730041557602178335,map,24.756676113807483,2.3605033778352706,1.497764349625178,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557702646088,7200,1730041557702327728,map,24.75522447211232,2.1853608490884424,1.6844425627015125,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557803390373,7201,1730041557802758693,map,24.759214899107107,1.948709756469326,1.6353090687094727,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041557902896010,7202,1730041557902302026,map,24.762957675577283,1.6961326602970055,1.5120462866708553,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558004293300,7203,1730041558003701925,map,24.744096277503115,1.6311887452977443,1.41485890054574,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558105981140,7204,1730041558105237960,map,24.713574292909573,1.7061324023287041,1.6564620548578615,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558203303267,7205,1730041558202844858,map,24.657569075820806,1.9786667021994702,1.9597366730956312,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558302567416,7206,1730041558302180290,map,24.639226986102585,1.9337907071573,2.104290239486092,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558402735707,7207,1730041558402298450,map,24.630044806021793,1.8454255125585253,2.0531630204418425,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558503121774,7208,1730041558502558708,map,24.62606080853406,1.6613416063442399,2.061030525944685,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558603560078,7209,1730041558603106498,map,24.6285058646686,1.4620339054984806,1.9638553653322577,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558702566557,7210,1730041558702311754,map,24.618829809441703,1.3835642063978664,1.9802811540866854,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558803373750,7211,1730041558803081274,map,24.629835980698573,1.1422517994241428,1.8238902375055444,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041558903427057,7212,1730041558902858972,map,24.592715591825158,1.2992802813391369,2.0187264183959917,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559003792936,7213,1730041559003239393,map,24.563094028113493,1.2877808603779406,2.071059098909505,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559104431154,7214,1730041559103853464,map,24.50481249361184,1.4871639590668229,2.3119774901725227,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559204333684,7215,1730041559203875064,map,24.516180071220134,1.1373108796635372,1.974954533415514,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559302710001,7216,1730041559302360296,map,24.524768701873803,0.7389032990591313,1.8604244936469703,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559402267768,7217,1730041559401920318,map,24.540852381909506,0.1494788549867023,1.648102233263618,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559502432879,7218,1730041559502139329,map,24.540156984550134,-0.1749623280021899,1.7935663852459434,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559602385748,7219,1730041559601814985,map,24.535484840275124,-0.22012056972279598,1.8620886867927102,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559702665663,7220,1730041559702114582,map,24.52043534385762,0.038937765970964044,1.960386161669601,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559802793423,7221,1730041559802022933,map,24.51577834194535,-0.09828805133233627,1.936550828954392,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041559903680016,7222,1730041559903473854,map,24.503779937876665,0.02526799578522779,1.756865265948176,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560003115538,7223,1730041560002621412,map,24.49445576665595,-0.04819701866433775,1.4857343769832048,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560102873090,7224,1730041560102350473,map,24.48726612360969,0.06864590287698116,1.5787248657840331,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560203775358,7225,1730041560203266382,map,24.466105303850256,0.10415558527739983,1.9797013991986965,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560303664933,7226,1730041560303161859,map,24.459299800266187,-0.21656465268512115,1.7780485629341618,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560402517821,7227,1730041560402083635,map,24.456226561606368,-0.43879392188898547,1.2056587348544345,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560503396551,7228,1730041560502861022,map,24.432582332366668,-0.6309476208864278,1.1605031401738302,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560602583348,7229,1730041560602000951,map,24.411829978246395,-0.7133424474254612,1.3174729720618963,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560703120982,7230,1730041560702516794,map,24.3831660014231,-0.8504576898955845,1.7342420531936305,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560803879636,7231,1730041560803243875,map,24.359327654972304,-1.0553643032386002,1.9678430762011772,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041560903659404,7232,1730041560903234243,map,24.336549559682947,-1.5151755494523427,1.8136609970625315,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561002986876,7233,1730041561002425670,map,24.324155290030134,-1.8213421692734943,1.3995436207884282,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561102430396,7234,1730041561102175474,map,24.312377489226623,-1.9963753054586422,1.1515430891652898,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561203377845,7235,1730041561202927589,map,24.312669528648925,-2.0328615098367706,1.027175980877182,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561302469918,7236,1730041561302006959,map,24.30884251726055,-2.1265046022139322,1.0182620340478385,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561402607081,7237,1730041561402151346,map,24.297336198651212,-2.2745556512797993,0.9270920948649874,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561502655644,7238,1730041561502213716,map,24.278881285250606,-2.4444097812285404,0.7638843259805116,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561602658605,7239,1730041561602202653,map,24.265184619944296,-2.558797293804296,0.649836109345527,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561732990120,7240,1730041561732661962,map,24.25418841572762,-2.6443731256387295,0.7004843523898869,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561802100104,7241,1730041561801780223,map,24.25110621058641,-2.6663464227483344,1.0687589600800778,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041561902237054,7242,1730041561901947736,map,24.229575352286137,-2.7748587296687504,1.3999549397349804,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562002700132,7243,1730041562002079010,map,24.232900889128256,-2.698626120289811,1.5695769703480684,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562102480916,7244,1730041562101979017,map,24.232395798946094,-2.7518601496353114,1.4530262018998328,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562203520546,7245,1730041562202880620,map,24.231634359099345,-2.8664952681387947,1.1804397308283745,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562302933831,7246,1730041562302515506,map,24.2118921932102,-3.137527543276642,0.7926508267891236,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562402527831,7247,1730041562402226686,map,24.199703912924473,-3.316978846335766,0.48309415272092654,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562502044843,7248,1730041562501815557,map,24.199832046246442,-3.439393083533164,0.5239151712828654,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562602235369,7249,1730041562602014303,map,24.190294405254498,-3.6319362503301518,0.6241312148937375,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562703676694,7250,1730041562703438520,map,24.17867347024601,-3.8447060976764167,0.886792171972969,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562802123754,7251,1730041562801724433,map,24.17480682918373,-4.0061190661895445,1.145139255485421,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041562902403094,7252,1730041562902009248,map,24.18306819727187,-4.0082570774612485,0.8896529640305566,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563002620009,7253,1730041563002111196,map,24.207235774193624,-4.034077461774558,1.1314368712479246,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563103638720,7254,1730041563103080511,map,24.243728776575736,-3.9909376482421997,1.283049973290704,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563203229469,7255,1730041563202497720,map,24.261738853722594,-4.064083849345025,1.3928139201377445,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563302265831,7256,1730041563302019119,map,24.262872508834608,-4.2648282791373315,1.3049372553931027,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563403419188,7257,1730041563402932167,map,24.240510690837755,-4.577920739019769,1.221816075578407,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563502607659,7258,1730041563502025842,map,24.23465184888833,-4.769799251058392,1.1167440446313233,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563602673013,7259,1730041563602245092,map,24.239965802795528,-4.87108778722938,1.051655577551287,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563702573873,7260,1730041563702088117,map,24.263635789564418,-4.865225144793561,0.9573673718336239,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563802434244,7261,1730041563802099466,map,24.228763110292505,-5.084082768366858,0.9655382801857044,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041563903058716,7262,1730041563902760744,map,24.201405042567014,-5.26545747616025,0.9432420086052483,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564002576708,7263,1730041564002048969,map,24.165409549575298,-5.474428510492587,0.5365146754713243,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564103308760,7264,1730041564102865695,map,24.117027524406556,-5.695719672562403,0.28851711865397567,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564202476243,7265,1730041564202007293,map,24.148969925025888,-5.610033334435425,0.5566373890945305,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564302470391,7266,1730041564302070617,map,24.16871160459163,-5.50068110782526,0.8517890761781182,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564402578944,7267,1730041564402336359,map,24.18605250772419,-5.3415744084728605,1.016192744272392,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564503099657,7268,1730041564502606153,map,24.174370467946954,-5.286879895785126,0.889191571404249,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564603065286,7269,1730041564602605342,map,24.14029834233975,-5.335822940329835,0.7390085437616402,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564702091344,7270,1730041564701667308,map,24.06834638282968,-5.545995419813953,0.5055075924731202,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564802045458,7271,1730041564801603555,map,24.010965657554326,-5.726824540624727,0.3561354626691263,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041564903145608,7272,1730041564902576684,map,24.02056653989407,-5.679982534829922,0.30757896656530764,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565002646445,7273,1730041565002091407,map,24.075748631774303,-5.482540393969534,0.49428934435797506,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565103129714,7274,1730041565102654933,map,24.104850483467125,-5.364618922182075,0.729616645984774,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565202433697,7275,1730041565202001094,map,24.060490385602137,-5.514899069816924,0.8044379106233188,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565302201778,7276,1730041565301951408,map,23.988364776322484,-5.735886983798978,0.7278397321010065,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565402053074,7277,1730041565401600360,map,23.946051309338234,-5.811539050464539,0.7813216890767437,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565502293154,7278,1730041565501733779,map,23.936104900730236,-5.733056081528257,0.9217450648946166,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565602665204,7279,1730041565602167606,map,23.93801236396752,-5.590303734104497,1.010582648523996,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565702917126,7280,1730041565702487230,map,24.001942672114286,-5.247484605363865,0.9567726104392187,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565803119256,7281,1730041565802786350,map,24.06945432937609,-4.8076765113669655,1.3898444697466392,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041565904110541,7282,1730041565903580904,map,24.123897999211266,-4.440249206876466,1.3969101985246417,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566002785357,7283,1730041566002385377,map,24.111401900317436,-4.440605366643113,1.568272365549431,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566106396584,7284,1730041566105910301,map,23.441595281264462,-6.285811204511229,-1.735104561236861,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0
1730041566202609225,7285,1730041566202346324,map,23.91464531354186,-5.0640552850986875,-0.19032646051630994,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566302741356,7286,1730041566302432537,map,23.5718494589361,-6.06739802356361,-1.0974704296553168,0.0,0.0,0.0,1.0,0,5.0,12.0,9.0
1730041566402294921,7287,1730041566401835918,map,23.381654099501237,-6.46651040771293,-1.0419414975183212,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566502671999,7288,1730041566502216815,map,23.510880135075563,-5.930660342263776,0.028194552414797056,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566602688744,7289,1730041566602448701,map,23.528373287000875,-5.565508560264084,1.189574273850727,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566733954068,7290,1730041566733406066,map,23.510802486047794,-5.327382860474463,1.1175381233059671,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566802253702,7291,1730041566801923751,map,23.41777023287962,-5.426378117219121,1.1135004863134845,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041566902513305,7292,1730041566901829719,map,23.349889704006415,-5.432469712946336,1.0782742531167142,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567001931846,7293,1730041567001572132,map,23.29840821483283,-5.356697853085304,1.154467116992025,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567103371371,7294,1730041567102865695,map,23.25584767281681,-5.236792102179652,1.4083589301033463,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567202680741,7295,1730041567202206611,map,23.130470064065594,-5.447827906979841,1.211378802989617,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567302808472,7296,1730041567302275896,map,23.005932668258676,-5.621525003899153,1.1134572165703023,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567402998464,7297,1730041567402645111,map,22.669429172814073,-6.621416283712846,0.13957639391906904,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567502902120,7298,1730041567502537727,map,22.40492282285739,-7.31676901748015,0.5872012891107073,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567602436636,7299,1730041567602184534,map,22.039557160090247,-8.138050872787103,-0.1613475031698841,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567703295930,7300,1730041567702956438,map,22.153894084469453,-7.23523616088914,-1.6600745400185979,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567802736874,7301,1730041567802329301,map,22.198243699873085,-6.1967422793760285,-2.9591995864221055,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041567902794175,7302,1730041567902387857,map,22.178100748206894,-5.0883382392829235,-4.052514311294642,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568005322370,7303,1730041568005031108,map,21.35540631013481,-4.457333781680744,-6.951546004588386,0.0,0.0,0.0,1.0,0,5.0,12.0,9.0
1730041568107250889,7304,1730041568106711149,map,22.443944584199468,-4.556047423991793,-2.303499013421121,0.0,0.0,0.0,1.0,0,5.0,12.0,9.0
1730041568202802898,7305,1730041568202611446,map,22.519245407636504,-4.61719609575826,0.035459440131081155,0.0,0.0,0.0,1.0,0,5.0,12.0,9.0
1730041568303220974,7306,1730041568302926063,map,22.420561677851527,-4.617841204632953,0.9239013465408338,0.0,0.0,0.0,1.0,0,5.0,12.0,9.0
1730041568404155799,7307,1730041568403943538,map,21.5201657943524,-4.6608628380856825,-5.017066857302186,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568503741756,7308,1730041568503232240,map,21.89816742961717,-5.244968787717603,-2.0266596282990004,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568602811085,7309,1730041568602552890,map,21.931336013924586,-5.424152939395649,1.1150208376679107,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568702714237,7310,1730041568702359437,map,21.83388247340004,-5.417802965185261,1.3632939288922459,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568802518660,7311,1730041568802176952,map,21.734873118608853,-5.405634616513064,1.5413997159054595,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041568903487135,7312,1730041568902913331,map,21.668920425983426,-5.277281599060262,1.5447013165384267,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041569003336934,7313,1730041569002930641,map,21.59517211210551,-5.191474201769804,1.474614597259099,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041569102828819,7314,1730041569102543354,map,21.51536402555988,-5.115569423563912,1.4392117471216783,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041569202995977,7315,1730041569202622890,map,21.42390409331875,-5.056426517165565,1.6337266030954232,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041569302894324,7316,1730041569302513122,map,21.33176597321182,-4.9683161625864,1.875592472339504,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
1730041569404786146,7317,1730041569404168844,map,21.079726048708235,-5.714229072972288,2.037024313156461,0.0,0.0,0.0,1.0,0,5.0,12.0,3.0,9.0
