%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129534907996766,1733129534907635211,5,-0.37,-0.13,1.39,4.177544666666667,-79.03,-80.69
1733129535008083608,1733129535007700443,5,-0.37,-0.13,1.39,4.152529333333333,-79.41,-80.43
1733129535108022493,1733129535107687950,5,-0.37,-0.13,1.39,4.140022,-79.35,-80.7
1733129535208115539,1733129535207670927,5,-0.37,-0.13,1.39,4.140022,-79.47,-80.8
1733129535307915698,1733129535307626008,5,-0.37,-0.13,1.39,4.127514333333334,-79.4,-80.79
1733129535407916336,1733129535407624721,5,-0.37,-0.13,1.39,4.108752666666668,-79.2,-80.62
1733129535508049606,1733129535507638216,5,-0.37,-0.13,1.39,4.108752666666667,-79.21,-80.73
1733129535608017895,1733129535607681035,5,-0.37,-0.13,1.39,4.127514333333334,-79.17,-80.44
1733129535708167102,1733129535707673788,5,-0.37,-0.13,1.39,4.140022,-79.46,-80.86
1733129535807951749,1733129535807638883,5,-0.37,-0.13,1.39,4.127514333333333,-79.23,-80.89
1733129535907898443,1733129535907627820,5,-0.37,-0.13,1.39,4.108752666666667,-79.25,-80.92
1733129536008057737,1733129536007648468,5,-0.37,-0.13,1.39,4.121260333333334,-79.16,-80.59
1733129536108072991,1733129536107639312,5,-0.37,-0.13,1.39,4.121260333333333,-79.52,-80.75
1733129536208005243,1733129536207632780,5,-0.37,-0.13,1.39,4.133768,-79.19,-80.98
1733129536307941715,1733129536307643890,5,-0.37,-0.13,1.39,4.121260333333333,-79.16,-80.7
1733129536409056280,1733129536408764600,5,-0.37,-0.13,1.39,4.152529333333333,-79.06,-80.8
1733129536509800970,1733129536509366750,5,-0.37,-0.13,1.39,4.177544666666667,-79.57,-81.21
1733129537908328955,1733129537907665252,5,-0.37,-0.13,1.39,4.702864666666667,-79.05,-80.8
1733129538010452329,1733129538010300159,5,-0.37,-0.13,1.39,4.746641333333333,-78.97,-80.67
1733129538109297495,1733129538109081506,5,-0.37,-0.13,1.39,4.827941,-79.89,-80.73
1733129538210901811,1733129538210712671,5,-0.37,-0.13,1.39,4.890479,-79.48,-80.97
1733129538309986625,1733129538309699058,5,-0.37,-0.13,1.39,4.953017,-79.03,-80.64
1733129538409341630,1733129538409034490,5,-0.37,-0.13,1.39,4.996793666666666,-78.91,-80.69
1733129538509056900,1733129538508824825,5,-0.37,-0.13,1.39,5.071839333333333,-79.0,-81.13
1733129538608978370,1733129538608670711,5,-0.37,-0.13,1.39,5.153138666666667,-79.13,-80.82
1733129538709027519,1733129538708901882,5,-0.37,-0.13,1.39,5.234438333333333,-78.8,-80.5
1733129538808945682,1733129538808743953,5,-0.37,-0.13,1.39,5.296976666666667,-79.04,-80.5
1733129538909933046,1733129538908842563,5,-0.37,-0.13,1.39,5.365768666666667,-78.95,-80.48
1733129539009160069,1733129539009060382,5,-0.37,-0.13,1.39,5.447067999999999,-79.2,-80.64
1733129539109018575,1733129539108826875,5,-0.37,-0.13,1.39,5.559636333333333,-79.15,-80.85
1733129539209083705,1733129539208863735,5,-0.37,-0.13,1.39,5.659697333333334,-79.14,-80.85
1733129539309117140,1733129539308850765,5,-0.37,-0.13,1.39,5.728489333333333,-78.86,-81.41
1733129539409054683,1733129539408798217,5,-0.37,-0.13,1.39,5.816042666666667,-79.07,-81.14
1733129539508993540,1733129539508763790,5,-0.37,-0.13,1.39,5.903596,-78.91,-80.69
1733129539609126219,1733129539608885049,5,-0.37,-0.13,1.39,6.109971333333334,-78.71,-80.63
1733129539709342991,1733129539708938121,5,-0.37,-0.13,1.39,6.203778333333333,-79.4,-80.93
1733129539808926379,1733129539808747768,5,-0.37,-0.13,1.39,6.291331666666667,-78.96,-80.58
1733129539908998671,1733129539908810377,5,-0.37,-0.13,1.39,6.385139,-79.18,-80.59
1733129540009102632,1733129540008766889,5,-0.37,-0.13,1.39,6.491454,-78.84,-80.83
1733129540109097493,1733129540108882904,5,-0.37,-0.13,1.39,6.591515,-79.57,-81.23
1733129540209047267,1733129540208809375,5,-0.37,-0.13,1.39,6.685321999999999,-78.8,-80.69
1733129540309070929,1733129540308808088,5,-0.37,-0.13,1.39,6.779129,-79.14,-80.73
1733129540408951217,1733129540408682823,5,-0.37,-0.13,1.39,6.885444,-79.38,-80.9
1733129540509262373,1733129540508742332,5,-0.37,-0.13,1.39,6.991758999999999,-79.44,-80.51
1733129540608867571,1733129540608711957,5,-0.37,-0.13,1.39,7.098073666666667,-79.13,-80.4
1733129540709087225,1733129540708755493,5,-0.37,-0.13,1.39,7.223149666666667,-79.47,-80.8
1733129540809037604,1733129540808858156,5,-0.37,-0.13,1.39,7.341971999999999,-79.45,-80.95
1733129540908890701,1733129540908728122,5,-0.37,-0.13,1.39,7.4545406666666665,-79.28,-81.24
1733129541009107291,1733129541008849382,5,-0.37,-0.13,1.39,7.554601666666667,-79.69,-83.03
1733129541109052507,1733129541108950614,5,-0.37,-0.13,1.39,7.685931666666666,-79.12,-82.02
1733129541208948110,1733129541208801269,5,-0.37,-0.13,1.39,7.817261666666667,-79.03,-81.0
1733129541308934909,1733129541308785676,5,-0.37,-0.13,1.39,7.9485920000000005,-78.68,-80.7
1733129541407983477,1733129541407625436,5,-0.37,-0.13,1.39,8.048653,-79.06,-80.72
1733129541507936843,1733129541507644891,5,-0.37,-0.13,1.39,8.167475666666666,-78.94,-80.57
1733129541607937545,1733129541607652902,5,-0.37,-0.13,1.39,8.242521333333334,-79.03,-80.51
1733129541707976384,1733129541707634210,5,-0.37,-0.13,1.39,8.342582333333334,-79.45,-80.9
1733129541807937173,1733129541807634115,5,-0.37,-0.13,1.39,8.442643,-79.28,-80.6
1733129541907985204,1733129541907620429,5,-0.37,-0.13,1.39,8.586480333333334,-79.42,-80.54
1733129542007920066,1733129542007630825,5,-0.37,-0.13,1.39,8.705302666666666,-79.76,-80.69
1733129542109164266,1733129542108971834,5,-0.37,-0.13,1.39,8.79911,-79.97,-80.69
1733129542209060070,1733129542208658695,5,-0.37,-0.13,1.39,8.905424666666667,-80.08,-80.71
1733129542309403978,1733129542309081554,5,-0.37,-0.13,1.39,9.017993333333333,-80.14,-80.85
1733129542409159844,1733129542408853530,5,-0.37,-0.13,1.39,9.168084666666667,-79.52,-80.7
1733129542509228736,1733129542508965969,5,-0.37,-0.13,1.39,9.293161,-79.74,-80.75
1733129542609046009,1733129542608751058,5,-0.37,-0.13,1.39,9.418237,-79.77,-81.08
1733129542708004844,1733129542707646131,5,-0.37,-0.13,1.39,9.530805666666668,-79.37,-80.68
1733129542808920428,1733129542808705329,5,-0.37,-0.13,1.39,9.649628,-79.36,-80.46
1733129542909044915,1733129542908776044,5,-0.37,-0.13,1.39,9.793465666666668,-79.25,-80.48
1733129543007926379,1733129543007646799,5,-0.37,-0.13,1.39,9.924795333333334,-79.43,-80.6
1733129543108070151,1733129543107662916,5,-0.37,-0.13,1.39,10.056125333333334,-79.64,-80.61
1733129543207939568,1733129543207653045,5,-0.37,-0.13,1.39,10.149932666666666,-79.42,-80.71
1733129543308005880,1733129543307638168,5,-0.37,-0.13,1.39,10.249993666666667,-80.09,-80.7
1733129543409006935,1733129543408797025,5,-0.37,-0.13,1.39,10.356308333333333,-80.11,-81.48
